Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
1,7,6,1,1,1,12,34,2613.9,13,622.6,500.0,1991.3000000000002,2.0,313.25,0.5,1.0,1.0,313.90000000000003,0.0,-1.0,361.8,1.4,312.6,313.90000000000003,400,450,312.6,313.9,1566.954503705677,0.0002472082049796697,0.00031415442976286893
1,1,0,1,1,1,46,49,310,47,310,500.0,0,5.0,210.9,0.2,1.0,9.0,299.8888888888889,0.3492063492063492,1.0,315.4,1.4,0.0,0.0,400,400,0,0,1040.4638347112855,0.00023393951108668324,0.0
2,153,0,1,2,1,52,,3598.1,53,674.5,500.0,2923.6,5.0,442.75999999999993,0.6,1.0,0.032679738562091505,540.98,0.6,-0.032679738562091505,741.9,1.4,364.5,17.67908496732026,400,550,364.5,538.1,4417.883000956348,0.00010233390387346907,6.772098792559906e-05
8,1,0,1,1,1,59,62,434.9,60,434.9,500.0,0.0,10.0,266.75,0.3,1.0,4.0,231.39999999999998,0.25,1.0,300.7,1.4,124.9,124.9,400,400,124.9,124.9,1216.9191108552886,0.00024297868333507356,0.0
10,146,0,5,2,1,62,,3386,71,1940.9,500.0,1445.1,0.4,337.65,1.0,-0.4,0.0136986301369863,654.6,0.0,-0.00684931506849315,485.4,1.4,135.06,3.4657534246575343,400,650,350.9,506,2481.524161241758,0.0002115614169636561,0.00012320146159737288
14,1,0,1,1,1,14,17,628.9,15,423.2,500.0,205.7,9.0,219.23333333333335,0.0,1.0,6.0,442.6499999999999,0.0,1.0,456.8,1.4,113.2,318.9,400,400,113.2,318.9,2879.056305450945,0.0001878395048607521,1.3420573288789767e-05
14,1,0,1,1,1,44,47,310,45,310,500.0,0,8.0,217.83749999999998,0.125,1.0,11.0,334.89090909090913,0.2727272727272727,1.0,282,1.4,0.0,0.0,400,400,0,0,1567.6165842291823,0.00024720249312502575,0.0
18,1,0,163,2,2,38,,3880.8,,3785.7,500.0,95.10000000000036,0.012269938650306749,405.65000000000003,0.5,-0.012269938650306749,1.0,660.8,0.4,-1.0,339.8,1.4,4.977300613496933,660.8,600,700,565.7,660.8,1072.1541134292604,0.00023597833278879798,2.0931262742103393e-05
19,6,4,1,1,1,40,57,2181.1,41,537.5,500.0,1643.6,2.0,293.3,0.5,1.0,0.8333333333333334,231.1,0.7076190476190476,-0.8333333333333334,239.1,1.4,227.5,192.58333333333334,400,500,227.5,231.1,1048.9559766107143,0.00023450492627614657,0.00036744373016763416
19,1,0,1,1,1,82,85,310,83,310,500.0,0,8.0,236.11249999999995,0.75,1.0,5.0,179.4,0.43969696969696975,1.0,132.7,1.4,0.0,0.0,400,400,0,0,815.1624521644328,0.00021328801513678154,0.0
19,1,0,1,1,1,90,93,310,91,310,500.0,0,11.0,245.54545454545453,0.6363636363636364,1.0,8.0,277.175,0.21126373626373626,1.0,284.2,1.4,0.0,0.0,400,400,0,0,1379.3449500422437,0.0002468933624947002,0.0
21,1,0,1,1,1,65,68,718,67,560,500.0,158,1.0,240.0,1.0,1.0,1.0,408.0,0.0,1.0,289.1,1.4,240.0,408.0,400,500,240,408,1870.9923897449148,0.00024055899297297547,2.0314524579606684e-05
24,1,0,1,1,1,20,23,395.8,21,395.8,500.0,0.0,8.0,199.85000000000002,0.125,1.0,4.0,149.925,0.25,1.0,309.1,1.4,85.8,85.8,400,400,85.8,85.8,1050.1421482481226,0.0002345827819620998,0.0
25,1,0,1,1,1,61,64,604.2,62,604.2,500.0,0.0,4.0,332.2,0.25,1.0,2.0,300.9,0.0,-1.0,264.5,1.4,294.2,294.2,400,400,294.2,294.2,1139.6413181062856,0.0002396953193200902,0.0
26,1,0,1,1,1,77,80,504.7,78,504.7,500.0,0.0,4.0,258.0,0.25,1.0,5.0,256.38,0.2,1.0,211.8,1.4,194.7,194.7,400,400,194.7,194.7,1315.7812807379278,0.0002458086134474677,0.0
27,2,3,1,1,1,85,92,1289.6,86,665.3,500.0,624.3,2.0,428.15,0.5,-1.0,3.0,676.3666666666667,0.07982804232804232,1.25,515.8,1.4,355.3,639.6,600,500,355.3,639.6,2514.378893208743,0.00020967501682756163,5.2060615589402105e-05
29,1,0,1,1,1,66,69,595.2,67,533.3,500.0,61.90000000000009,3.0,268.96666666666664,0.0,1.0,1.0,285.2,0.0,-1.0,164.3,1.4,223.3,285.2,550,550,223.3,285.2,763.2416391872961,0.00020680379972030783,1.67720870369675e-05
31,1,1,1,1,1,13,17,704.7,14,526.6,500.0,178.10000000000002,7.0,328.92857142857144,0.14285714285714285,1.0,3.0,345.56666666666666,0.3333333333333333,-1.0,481.3,1.4,216.6,264.8,400,400,216.6,384.7,2535.391691216977,0.00020845864435452732,1.4643293455663558e-05
31,12,28,1,1,1,45,94,4884,46,432.6,500.0,4451.4,5.0,189.40000000000003,0.4,1.0,2.5,823.4199999999998,0.0,1.0,712.5,1.4,122.6,803.3000000000001,400,850,122.6,814,8011.060633609809,1.6533597928058197e-05,9.18700546444309e-06
32,140,0,1,2,1,81,,2977.1,82,406.6,500.0,2570.5,6.0,229.24999999999997,0.5,1.0,0.02857142857142857,346.1,0.32499999999999996,-0.007142857142857143,466.3,1.4,96.6,1.4792857142857143,400,400,96.6,207.1,3036.163668702771,0.00017821586986214291,0.0001508824765287991
34,1,0,2,1,1,70,75,628.1,73,928.1,500.0,-300.0,1.0,298.1,1.0,3.5,1.0,298.1,1.0,4.0,135.9,1.4,298.1,298.1,400,400,298.1,298.1,566.0506497845706,0.00017513865718477538,-9.282137062368723e-05
36,1,0,1,1,1,7,10,487.6,8,458.7,500.0,28.900000000000034,4.0,185.875,0.0,1.0,2.0,215.25,0.0,-1.0,271.1,1.4,148.7,177.6,400,400,148.7,177.6,2269.4064657900476,0.00022316338037856487,2.841897998512707e-06
37,1,0,1,1,1,86,90,547.5,88,547.5,500.0,0.0,2.0,323.45,0.5,1.0,3.0,374.7,0.0,1.0,258.4,1.4,227.5,227.5,550,400,227.5,227.5,1343.4100646443278,0.0002463470190101778,0.0
39,1,0,1,1,1,21,24,539.3,23,499.7,500.0,39.599999999999966,3.0,212.9,0.6666666666666666,1.0,3.0,250.9333333333333,0.6666666666666666,1.0,197.3,1.4,179.7,179.7,450,400,179.7,229.3,896.3461101022357,0.00022206065004076427,9.810498023594116e-06
39,1,0,1,1,1,37,40,602.2,38,626.8,500.0,-24.59999999999991,1.0,316.8,0.0,1.0,4.0,413.2,0.3125,1.0,386.8,1.4,316.8,292.2,400,400,316.8,292.2,4747.633509358284,8.808681965301318e-05,-4.564243973745588e-07
41,1,1,1,1,1,68,73,626.9,70,418.9,500.0,208.0,13.0,290.4692307692308,0.38461538461538464,1.0,5.0,301.65999999999997,0.4833333333333333,1.0,351.7,1.4,98.9,203.7,400,400,98.9,296.9,1693.3325788567404,0.000245365782737965,3.0139432410822634e-05
42,1,0,1,1,1,88,91,511,89,496.5,500.0,14.5,19.0,272.7789473684211,0.6842105263157895,1.0,13.0,312.7769230769231,0.20357420357420355,1.0,363.5,1.4,186.5,201.0,400,450,186.5,201,2067.4797211970877,0.00023289824662711656,1.6334015475314387e-06
44,3,5,1,1,1,84,95,1663.3,85,499.5,500.0,1163.8,7.0,291.45714285714286,0.2857142857142857,1.0,3.0,785.2666666666668,0.038319704986371654,-1.0,597.4,1.4,189.5,673.3,400,750,189.5,673.3,4187.394966371932,0.00011326892687496804,3.1480760271176936e-05
