Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,1,1,1,1,6,10,497.5,7,431.1,1000.0,66.39999999999998,4.0,195.7,0.0,1.0,2.0,149.3,0.0,1.0,467.6,1.4,121.1,121.1,400,400,121.1,177.5,2592.502201005636,0.00012268185942261706,3.142167232298547e-06
0,1,0,1,1,1,70,73,707,71,538.6,1000.0,168.39999999999998,2.0,240.64999999999998,0.5,1.0,1.0,397.0,0.0,1.0,635.6,1.4,228.6,397.0,400,400,228.6,397,3337.8493645868293,0.0001229169661301274,6.201363463529361e-06
2,1,0,1,1,1,24,27,376.7,25,376.7,1000.0,0.0,12.0,179.7166666666667,0.08333333333333333,1.0,12.0,179.7166666666667,0.2916666666666667,1.0,137.9,1.4,66.7,66.7,400,400,66.7,66.7,355.3112937440931,3.569328672079074e-05,0.0
2,1,0,1,1,1,52,55,678.2,53,310,1000.0,368.20000000000005,14.0,171.02142857142857,0.35714285714285715,1.0,3.0,592.1666666666666,0.3333333333333333,1.0,639.2,1.4,0.0,368.2,400,400,0,368.2,3949.7384168693493,0.0001183857113115771,1.1036077406734392e-05
2,11,35,1,1,1,65,119,4567.7,66,310,1000.0,4257.7,5.0,149.38,0.4,1.0,4.090909090909091,854.8088888888888,0.1468631962388412,1.0,823.6,1.4,0.0,749.8545454545455,400,750,0,747.7,6241.525417971162,8.652216232136433e-05,5.902169515403789e-05
4,11,30,1,1,1,33,76,4494.4,34,426.9,1000.0,4067.4999999999995,4.0,176.925,0.25,1.0,3.0,779.366666666667,0.002525252525252525,1.0,612.7,1.4,38.2,720.0,400,800,116.9,784.4,4722.474160419501,0.00010913955728716649,9.400266347378287e-05
5,1,0,1,1,1,0,3,373.2,1,373.2,1000.0,0.0,5.0,211.42,0.0,1.0,4.0,197.425,0.0,1.0,230.7,1.4,63.2,63.2,400,400,63.2,63.2,1559.857196551658,0.00010448271347121194,0.0
6,1,0,1,1,1,32,35,1234.6,33,571.6,1000.0,662.9999999999999,6.0,346.3999999999999,0.16666666666666666,1.0,2.0,926.95,0.0,-1.0,1022.3,1.4,261.6,924.6,400,400,261.6,924.6,7325.591505081457,7.051262308411025e-05,6.38171935636005e-06
6,2,8,1,1,1,55,66,1249.2,56,523,1000.0,726.2,5.0,294.82,0.8,1.0,9.0,728.9999999999998,0.20608465608465606,1.0,761,1.4,213.0,559.2,400,600,213,559.2,5133.400492835751,0.00010331654812494987,1.4615745908204404e-05
8,5,4,2,1,1,54,73,2125.5,57,1137.1,1000.0,988.4000000000001,1.0,507.1,1.0,-1.0,1.2,479.3666666666666,0.19463869463869463,1.0,303,1.4,507.1,455.5,700,550,507.1,455.5,1256.628498670526,9.321305044264646e-05,7.331663984621098e-05
10,1,0,1,1,1,8,11,564.8,9,564.8,1000.0,0.0,2.0,317.9,0.0,1.0,1.0,254.8,0.0,1.0,148.6,1.4,254.8,254.8,400,400,254.8,254.8,306.63777586697137,3.131235632070264e-05,0.0
13,1,0,1,1,1,13,16,480.2,14,480.2,1000.0,0.0,7.0,331.2285714285714,0.14285714285714285,1.0,9.0,347.9,0.0,1.0,388.8,1.4,170.2,170.2,400,400,170.2,170.2,2574.5199779021145,0.0001225702830846602,0.0
