Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
1,,0,0,1.0,23.195833333333333,1,-23.195833333333333
2,1.0,28.05833333333333,1,0.1,27.260416666666664,1,0.7979166666666657
3,1.0,23.93958333333333,1,0.0,0,0,23.93958333333333
4,,0,0,0.5,15.0,1,-15.0
5,1.0,15.0,1,0.045454545454545456,63.44166666666666,1,-48.44166666666666
7,,0,0,0.05263157894736842,70.17499999999998,1,-70.17499999999998
8,,0,0,0.13636363636363635,68.10833333333333,3,-68.10833333333333
9,,0,0,0.09090909090909091,44.02083333333333,1,-44.02083333333333
10,,0,0,0.2222222222222222,44.47708333333333,2,-44.47708333333333
11,1.0,45.46666666666666,2,1.0,21.947916666666664,1,23.518749999999997
12,,0,0,0.038461538461538464,17.747916666666665,1,-17.747916666666665
13,1.0,25.95,1,0.07692307692307693,32.19166666666666,1,-6.241666666666664
14,1.0,123.30625,4,0.17647058823529413,79.48541666666667,3,43.82083333333334
15,1.0,53.90208333333333,2,,0,0,53.90208333333333
16,1.0,27.941666666666666,1,0.2,79.56458333333333,3,-51.62291666666667
17,1.0,100.77708333333334,5,0.0,0,0,100.77708333333334
18,1.0,68.76875,3,0.045454545454545456,19.195833333333333,1,49.572916666666664
20,1.0,23.02708333333333,1,0.16666666666666666,23.541666666666664,1,-0.5145833333333343
21,,0,0,0.07407407407407407,46.33958333333334,2,-46.33958333333334
23,1.0,17.020833333333332,1,0.125,23.602083333333333,1,-6.581250000000001
24,1.0,15.0,1,0.1,15.0,1,0.0
26,1.0,46.50208333333333,2,0.08,57.887499999999996,2,-11.385416666666664
27,1.0,83.67916666666666,4,0.10526315789473684,32.89583333333333,2,50.78333333333333
28,1.0,62.64791666666666,3,0.16666666666666666,52.137499999999996,2,10.510416666666664
30,,0,0,0.11764705882352941,47.61458333333333,2,-47.61458333333333
31,1.0,18.80833333333333,1,0.1111111111111111,28.87708333333333,1,-10.068750000000001
32,1.0,35.48958333333333,2,1.0,15.0,1,20.48958333333333
33,1.0,51.77916666666667,3,0.1111111111111111,32.55416666666666,1,19.22500000000001
34,1.0,51.71875,2,0.1875,73.53333333333333,3,-21.81458333333333
35,1.0,41.80416666666666,2,0.0,0,0,41.80416666666666
36,1.0,79.35208333333334,3,0.09090909090909091,25.34375,1,54.00833333333334
37,,0,0,0.1111111111111111,53.110416666666666,2,-53.110416666666666
38,1.0,25.754166666666666,1,0.1,55.49791666666667,2,-29.743750000000002
39,1.0,58.25416666666666,3,1.0,22.5625,1,35.69166666666666
40,1.0,57.287499999999994,2,0.0,0,0,57.287499999999994
41,1.0,36.943749999999994,2,0.4,71.72083333333333,2,-34.77708333333334
43,,0,0,0.6666666666666666,51.704166666666666,2,-51.704166666666666
44,1.0,33.474999999999994,1,,0,0,33.474999999999994
45,1.0,15.0,1,0.2727272727272727,86.01041666666666,3,-71.01041666666666
47,1.0,41.45,2,0.6666666666666666,42.539583333333326,2,-1.089583333333323
