count,Obfuscation class,Number of rides,Incomplete Obf Rides,Incomplete Real Rides,Obfuscated location avg time to start ride,Obfuscated location avg num of trials,Real location avg time to start ride,Real location avg num of trials,avg rhs util,avg diff trials,StD RHS util,Avg Obf-Real ETA,Privacy level,ST Deviation real-obf distance,Avg Euclidean QL,Std Euclidean QL,Avg Exp Euclidean QL,Std Exp Euclidean QL,Avg Exp Tailored QL,Std Exp Tailored QL
0,1000.0,31,8,0,1904.7096774193546,31.322580645161292,601.3354838709678,1.1935483870967742,1303.3741935483868,30.129032258064516,1085.9549331134244,571.7258064516129,1.4,249.77082523881504,3928.217881728791,2022.2899025734623,0.00010259176731280967,2.2110722933626527e-05,3.492768204202666e-05,3.976537570615436e-05
1,1000.0,17,1,0,1977.0529411764703,10.294117647058824,466.0,1.0,1511.0529411764703,9.294117647058824,1381.5334255893927,608.3823529411765,1.4,253.05566752209268,4283.113481921683,1984.212526108524,9.955456855171958e-05,1.7614864920001066e-05,2.7440892392365416e-05,2.3370336163786496e-05
2,1000.0,22,3,1,1677.7727272727277,13.227272727272727,609.1681818181819,6.0,1068.6045454545458,7.227272727272727,1345.8282990165885,513.0454545454545,1.4,266.9758888113523,3521.3375772646255,2341.647825671634,0.00010031719346888223,2.7617171937886868e-05,2.1781122001519862e-05,2.9071428501201176e-05
3,1000.0,58,3,0,1669.094827586207,9.53448275862069,577.0275862068967,1.2586206896551724,1092.0672413793104,8.275862068965518,1748.22429056851,573.4206896551724,1.4,317.9975735965881,3965.212642613566,2657.3109728865306,9.64355463006226e-05,2.9367082421783295e-05,2.5411914209203668e-05,4.4142985833803715e-05
4,1000.0,33,1,1,1572.9787878787877,3.090909090909091,618.9666666666667,4.606060606060606,954.012121212121,-1.5151515151515156,1466.5302523525374,590.3787878787879,1.4,330.87321911240184,4001.1141259711303,2767.9098904479315,9.350527611440199e-05,2.7393993278413553e-05,1.664441025361303e-05,2.538466446953774e-05
