Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,19.372916666666665,1,,0,0,19.372916666666665
1,1.0,39.7375,2,1.0,70.21875,3,-30.481250000000003
2,1.0,70.94166666666666,3,1.0,19.28125,1,51.66041666666666
3,1.0,53.12291666666667,2,,0,0,53.12291666666667
4,1.0,55.104166666666664,1,1.0,25.5,1,29.604166666666664
5,,0,0,1.0,15.0,1,-15.0
6,1.0,59.945833333333326,3,,0,0,59.945833333333326
8,1.0,15.491666666666667,1,1.0,22.316666666666666,1,-6.824999999999999
10,1.0,23.52708333333333,1,1.0,42.80416666666666,1,-19.27708333333333
11,1.0,16.154166666666665,1,1.0,52.349999999999994,2,-36.195833333333326
12,1.0,20.020833333333332,1,1.0,27.897916666666667,1,-7.877083333333335
13,1.0,72.08749999999999,3,1.0,47.71041666666666,2,24.37708333333333
14,1.0,57.08125,2,1.0,33.324999999999996,1,23.75625
15,1.0,51.46041666666666,2,1.0,15.0,1,36.46041666666666
18,,0,0,1.0,60.875,3,-60.875
19,1.0,44.17708333333333,2,1.0,44.789583333333326,2,-0.6124999999999972
20,,0,0,1.0,34.264583333333334,2,-34.264583333333334
21,,0,0,1.0,15.072916666666666,1,-15.072916666666666
23,1.0,78.87083333333334,3,1.0,52.28333333333333,2,26.587500000000006
25,1.0,22.581249999999997,1,1.0,46.52291666666666,2,-23.941666666666663
26,1.0,67.40625,3,1.0,55.43125,2,11.975000000000001
27,1.0,40.516666666666666,2,1.0,26.15,1,14.366666666666667
28,1.0,27.5125,1,1.0,64.23333333333333,3,-36.72083333333333
30,1.0,16.49375,1,1.0,22.412499999999998,1,-5.918749999999999
31,,0,0,1.0,34.46666666666666,2,-34.46666666666666
32,,28.129166666666666,1,,0,0,28.129166666666666
33,1.0,15.0,1,1.0,20.474999999999998,1,-5.474999999999998
34,1.0,15.0,1,1.0,39.074999999999996,2,-24.074999999999996
35,1.0,15,1,,0,0,15
38,1.0,103.7625,5,1.0,37.18541666666666,2,66.57708333333335
39,,0,0,1.0,33.631249999999994,1,-33.631249999999994
40,1.0,29.816666666666666,1,,0,0,29.816666666666666
43,,15.0,1,1.0,15.7625,1,-0.7624999999999993
45,1.0,30.102083333333333,1,,0,0,30.102083333333333
46,1.0,72.83958333333334,3,1.0,84.03958333333333,3,-11.199999999999989
