Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
2,1.0,36.15416666666667,1,1.0,50.0375,1,-13.883333333333333
3,1.0,15,1,,0,0,15
4,1.0,25.227083333333333,1,,0,0,25.227083333333333
5,1.0,51.84791666666666,2,1.0,44.44583333333333,2,7.40208333333333
6,1.0,19.443749999999998,1,1.0,19.91875,1,-0.4750000000000014
7,1.0,23.572916666666664,1,1.0,81.19583333333333,2,-57.62291666666666
8,1.0,33.1875,1,,0,0,33.1875
9,1.0,40.4375,2,,0,0,40.4375
11,1.0,15.0,1,,0,0,15.0
12,1.0,47.887499999999996,2,1.0,39.875,2,8.012499999999996
13,,0,0,1.0,24.68333333333333,1,-24.68333333333333
15,,0,0,1.0,47.02916666666667,2,-47.02916666666667
16,,0,0,1.0,18.43333333333333,1,-18.43333333333333
17,,0,0,1.0,17.060416666666665,1,-17.060416666666665
18,1.0,70.56458333333333,3,1.0,133.95416666666665,6,-63.38958333333332
19,1.0,26.25,1,1.0,26.11875,1,0.13125000000000142
20,1.0,42.449999999999996,2,1.0,15.0,1,27.449999999999996
21,1.0,80.80416666666667,3,1.0,45.50625,2,35.29791666666667
22,1.0,15,1,1.0,52.82708333333333,3,-37.82708333333333
23,1.0,24.0625,1,1.0,78.60624999999999,3,-54.54374999999999
25,1.0,15,1,1.0,17.216666666666665,1,-2.216666666666665
26,1.0,19.672916666666666,1,1.0,21.477083333333333,1,-1.8041666666666671
27,1.0,15.0,1,,0,0,15.0
28,1.0,19.979166666666664,1,1.0,17.920833333333334,1,2.05833333333333
29,1.0,15.78125,1,1.0,24.297916666666666,1,-8.516666666666666
30,1.0,92.85208333333333,4,1.0,22.827083333333334,1,70.02499999999999
31,,0,0,1.0,18.662499999999998,1,-18.662499999999998
32,1.0,86.99791666666665,4,,0,0,86.99791666666665
34,1.0,49.416666666666664,2,,0,0,49.416666666666664
35,1.0,69.26041666666666,2,1.0,53.922916666666666,2,15.337499999999991
37,,0,0,1.0,27.508333333333333,1,-27.508333333333333
38,1.0,56.079166666666666,3,1.0,25.108333333333334,1,30.97083333333333
39,1.0,42.025,2,1.0,33.6625,2,8.362499999999997
41,1.0,30.412499999999998,1,,0,0,30.412499999999998
42,1.0,120.27708333333332,4,1.0,26.3375,1,93.93958333333333
43,1.0,21.391666666666666,1,1.0,21.508333333333333,1,-0.11666666666666714
44,,0,0,1.0,18.304166666666667,1,-18.304166666666667
45,1.0,64.17916666666666,2,1.0,63.77291666666666,2,0.40625
46,1.0,24.46875,1,1.0,32.1875,2,-7.71875
47,1.0,31.006249999999998,1,1.0,33.7375,1,-2.7312499999999993
