count,Obfuscation class,Number of rides,Incomplete Obf Rides,Incomplete Real Rides,Obfuscated location avg time to start ride,Obfuscated location avg num of trials,Real location avg time to start ride,Real location avg num of trials,avg rhs util,avg diff trials,StD RHS util,Avg Obf-Real ETA,Privacy level,ST Deviation real-obf distance,Avg Euclidean QL,Std Euclidean QL,Avg Exp Euclidean QL,Std Exp Euclidean QL,Avg Exp Tailored QL,Std Exp Tailored QL
0,500.0,56,7,3,956.9196428571429,9.5,588.7607142857141,7.410714285714286,368.15892857142876,2.0892857142857144,649.3991428281954,406.5517857142857,1.4,224.0557328554274,2473.559398979123,1918.7115100457472,0.00018152017181945413,6.11176690649151e-05,2.6243199642433017e-05,7.704409177023071e-05
1,500.0,50,1,1,852.5319999999998,1.4,483.404,3.18,369.1279999999998,-1.7800000000000002,750.9038290060853,500.482,1.4,229.44008515514457,3064.476802087368,1755.8239477764134,0.00016491744484311066,7.58909810887743e-05,2.1898214754072997e-05,9.180706194466596e-05
2,500.0,52,3,1,839.4480769230771,5.6923076923076925,506.50192307692305,3.0576923076923075,332.94615384615406,2.634615384615385,948.6695595698419,346.4884615384616,1.4,175.34996178395116,1963.846573917755,1360.0475266492826,0.0001909930726014672,5.634070752299212e-05,2.023939318054308e-05,7.18795581548034e-05
3,500.0,49,5,1,878.3204081632657,10.510204081632653,516.9999999999999,3.2857142857142856,361.3204081632658,7.224489795918367,591.6074525822455,448.5877551020408,1.4,221.49651274046036,2956.566479677866,1845.4020920006544,0.00017110685290925104,7.267487415659228e-05,3.136411199948052e-05,0.00010308638087605469
4,500.0,51,5,4,810.6274509803923,3.156862745098039,626.7176470588237,9.764705882352942,183.9098039215686,-6.607843137254903,311.0698050749595,411.8509803921568,1.4,227.0146729062355,2452.7831962618725,1542.1223113362523,0.00017873664018521694,6.02976142042741e-05,1.108181165816528e-05,2.9986901822993676e-05
