Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,16.216666666666665,1,,0,0,16.216666666666665
1,1.0,33.49791666666667,2,1.0,56.825,3,-23.327083333333334
2,1.0,80.54374999999999,4,1.0,34.010416666666664,2,46.533333333333324
4,1.0,45.704166666666666,2,1.0,61.64374999999999,2,-15.939583333333324
5,1.0,43.63125,2,1.0,78.30208333333334,4,-34.67083333333334
6,1.0,30.90625,2,1.0,15.0,1,15.90625
7,1.0,43.275,2,1.0,21.77708333333333,1,21.49791666666667
9,,0,0,1.0,25.9,1,-25.9
11,1.0,46.46458333333333,2,,0,0,46.46458333333333
12,1.0,40.71875,2,1.0,20.195833333333333,1,20.522916666666667
14,1.0,16.847916666666666,1,,0,0,16.847916666666666
15,1.0,19.966666666666665,1,1.0,18.545833333333334,1,1.4208333333333307
16,,0,0,1.0,66.56458333333333,3,-66.56458333333333
17,1.0,26.904166666666665,1,,0,0,26.904166666666665
18,,0,0,1.0,30.914583333333333,1,-30.914583333333333
19,1.0,44.422916666666666,2,,0,0,44.422916666666666
20,,0,0,1.0,15.347916666666666,1,-15.347916666666666
21,1.0,38.45833333333333,2,1.0,20.910416666666666,1,17.547916666666662
23,,0,0,1.0,23.139583333333334,1,-23.139583333333334
24,1.0,21.1375,1,1.0,49.64375,2,-28.506249999999998
25,1.0,49.606249999999996,2,,0,0,49.606249999999996
26,1.0,22.237499999999997,1,1.0,25.945833333333333,1,-3.7083333333333357
27,1.0,56.24583333333334,1,1.0,31.008333333333333,1,25.237500000000004
30,,0,0,1.0,21.797916666666666,1,-21.797916666666666
31,1.0,53.954166666666666,2,,0,0,53.954166666666666
32,1.0,15.045833333333333,1,1.0,34.78333333333333,1,-19.737499999999997
35,1.0,17.16875,1,1.0,21.885416666666664,1,-4.716666666666665
37,1.0,16.916666666666664,1,1.0,41.87708333333333,2,-24.960416666666667
38,1.0,18.960416666666667,1,1.0,21.333333333333332,1,-2.372916666666665
39,1.0,32.110416666666666,1,1.0,59.985416666666666,2,-27.875
40,1.0,33.9625,1,1.0,46.131249999999994,2,-12.168749999999996
41,1.0,24.535416666666666,1,1.0,21.414583333333333,1,3.1208333333333336
42,1.0,25.99583333333333,1,1.0,20.966666666666665,1,5.029166666666665
43,1.0,17.479166666666664,1,1.0,20.335416666666667,1,-2.856250000000003
44,1.0,22.581249999999997,1,1.0,21.191666666666666,1,1.3895833333333307
45,1.0,68.09791666666666,4,1.0,15.0,1,53.09791666666666
47,1.0,30.0,2,1.0,37.93541666666667,2,-7.935416666666669
