Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,94.83125,4,,0,0,94.83125
1,1.0,63.108333333333334,2,1.0,35.14791666666667,2,27.960416666666667
2,,0,0,1.0,27.070833333333333,1,-27.070833333333333
3,1.0,23.34375,1,1.0,53.03541666666666,2,-29.691666666666663
5,1.0,98.13541666666666,5,1.0,45.40833333333333,2,52.727083333333326
6,1.0,79.80833333333332,4,1.0,72.91875,3,6.88958333333332
7,1.0,32.20833333333333,1,1.0,33.71458333333333,1,-1.5062500000000014
8,1.0,86.925,4,1.0,92.43541666666667,3,-5.510416666666671
9,1.0,98.83541666666666,4,1.0,101.22708333333333,4,-2.3916666666666657
10,1.0,105.67499999999998,4,1.0,27.162499999999998,1,78.51249999999999
11,1.0,57.09791666666666,3,1.0,81.35833333333332,3,-24.260416666666657
12,1.0,126.81875,4,1.0,85.75416666666666,3,41.06458333333333
13,1.0,25.50208333333333,1,,0,0,25.50208333333333
14,1.0,24.820833333333333,1,,0,0,24.820833333333333
15,1.0,56.58333333333333,2,1.0,46.77708333333333,2,9.806249999999999
16,1.0,38.2625,2,1.0,15.212499999999999,1,23.050000000000004
17,1.0,48.66458333333333,3,1.0,74.58958333333334,4,-25.925000000000004
18,1.0,54.014583333333334,2,1.0,22.827083333333334,1,31.1875
19,1.0,39.23125,2,1.0,97.82499999999999,4,-58.593749999999986
21,1.0,118.21666666666667,6,1.0,109.02916666666665,5,9.187500000000014
22,1.0,91.60833333333333,4,1.0,57.197916666666664,2,34.41041666666667
23,1.0,22.177083333333332,1,1.0,34.93333333333333,2,-12.756249999999998
24,1.0,26.8375,1,1.0,70.18125,3,-43.34375000000001
25,,0,0,1.0,50.579166666666666,2,-50.579166666666666
26,1.0,41.7125,2,1.0,30.0,2,11.712499999999999
27,1.0,47.289583333333326,2,1.0,33.512499999999996,1,13.77708333333333
28,1.0,104.71041666666666,4,1.0,79.32916666666667,3,25.381249999999994
29,1.0,30.227083333333333,2,1.0,34.1125,2,-3.8854166666666643
30,1.0,17.90833333333333,1,1.0,54.67708333333333,3,-36.76875
31,1.0,78.08333333333333,4,1.0,83.16874999999999,4,-5.08541666666666
32,1.0,18.724999999999998,1,1.0,20.74583333333333,1,-2.020833333333332
33,1.0,60.33333333333333,2,1.0,32.547916666666666,1,27.785416666666663
34,1.0,71.71875,3,1.0,69.16458333333333,3,2.5541666666666742
35,1.0,142.67708333333331,5,1.0,58.525,2,84.15208333333331
36,1.0,44.03958333333333,2,1.0,32.33125,1,11.708333333333336
37,1.0,99.52916666666667,5,1.0,36.322916666666664,2,63.206250000000004
38,1.0,21.48125,1,,0,0,21.48125
39,1.0,26.604166666666664,1,1.0,27.30625,1,-0.7020833333333343
40,1.0,65.60208333333333,3,1.0,103.76666666666667,5,-38.16458333333334
41,1.0,17.331249999999997,1,1.0,35.44583333333333,1,-18.114583333333336
42,,0,0,1.0,56.39374999999999,1,-56.39374999999999
43,1.0,65.38333333333333,3,1.0,111.11666666666666,5,-45.733333333333334
44,1.0,34.96458333333333,2,1.0,26.679166666666667,1,8.285416666666663
45,1.0,51.86458333333333,2,1.0,21.947916666666664,1,29.916666666666664
46,1.0,155.20833333333331,5,1.0,42.0,1,113.20833333333331
47,1.0,19.48125,1,,0,0,19.48125
48,,0,0,1.0,19.0,1,-19.0
49,1.0,275.6875,12,1.0,70.35416666666666,3,205.33333333333334
50,1.0,34.287499999999994,2,1.0,59.15416666666667,3,-24.866666666666674
52,1.0,23.349999999999998,1,1.0,23.022916666666667,1,0.32708333333333073
53,,0,0,1.0,23.10625,1,-23.10625
54,1.0,60.45833333333333,3,1.0,74.52916666666667,3,-14.07083333333334
55,1.0,31.614583333333332,2,1.0,16.4125,1,15.20208333333333
56,1.0,17.74583333333333,1,1.0,59.287499999999994,3,-41.541666666666664
57,1.0,59.62083333333334,3,1.0,85.85416666666666,3,-26.23333333333332
