Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,6,9,854.1,7,387.2,500.0,466.90000000000003,16.0,254.85,0.0,1.0,5.0,686.4200000000001,0.2,1.0,559,1.4,77.2,544.1,1400,1400,77.2,544.1,4546.556592691183,9.657890891310046e-05,9.917987745718454e-06
1,1,0,1,1,1,91,94,695.5,92,612.9,500.0,82.60000000000002,17.0,376.52352941176474,0.7647058823529411,1.0,5.0,406.53999999999996,0.8,1.0,492.8,1.4,302.9,385.5,1400,1400,302.9,385.5,1677.6883952797837,0.0002456717064787368,1.2095501770315067e-05
2,1,0,1,1,1,20,23,592.2,21,413.8,500.0,178.40000000000003,9.0,257.56666666666666,0.1111111111111111,1.0,11.0,467.1363636363636,0.18181818181818182,1.0,300.4,1.4,103.8,282.2,1400,1400,103.8,282.2,1710.0123144959127,0.0002450170001681403,2.5561823420483157e-05
2,1,0,1,1,1,61,64,598.6,62,441.4,500.0,157.20000000000005,26.0,305.9076923076923,0.6923076923076923,1.0,2.0,432.55,0.5,-1.0,316.2,1.4,131.4,288.6,1400,1400,131.4,288.6,1751.6169550304342,0.00024404893228981945,2.1902329756389605e-05
2,1,0,1,1,1,69,72,310,70,310,500.0,0,14.0,269.9785714285714,0.7857142857142857,1.0,19.0,377.5105263157895,0.7368421052631579,1.0,476.2,1.4,0.0,0.0,1400,1400,0,0,2489.6824390068073,0.0002110948357850645,0.0
3,1,0,1,1,1,12,15,359.7,13,359.7,500.0,0.0,11.0,205.15454545454543,0.0,1.0,8.0,185.6875,0.0,1.0,148.8,1.4,49.7,49.7,1400,1400,49.7,49.7,860.2226730028569,0.0002183554558066062,0.0
3,1,0,1,1,1,32,35,487.5,33,310,500.0,177.5,18.0,244.61666666666667,0.5,1.0,11.0,279.89090909090913,0.36363636363636365,1.0,305.6,1.4,0.0,177.5,1400,1400,0,177.5,2023.4345591484173,0.00023479378110652962,2.059661181429496e-05
3,1,0,1,1,1,65,68,422.8,66,422.8,500.0,0.0,14.0,263.9285714285714,0.6428571428571429,1.0,23.0,315.4478260869565,0.6956521739130435,1.0,223.3,1.4,112.8,112.8,1400,1400,112.8,112.8,1164.940765538661,0.00024088030532605368,0.0
4,1,0,1,1,1,27,30,332.1,28,332.1,500.0,0.0,6.0,210.48333333333335,0.16666666666666666,1.0,6.0,302.4833333333333,0.0,1.0,342.7,1.4,22.1,22.1,1400,1400,22.1,22.1,2022.154493441809,0.00023484745938336164,0.0
4,1,0,1,1,1,84,87,543.7,85,543.7,500.0,0.0,25.0,389.408,0.8,1.0,20.0,389.82,0.9,1.0,157.6,1.4,233.7,233.7,1400,1400,233.7,233.7,462.8354458524258,0.0001535036137269853,0.0
4,1,0,1,1,1,100,103,310,101,310,500.0,0,16.0,261.48125,0.875,1.0,18.0,285.5,0.7222222222222222,1.0,272.2,1.4,0.0,0.0,1400,1400,0,0,1337.9201417411425,0.0002462483725140056,0.0
7,1,0,1,1,1,14,17,649.3,15,520.7,500.0,128.5999999999999,5.0,300.3,0.0,1.0,2.0,297.75,0.5,1.0,320,1.4,210.7,256.2,1400,1400,210.7,339.3,908.6268609700585,0.00022325043616359217,3.15971355502157e-05
7,1,0,1,1,1,59,62,349.8,60,349.8,500.0,0.0,7.0,232.8142857142857,0.42857142857142855,1.0,9.0,239.51111111111115,0.7777777777777778,1.0,40.4,1.4,39.8,39.8,1400,1400,39.8,39.8,78.88643122351264,3.3877061473969904e-05,0.0
8,1,0,1,1,1,69,72,1080.4,70,744.7,500.0,335.70000000000005,1.0,434.7,0.0,-1.0,1.0,770.4,0.0,-1.0,569.6,1.4,434.7,770.4,1400,1400,434.7,770.4,2624.9306901015448,0.00020320031222083963,2.5987103228960692e-05
11,1,0,1,1,1,24,27,398.9,25,398.9,500.0,0.0,23.0,307.57391304347834,0.21739130434782608,1.0,18.0,274.4388888888889,0.2777777777777778,1.0,257.6,1.4,88.9,88.9,1400,1400,88.9,88.9,1704.6048455864386,0.0002451325960968027,0.0
11,1,0,1,1,1,87,90,310,88,310,500.0,0,31.0,307.84193548387094,0.7741935483870968,1.0,31.0,303.0870967741935,0.8387096774193549,1.0,121.2,1.4,0.0,0.0,1400,1400,0,0,266.51667790536834,0.00010087690178986185,0.0
12,1,0,1,1,1,26,29,532.3,27,532.3,500.0,0.0,12.0,341.00000000000006,0.3333333333333333,1.0,7.0,359.1714285714285,0.14285714285714285,1.0,373.5,1.4,222.3,222.3,1400,1400,222.3,222.3,1721.6233577072453,0.0002447607237596688,0.0
12,1,0,1,1,1,55,58,349.5,56,310,500.0,39.5,26.0,223.49230769230766,0.6923076923076923,1.0,25.0,351.68800000000005,0.64,1.0,311.4,1.4,0.0,39.5,1400,1400,0,39.5,2144.505996235191,0.0002293722257506677,4.224843825597645e-06
13,1,0,1,1,1,46,49,875.8,47,618.5,500.0,257.29999999999995,12.0,442.49999999999994,0.5833333333333334,1.0,25.0,713.5440000000001,0.6,1.0,636.5,1.4,308.5,565.8,1400,1400,308.5,565.8,3131.353658567951,0.00017239849222249398,1.416580076398455e-05
13,152,0,1,2,1,97,,3201.1,98,463.9,500.0,2737.2,18.0,281.9888888888888,0.9444444444444444,1.0,0.046052631578947366,524.6,0.7142857142857143,-0.006578947368421052,470.8,1.4,153.9,1.257236842105263,1400,1400,153.9,191.1,4177.100324451031,0.00011377594125939592,7.455590774113078e-05
14,1,0,181,2,2,42,,4307.4,,4307.4,500.0,0.0,0.0055248618784530384,727.4,1.0,-0.0055248618784530384,1.0,727.4,0.0,-1.0,151.3,1.4,4.01878453038674,727.4,1400,1400,727.4,727.4,613.4082924660964,0.00018383822006107778,0.0
