Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,,0,0,0.125,52.64999999999999,1,-52.64999999999999
1,1.0,46.13333333333333,2,0.0,0,0,46.13333333333333
2,1.0,27.008333333333333,1,0.0,0,0,27.008333333333333
3,,0,0,0.16666666666666666,28.697916666666664,1,-28.697916666666664
4,1.0,24.733333333333334,1,0.08695652173913043,38.81458333333333,2,-14.081249999999997
5,1.0,32.22708333333333,1,0.0,0,0,32.22708333333333
6,1.0,24.362499999999997,1,0.11764705882352941,49.45625,2,-25.09375
9,,0,0,0.14285714285714285,30.68333333333333,1,-30.68333333333333
10,,0,0,0.125,27.424999999999997,1,-27.424999999999997
11,1.0,48.858333333333334,2,,0,0,48.858333333333334
12,1.0,21.560416666666665,1,0.3333333333333333,15.0,1,6.560416666666665
13,,0,0,0.125,27.206249999999997,1,-27.206249999999997
14,1.0,23.789583333333333,1,0.4,47.57083333333333,2,-23.78125
15,1.0,29.804166666666664,1,0.25,53.24791666666667,2,-23.443750000000005
16,1.0,28.1875,1,0.125,29.375,1,-1.1875
18,,0,0,1.0,22.820833333333333,1,-22.820833333333333
19,,0,0,0.06666666666666667,22.258333333333333,1,-22.258333333333333
20,1.0,42.625,2,0.0,0,0,42.625
21,1.0,31.74375,2,0.0,0,0,31.74375
22,1.0,50.5875,2,0.0,0,0,50.5875
23,1.0,83.62916666666666,2,1.0,30.222916666666666,1,53.40625
24,,0,0,0.14285714285714285,22.897916666666667,1,-22.897916666666667
25,1.0,17.764583333333334,1,0.16666666666666666,21.34375,1,-3.5791666666666657
26,1.0,71.07708333333332,3,,0,0,71.07708333333332
27,1.0,19.60625,1,1.0,15.0,1,4.606249999999999
28,1.0,22.48125,1,0.1111111111111111,17.004166666666666,1,5.477083333333333
31,1.0,28.43125,1,0.0,0,0,28.43125
33,,0,0,0.14285714285714285,71.70416666666665,2,-71.70416666666665
34,,0,0,0.14285714285714285,31.270833333333332,1,-31.270833333333332
35,1.0,18.5625,1,0.15384615384615385,60.9,2,-42.3375
36,1.0,33.70625,1,,0,0,33.70625
37,,0,0,0.14285714285714285,24.366666666666667,1,-24.366666666666667
39,1.0,50.34791666666666,2,,0,0,50.34791666666666
40,1.0,38.62916666666666,2,0.1111111111111111,19.893749999999997,1,18.735416666666666
41,1.0,98.57499999999999,4,0.14285714285714285,20.5125,1,78.06249999999999
42,1.0,52.137499999999996,2,0.23076923076923078,94.80208333333333,3,-42.66458333333333
43,1.0,22.91875,1,0.0,0,0,22.91875
44,,0,0,0.2857142857142857,72.47708333333333,2,-72.47708333333333
46,1.0,15.0,1,1.0,18.84583333333333,1,-3.8458333333333314
47,,0,0,0.06666666666666667,23.116666666666667,1,-23.116666666666667
