Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
2,1.0,20.483333333333334,1,0.045454545454545456,27.54375,1,-7.060416666666665
3,,0,0,0.2,18.360416666666666,1,-18.360416666666666
4,1.0,18.945833333333333,1,0.1,44.162499999999994,2,-25.21666666666666
5,1.0,18.06458333333333,1,0.0,0,0,18.06458333333333
6,1.0,20.924999999999997,1,1.0,32.610416666666666,1,-11.685416666666669
7,1.0,22.347916666666666,1,0.0,0,0,22.347916666666666
8,1.0,31.02708333333333,1,1.0,22.53333333333333,1,8.493749999999999
10,1.0,38.15416666666667,2,0.125,15.810416666666665,1,22.343750000000004
11,,0,0,0.16666666666666666,15.0,1,-15.0
12,1.0,15.0,1,0.0,0,0,15.0
15,1.0,23.052083333333332,1,,0,0,23.052083333333332
16,1.0,44.2125,2,0.0,0,0,44.2125
17,,0,0,0.08695652173913043,47.88958333333333,2,-47.88958333333333
18,,0,0,0.5,20.9375,1,-20.9375
20,,0,0,0.05263157894736842,18.491666666666667,1,-18.491666666666667
21,1.0,15.0,1,0.14285714285714285,79.49374999999999,2,-64.49374999999999
22,,0,0,0.25,29.34166666666667,1,-29.34166666666667
23,1.0,27.275,1,0.16666666666666666,88.72083333333333,3,-61.44583333333333
24,1.0,35.479166666666664,1,,0,0,35.479166666666664
25,1.0,17.947916666666664,1,1.0,16.56458333333333,1,1.3833333333333329
26,1.0,15.785416666666666,1,1.0,25.37708333333333,1,-9.591666666666665
27,,0,0,0.09090909090909091,29.8,1,-29.8
28,,0,0,0.3333333333333333,27.747916666666665,1,-27.747916666666665
29,1.0,49.15416666666666,2,1.0,33.016666666666666,1,16.137499999999996
30,1.0,27.997916666666665,1,0.0,0,0,27.997916666666665
32,1.0,39.981249999999996,2,0.13333333333333333,127.44166666666666,4,-87.46041666666667
33,1.0,111.10833333333332,4,1.0,24.366666666666667,1,86.74166666666665
34,1.0,15.081249999999999,1,0.0,0,0,15.081249999999999
36,1.0,19.483333333333334,1,1.0,26.320833333333333,1,-6.837499999999999
37,1.0,76.89999999999999,3,0.0,0,0,76.89999999999999
38,1.0,75.79583333333332,3,0.18181818181818182,62.481249999999996,2,13.314583333333324
40,1.0,52.62916666666666,2,0.034482758620689655,18.195833333333333,1,34.43333333333333
41,1.0,26.372916666666665,1,0.0,0,0,26.372916666666665
42,1.0,17.59583333333333,1,0.25,17.008333333333333,1,0.5874999999999986
45,0.5,18.270833333333332,1,0.0,0,0,18.270833333333332
47,1.0,22.147916666666667,1,0.0,0,0,22.147916666666667
