Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
3,1,0,1,1,1,85,88,637.7,86,406.6,1000.0,231.10000000000002,9.0,240.2111111111111,0.3333333333333333,1.0,6.0,421.2833333333333,0.0,1.0,512,1.4,96.6,327.7,400,500,96.6,327.7,3769.5420425900434,0.00012004699337571282,7.3597428694720654e-06
6,137,0,1,2,1,87,,3146,88,564.1,1000.0,2581.9,5.0,335.36,0.8,1.0,0.014598540145985401,461.65,0.5,-0.0072992700729927005,694.8,1.4,254.1,3.1824817518248176,400,450,254.1,436,5474.567073757234,9.82337036836697e-05,4.632870437493773e-05
11,14,35,1,1,1,66,126,5728.2,67,603.9,1000.0,5124.3,1.0,293.9,0.0,1.0,2.7857142857142856,1041.5410256410255,0.009401709401709403,1.0,1046,1.4,293.9,948.2000000000002,400,950,293.9,948.2,10128.710517145346,3.796330877122137e-05,1.9206332613324316e-05
15,1,0,1,1,1,90,93,595.2,91,508,1000.0,87.20000000000005,3.0,236.16666666666666,0.6666666666666666,1.0,2.0,359.54999999999995,0.1,1.0,310.1,1.4,198.0,285.2,400,400,198,285.2,2139.3674039874372,0.00011791316268161511,4.806106593319499e-06
18,142,0,1,2,1,77,,2999.8,78,443.6,1000.0,2556.2000000000003,7.0,252.9857142857143,0.14285714285714285,1.0,0.014084507042253521,223.8,0.5,-0.007042253521126761,503.3,1.4,133.6,1.3366197183098592,400,400,133.6,189.8,3924.385344335434,0.00011863351371653519,7.72734991990346e-05
22,1,0,1,1,1,59,62,630.4,60,598,1000.0,32.39999999999998,5.0,330.32,0.2,-1.0,3.0,430.59999999999997,0.0,1.0,343.4,1.4,288.0,320.4,400,400,288,320.4,3017.602018887261,0.0001237668039461063,1.32888446612736e-06
32,6,33,1,1,1,58,96,2685.3,59,516.3,1000.0,2169.0,3.0,219.23333333333335,0.0,1.0,7.666666666666667,635.7434782608696,0.0,1.0,664.2,1.4,206.3,480.4333333333334,400,600,206.3,525.3,5973.541841016641,9.062091539173634e-05,3.2904559927084064e-05
33,1,0,1,1,1,71,74,321.9,72,321.9,1000.0,0.0,3.0,209.79999999999998,0.0,1.0,2.0,150.45,0.5,-1.0,192.9,1.4,11.9,11.9,400,400,11.9,11.9,1493.6581290670274,0.00010230205283253103,0.0
35,14,26,1,1,1,0,55,5676.8,1,463.6,1000.0,5213.2,3.0,201.16666666666666,0.0,1.0,2.0,973.0499999999995,0.0,1.0,985.6,1.4,153.6,946.7999999999998,400,950,153.6,946.8,8414.557174440943,5.6147060556023706e-05,3.478565182012801e-05
37,1,0,1,1,1,88,92,853.6,89,525.4,1000.0,328.20000000000005,10.0,314.71000000000004,0.4,1.0,2.0,534.2,0.0,1.0,734.7,1.4,215.4,533.6,500,550,215.4,533.6,4893.585536081887,0.00010676664900947828,7.160560277641875e-06
46,14,75,1,1,1,86,166,6118.6,87,390.9,1000.0,5727.700000000001,3.0,202.63333333333333,0.0,1.0,6.142857142857143,1198.4,0.0,1.0,1144.2,1.4,80.9,1127.9428571428573,400,1150,80.9,1138.6,9727.474899687473,4.1729366312928e-05,2.457094918211887e-05
57,1,0,1,1,1,65,68,590.2,66,484.6,1000.0,105.60000000000002,6.0,305.35,0.0,1.0,8.0,432.35,0.008928571428571428,1.0,507.6,1.4,174.6,280.2,400,400,174.6,280.2,2950.1051865951695,0.0001237778387214773,4.430669058303539e-06
57,5,4,1,1,1,73,88,2108,74,310,1000.0,1798,2.0,47.9,0.5,1.0,1.0,478.0,0.0,1.0,539.9,1.4,0.0,478.0,400,500,0,478,3423.099042608155,0.00012249185062482708,6.433946102115462e-05
59,1,0,1,1,1,80,83,529.9,81,529.9,1000.0,0.0,5.0,259.75999999999993,0.4,1.0,4.0,415.02500000000003,0.0,1.0,407.5,1.4,219.9,219.9,400,400,219.9,219.9,2717.976445620345,0.00012330241984002534,0.0
62,15,36,1,1,1,84,151,6017.8,85,517.3,1000.0,5500.5,4.0,336.4,0.25,1.0,2.6666666666666665,894.2450000000002,0.06281095946537123,0.7333333333333333,926.6,1.4,207.3,876.9466666666665,400,900,207.3,867.8,6475.474012524779,8.297012365426195e-05,7.047780043245467e-05
65,1,0,1,1,1,82,85,792.2,83,395.6,1000.0,396.6,15.0,282.7466666666666,0.06666666666666667,1.0,6.0,640.3333333333334,0.0,1.0,662.3,1.4,85.6,482.2,400,500,85.6,482.2,4777.351476392276,0.00010838786885864741,8.998004229281007e-06
68,1,1,1,1,1,78,82,506.8,79,396.8,1000.0,110.0,6.0,280.7,0.0,1.0,10.0,364.76000000000005,0.0,1.0,392.4,1.4,86.8,86.8,400,400,86.8,186.8,1961.5809774851139,0.00011477907918151775,6.436491205249143e-06
68,1,0,1,1,1,89,92,578.1,90,578.1,1000.0,0.0,10.0,331.76,0.5,1.0,12.0,357.34166666666664,0.0,1.0,224.8,1.4,268.1,268.1,400,400,268.1,268.1,998.9439580309895,8.081014317037384e-05,0.0
"

"
