Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
10,1,0,1,1,1,63,66,507.2,64,507.2,1000.0,0.0,5.0,303.48,0.0,1.0,5.0,320.53999999999996,0.04,1.0,216.7,1.4,197.2,197.2,400,400,197.2,197.2,1301.6212996995926,9.509983274441548e-05,0.0
22,106,0,1,2,1,70,,2474.1,71,593.6,1000.0,1880.5,1.0,283.6,1.0,-1.0,0.018867924528301886,493.65000000000003,0.038461538461538464,-0.018867924528301886,708.5,1.4,283.6,9.314150943396227,400,550,283.6,394.1,5049.193363634738,0.00010454223120044116,3.893526185555115e-05
23,13,12,1,1,1,31,70,5148.9,32,536.1,1000.0,4612.799999999999,7.0,292.42857142857144,0.0,1.0,1.0,878.8999999999997,0.0,-1.0,659,1.4,226.1,878.8999999999997,400,900,226.1,878.9,4545.345638713001,0.0001114969414199366,0.00011315159115765495
29,5,33,1,1,1,0,27,2093.9,1,605,1000.0,1488.9,4.0,363.775,0.0,-1.0,10.0,631.0999999999999,0.0,1.0,591.6,1.4,295.0,343.9,400,500,295,343.9,3452.6960251709943,0.00012232666253354782,5.275071031982299e-05
29,1,0,1,1,1,69,72,310,70,310,1000.0,0,8.0,181.02499999999998,0.125,1.0,8.0,181.02499999999998,0.15,1.0,162.7,1.4,0.0,0.0,400,400,0,0,924.3851417359504,7.667836453159271e-05,0.0
31,1,1,1,1,1,56,60,814.9,57,516.4,1000.0,298.5,2.0,288.35,0.0,1.0,6.0,511.31666666666666,0.027777777777777776,1.0,591.2,1.4,206.4,370.3,500,500,206.4,494.9,3919.3444675032097,0.00011868225700356699,9.038923220273375e-06
34,6,17,1,1,1,64,92,2576.8,65,332.1,1000.0,2244.7000000000003,5.0,202.26000000000002,0.0,1.0,4.0,634.0749999999999,0.0,1.0,669.2,1.4,22.1,516.8000000000001,400,550,22.1,516.8,4502.929554987082,0.00011204419797097354,5.585377432940229e-05
57,6,25,1,1,1,30,53,2552.1,31,662.9,1000.0,1889.1999999999998,2.0,394.85,0.0,1.0,5.0,713.8799999999998,0.0,1.0,691.9,1.4,352.9,542.1,400,550,352.9,542.1,3331.132317231856,0.00012294716864201944,6.972757875661904e-05
73,1,0,1,1,1,57,60,538.9,58,538.9,1000.0,0.0,2.0,332.9,0.0,1.0,2.0,332.9,0.0,1.0,54.7,1.4,228.9,228.9,400,400,228.9,228.9,208.67567428117107,2.2023022839546944e-05,0.0
"

"
