Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
1,1,0,1,1,1,43,47,641.9,44,567.8,1000.0,74.10000000000002,1.0,257.8,0.0,1.0,7.0,445.87142857142857,0.0,1.0,546.4,1.4,257.8,321.9,400,450,257.8,321.9,3151.2333800230194,0.00012356500596193056,2.905581985715121e-06
6,1,0,1,1,1,51,54,691.4,52,504.4,1000.0,187.0,5.0,296.47999999999996,0.2,1.0,2.0,429.7,0.0,1.0,570.7,1.4,163.1,381.4,400,400,194.4,381.4,3862.1036150316972,0.00011922320056830134,5.772693000648398e-06
10,1,0,1,1,1,61,64,706.8,62,383.9,1000.0,322.9,7.0,245.18571428571425,0.2857142857142857,1.0,4.0,441.42499999999995,0.3125,1.0,442,1.4,73.9,396.8,400,400,73.9,396.8,3770.9274316719525,0.00012003514644712945,1.0278465838997328e-05
24,1,0,1,1,1,47,50,589.6,48,589.6,1000.0,0.0,4.0,320.425,0.25,1.0,6.0,372.3833333333334,0.0,1.0,195.9,1.4,279.6,279.6,400,400,279.6,279.6,1057.5723531660558,8.388177049920622e-05,0.0
25,1,0,1,1,1,53,56,666.4,54,666.4,1000.0,0.0,2.0,338.85,0.5,1.0,6.0,430.8,0.16666666666666666,1.0,247.2,1.4,321.3,356.4,400,400,356.4,356.4,1442.3101918460634,0.0001005067401623043,0.0
32,1,0,1,1,1,63,66,405.7,64,405.7,1000.0,0.0,6.0,241.83333333333334,0.0,1.0,7.0,302.0142857142857,0.012987012987012988,1.0,166.4,1.4,95.7,95.7,400,400,95.7,95.7,876.7897425400326,7.390441229070932e-05,0.0
34,11,10,1,1,1,70,100,4115.1,71,484.5,1000.0,3630.6000000000004,6.0,374.09999999999997,0.3333333333333333,1.0,6.090909090909091,608.1940298507462,0.13816631130063967,1.0,584.8,1.4,174.5,533.3999999999999,400,600,174.5,535.1,3845.8861903976226,0.00011937217415276347,0.00011268992217219382
37,8,16,1,1,1,56,86,3314.4,57,376.3,1000.0,2938.1,9.0,336.0111111111112,0.1111111111111111,1.0,3.25,666.95,0.19329879522187213,1.0,732.7,1.4,66.3,624.8375,400,650,66.3,634.4,5180.377938611116,0.00010262695965731576,5.820584400257109e-05
44,11,10,1,1,1,0,33,4385,1,638.3,1000.0,3746.7,3.0,378.40000000000003,0.0,-1.0,1.0,775.0,0.0,-1.0,905.2,1.4,328.3,775.0,400,800,328.3,775,7014.150069389598,7.497380494024521e-05,4.004823851652524e-05
45,10,48,1,1,1,59,120,4294.5,60,592.4,1000.0,3702.1,1.0,282.4,1.0,-1.0,7.5,776.5640000000003,0.05487349687349687,1.0,744.5,1.4,282.4,704.5,400,750,282.4,704.5,6552.8782898445415,8.180339708682794e-05,4.6215470967084034e-05
48,1,0,1,1,1,67,70,685.6,68,425.2,1000.0,260.40000000000003,6.0,254.48333333333335,0.3333333333333333,1.0,7.0,498.0571428571428,0.34632034632034625,1.0,651.3,1.4,115.2,375.6,400,500,115.2,375.6,3112.240622961912,0.0001236476960236435,1.0345556126670614e-05
50,1,0,1,1,1,50,53,671.9,51,516.5,1000.0,155.39999999999998,3.0,237.4,0.0,1.0,6.0,460.25,0.041666666666666664,1.0,508.8,1.4,206.5,361.9,400,400,206.5,361.9,6359.57170795845,8.47255930154698e-05,2.070321361126797e-06
52,6,0,1,1,1,65,78,2169.6,66,499.3,1000.0,1670.3,5.0,259.34000000000003,0.4,1.0,0.16666666666666666,259.6,0.2,0.16666666666666666,337.3,1.4,189.3,43.26666666666667,400,400,189.3,259.6,1314.5125300692955,9.56260168680868e-05,0.00012150826433457078
54,5,4,1,1,1,58,73,2110.9,59,421.3,1000.0,1689.6000000000001,7.0,226.1285714285714,0.14285714285714285,1.0,1.0,480.9,0.0,1.0,430.9,1.4,111.3,480.9,400,500,111.3,480.9,3924.237733171402,0.00011863494355805304,5.107886276647537e-05
55,1,0,1,1,1,49,52,422.8,50,422.8,1000.0,0.0,5.0,245.54000000000002,0.2,1.0,3.0,233.26666666666665,0.0,1.0,441.7,1.4,112.8,112.8,400,400,112.8,112.8,1891.0460755523397,0.00011330934584360947,0.0
58,11,23,1,1,1,36,69,4403.8,37,531.9,1000.0,3871.9,5.0,294.4,0.0,1.0,2.3636363636363638,786.8730769230767,0.009615384615384616,1.0,795.9,1.4,221.9,766.1272727272728,400,800,221.9,793.8,7088.760935679452,7.389279420697727e-05,4.036043992539753e-05
60,106,0,1,2,1,69,,2799.6,70,529.3,1000.0,2270.3,2.0,300.9,0.5,1.0,0.009433962264150943,709.6,0.0,-0.009433962264150943,363.7,1.4,219.3,6.694339622641509,400,750,219.3,709.6,2459.2239637854864,0.00012171244453256683,0.0001123621788382954
64,4,5,1,1,1,57,69,1730.6,58,693.3,1000.0,1037.3,3.0,339.7,0.0,-1.0,1.75,434.5857142857143,0.2619047619047619,1.25,535.1,1.4,199.8,430.6,400,450,383.3,430.6,3458.6689358225613,0.00012229225851922613,3.667704603008618e-05
66,119,0,1,2,1,44,,3514.5,45,454.7,1000.0,3059.8,4.0,188.4,0.0,1.0,0.008403361344537815,1174.5,0.0,-0.008403361344537815,1221.2,1.4,144.7,9.869747899159664,400,1200,144.7,1174.5,9555.451097671208,4.3434053842930634e-05,1.3908241127516059e-05
67,1,0,1,1,1,37,40,603,38,469,1000.0,134,7.0,242.1142857142857,0.0,1.0,1.0,293.0,0.0,1.0,409.7,1.4,159.0,293.0,400,400,159,293,2502.1551617403397,0.00012206121501237116,6.536845940553664e-06
67,1,0,1,1,1,54,57,652.9,55,310,1000.0,342.9,5.0,191.82,0.6,1.0,4.0,458.7,0.0,1.0,494.8,1.4,0.0,342.9,400,400,0,342.9,3926.993011292176,0.00011860822963078266,1.0356718696327058e-05
73,4,3,1,1,1,68,80,1820.8,69,423.4,1000.0,1397.4,4.0,176.075,0.75,1.0,1.25,573.5799999999999,0.24,1.0,606.7,1.4,113.4,520.8,400,550,113.4,520.8,3906.29733167649,0.00011880759679487871,4.2501049373502484e-05
"

"
