Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,,0,0,0.16666666666666666,15.0,1,-15.0
5,1.0,25.037499999999998,1,1.0,25.12083333333333,1,-0.08333333333333215
6,,0,0,0.2,21.518749999999997,1,-21.518749999999997
7,,0,0,0.07692307692307693,22.804166666666667,1,-22.804166666666667
8,1.0,53.48958333333333,3,0.16666666666666666,15.0,1,38.48958333333333
9,1.0,28.352083333333333,1,0.16666666666666666,30.787499999999998,1,-2.435416666666665
10,,0,0,0.07692307692307693,29.81041666666667,1,-29.81041666666667
20,,0,0,0.041666666666666664,34.74791666666667,1,-34.74791666666667
22,1.0,24.7125,1,0.0,0,0,24.7125
23,1.0,62.64583333333333,3,,0,0,62.64583333333333
24,1.0,16.339583333333334,1,0.0,0,0,16.339583333333334
27,1.0,18.927083333333332,1,0.2,45.11458333333333,2,-26.187499999999996
28,,0,0,0.2,33.42708333333333,2,-33.42708333333333
30,,0,0,0.14285714285714285,23.59583333333333,1,-23.59583333333333
31,,0,0,0.1,20.87083333333333,1,-20.87083333333333
36,,0,0,0.1111111111111111,25.71458333333333,1,-25.71458333333333
37,1.0,23.597916666666666,1,,0,0,23.597916666666666
40,1.0,17.693749999999998,1,,0,0,17.693749999999998
42,1.0,52.106249999999996,2,,0,0,52.106249999999996
45,1.0,23.25208333333333,1,0.2,24.197916666666664,1,-0.9458333333333329
47,1.0,18.029166666666665,1,,0,0,18.029166666666665
