Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,27.041666666666664,1,0.0,0,0,27.041666666666664
1,,0,0,0.18181818181818182,47.62291666666666,2,-47.62291666666666
2,,0,0,0.3333333333333333,49.22291666666666,2,-49.22291666666666
4,1.0,26.08958333333333,1,,0,0,26.08958333333333
5,1.0,43.49791666666667,2,,0,0,43.49791666666667
6,1.0,36.25208333333333,2,,0,0,36.25208333333333
8,1.0,23.327083333333334,1,,0,0,23.327083333333334
9,1.0,37.256249999999994,2,1.0,21.670833333333334,1,15.58541666666666
11,1.0,82.08541666666666,3,,0,0,82.08541666666666
14,1.0,21.108333333333334,1,,0,0,21.108333333333334
19,,0,0,0.09090909090909091,50.17083333333333,1,-50.17083333333333
20,1.0,17.237499999999997,1,1.0,17.3125,1,-0.07500000000000284
22,,0,0,0.2222222222222222,49.94375,2,-49.94375
23,,0,0,0.25,51.62916666666666,2,-51.62916666666666
24,,0,0,0.09090909090909091,39.55416666666666,1,-39.55416666666666
25,,0,0,0.07692307692307693,31.787499999999998,1,-31.787499999999998
26,1.0,16.5375,1,0.25,17.583333333333332,1,-1.0458333333333307
31,1.0,21.74583333333333,1,,0,0,21.74583333333333
32,,0,0,0.2,18.46458333333333,1,-18.46458333333333
34,,0,0,0.125,28.429166666666664,1,-28.429166666666664
35,,0,0,0.14285714285714285,27.708333333333332,1,-27.708333333333332
36,1.0,44.67708333333333,2,,0,0,44.67708333333333
41,1.0,36.28958333333333,2,1.0,16.99375,1,19.295833333333334
45,,0,0,1.0,15.0,1,-15.0
46,1.0,30.514583333333334,1,,0,0,30.514583333333334
47,1.0,26.210416666666667,1,0.25,26.53125,1,-0.32083333333333286
