Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
2,1.0,93.96041666666667,4,,0,0,93.96041666666667
3,,0,0,1.0,28.672916666666666,1,-28.672916666666666
4,1.0,58.074999999999996,2,0.3333333333333333,25.30833333333333,1,32.766666666666666
5,1.0,15.0,1,1.0,15,1,0.0
6,,0,0,1.0,21.87083333333333,1,-21.87083333333333
7,1.0,22.645833333333332,1,1.0,19.222916666666666,1,3.4229166666666657
9,1.0,36.952083333333334,1,0.25,38.574999999999996,1,-1.6229166666666615
10,1.0,147.73125000000002,6,0.14285714285714285,15,1,132.73125000000002
11,,0,0,1.0,51.59583333333333,2,-51.59583333333333
13,,0,0,1.0,24.222916666666666,1,-24.222916666666666
14,1.0,34.28125,2,0.5,15,1,19.28125
15,1.0,24.789583333333333,1,0.3333333333333333,66.96041666666666,2,-42.17083333333333
16,1.0,22.833333333333332,1,0.3333333333333333,20.266666666666666,1,2.5666666666666664
17,1.0,44.952083333333334,2,0.8,101.85624999999999,4,-56.904166666666654
18,1.0,52.73125,2,1.0,29.379166666666666,1,23.352083333333336
19,1.0,32.8375,1,1.0,18.827083333333334,1,14.010416666666664
20,1.0,35.36875,1,0.5,60.635416666666664,2,-25.266666666666666
22,1.0,23.316666666666666,1,0.3333333333333333,23.235416666666666,1,0.08125000000000071
23,1.0,34.32083333333333,1,0.6666666666666666,60.80625,2,-26.485416666666666
24,1.0,25.43125,1,0.0,0,0,25.43125
25,1.0,23.43958333333333,1,1.0,47.235416666666666,2,-23.795833333333334
27,,0,0,0.3333333333333333,36.354166666666664,1,-36.354166666666664
28,1.0,52.53125,2,0.6666666666666666,51.38333333333333,2,1.1479166666666671
29,1.0,71.87083333333334,3,1.0,30.791666666666664,1,41.07916666666667
30,1.0,34.795833333333334,2,0.0,0,0,34.795833333333334
31,1.0,142.05416666666667,4,0.25,33.06666666666666,1,108.98750000000001
32,1.0,18.15833333333333,1,1.0,26.268749999999997,1,-8.110416666666666
33,,0,0,0.5,18.693749999999998,1,-18.693749999999998
34,1.0,23.22083333333333,1,,0,0,23.22083333333333
37,1.0,72.3125,3,0.3333333333333333,29.47083333333333,1,42.84166666666667
38,1.0,105.20208333333333,4,0.0,0,0,105.20208333333333
39,1.0,15,1,1.0,18.03125,1,-3.03125
40,1.0,15.0,1,1.0,20.006249999999998,1,-5.006249999999998
41,1.0,79.44375,5,1.0,17.427083333333332,1,62.016666666666666
42,1.0,32.66041666666666,1,1.0,36.3375,1,-3.6770833333333357
43,,0,0,0.3333333333333333,52.71875,2,-52.71875
44,1.0,20.96875,1,0.3333333333333333,27.829166666666666,1,-6.860416666666666
46,,0,0,0.16666666666666666,16.956249999999997,1,-16.956249999999997
47,1.0,23.59583333333333,1,0.42857142857142855,69.20625,3,-45.610416666666666
