Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,164,1,1,2,1,32,,3870.6,33,477.8,1000.0,3392.7999999999997,1.0,167.8,1.0,1.0,0.04878048780487805,676.5875000000001,0.08125,0.0,723.8,1.4,167.8,20.536585365853657,400,650,167.8,620.6,6836.024785573538,7.758311718857372e-05,3.85054191952156e-05
1,1,0,1,1,1,31,34,580.7,32,440,1000.0,140.70000000000005,8.0,239.1125,0.25,1.0,6.0,534.6333333333333,0.3333333333333333,1.0,513.7,1.4,130.0,270.7,400,400,130,270.7,2951.753171725374,0.00012377832911744102,5.900090520320875e-06
4,1,3,1,1,1,81,86,1001.6,82,511.3,1000.0,490.3,4.0,274.725,0.75,1.0,7.0,648.0285714285716,0.7142857142857143,1.0,738.9,1.4,201.3,508.6,400,400,201.3,671.6,4834.409941415788,0.0001075967407077949,1.091233110313816e-05
5,1,0,152,2,2,60,,3615.3,,3946.3,1000.0,-331.0,0.006578947368421052,946.3,1.0,-0.006578947368421052,3.0,756.5666666666666,0.0,-1.0,280.2,1.4,6.225657894736842,615.3,950,650,946.3,615.3,811.1356601362421,6.989760645526193e-05,-2.8523105164437788e-05
6,1,0,137,2,2,90,,3117,,3059.7,1000.0,57.30000000000018,0.021897810218978103,401.7666666666667,0.6666666666666666,-0.0072992700729927005,1.0,417.0,0.14285714285714285,-1.0,299.1,1.4,2.6255474452554743,417.0,400,450,359.7,417,1852.2658433595388,0.00011244336115279678,3.478444855609552e-06
7,1,0,1,1,1,35,38,1666.6,36,507.5,1000.0,1159.1,1.0,197.5,1.0,-1.0,3.0,1404.1000000000001,0.0,1.0,1539.7,1.4,197.5,1356.6,400,400,197.5,1356.6,13605.10574123009,1.583117007103231e-05,1.3487516803139868e-06
7,1,0,1,1,1,55,58,1129.8,56,310,1000.0,819.8,4.0,182.125,0.25,1.0,5.0,888.6200000000001,0.4,1.0,783.3,1.4,0.0,819.8,400,400,0,819.8,6779.590396486226,7.841762747104923e-05,9.48239749617988e-06
8,1,0,1,1,1,7,10,393.2,8,393.2,1000.0,0.0,3.0,191.5,0.0,1.0,4.0,281.45,0.0,1.0,242.7,1.4,83.2,83.2,400,400,83.2,83.2,773.083652176576,6.747699975879237e-05,0.0
9,1,0,1,1,1,37,40,1188.9,38,519.8,1000.0,669.1000000000001,8.0,301.40000000000003,0.375,1.0,3.0,879.1999999999999,0.25,2.0,936.6,1.4,209.8,826.4,400,500,209.8,878.9,8031.515801402494,6.096300422151232e-05,5.078785516115269e-06
9,1,0,1,1,1,56,59,601.5,57,310,1000.0,291.5,8.0,208.975,0.5,1.0,5.0,521.1800000000001,0.8,1.0,390.4,1.4,0.0,291.5,400,400,0,291.5,3011.5678396897033,0.00012377035256469173,1.1980157742793881e-05
9,2,3,1,1,1,72,80,1478.8,73,310,1000.0,1168.8,7.0,199.58571428571426,0.5714285714285714,1.0,2.0,747.3499999999999,0.375,1.0,773.2,1.4,0.0,675.9,400,400,0,818.8,5589.132726371859,9.649702108692616e-05,2.0179466791731256e-05
12,1,0,1,1,1,14,17,373.5,15,373.5,1000.0,0.0,3.0,233.5666666666667,0.3333333333333333,1.0,4.0,278.20000000000005,0.25,-1.0,308,1.4,63.5,63.5,400,400,63.5,63.5,1362.2231906261231,9.75186634876746e-05,0.0
12,1,0,1,1,1,63,66,310,64,310,1000.0,0,9.0,336.1555555555555,0.4444444444444444,1.0,6.0,331.18333333333334,0.4166666666666667,1.0,513,1.4,0.0,0.0,400,400,0,0,1594.5822866931958,0.00010556798405058802,0.0
16,1,1,1,1,1,36,40,1463.3,37,1296.7,1000.0,166.5999999999999,4.0,1047.7,0.25,1.0,4.0,1231.125,0.0,1.0,1201.2,1.4,986.7,1142.0,400,400,986.7,1143.3,3131.169942546995,0.000123609940208786,6.576907806553732e-06
16,1,0,140,2,2,84,,3275,,3178,1000.0,97,0.007142857142857143,418.0,1.0,-0.007142857142857143,2.0,480.55,0.0,-1.0,341.3,1.4,2.9857142857142858,446.1,450,700,418,515,1426.7148828083502,9.994305450164215e-05,6.794964013816587e-06
17,1,0,1,1,1,21,24,424,22,424,1000.0,0,6.0,192.41666666666666,0.0,1.0,6.0,201.35,0.16666666666666666,1.0,273.3,1.4,114.0,114.0,400,400,114,114,1933.022138440516,0.00011420012255935512,0.0
18,1,0,1,1,1,19,22,695.3,20,523.2,1000.0,172.0999999999999,3.0,348.2,0.0,1.0,2.0,438.8,0.0,1.0,641.5,1.4,213.2,385.3,400,400,213.2,385.3,3730.031291944075,0.0001203784645655113,5.5541447591788994e-06
20,3,2,1,1,1,59,68,1943.5,60,557.3,1000.0,1386.2,2.0,278.6,0.5,1.0,1.0,973.5,0.0,1.0,1024.3,1.4,247.3,973.5,400,400,247.3,973.5,9833.654889396446,4.070434403055592e-05,5.737883048549788e-06
21,3,4,1,1,1,50,59,1511.8,51,476.2,1000.0,1035.6,8.0,345.1125,0.25,1.0,2.0,548.85,0.0,1.0,754.1,1.4,166.2,541.8,400,400,166.2,541.8,4859.350950135902,0.00010724803078351923,2.2856151329491096e-05
21,1,0,1,1,1,67,70,520.6,68,310,1000.0,210.60000000000002,9.0,237.34444444444443,0.7777777777777778,1.0,9.0,484.90000000000003,0.6888888888888889,1.0,475.8,1.4,0.0,210.6,400,400,0,210.6,2467.4797698857556,0.00012178227952613941,1.0394147251465586e-05
22,1,0,1,1,1,45,48,415,46,415,1000.0,0,7.0,250.3714285714286,0.14285714285714285,1.0,9.0,360.41111111111115,0.1111111111111111,1.0,415.1,1.4,105.0,105.0,400,400,105,105,1212.8940457770957,9.130267668133393e-05,0.0
23,1,0,1,1,1,25,28,960.4,26,627,1000.0,333.4,2.0,412.8,1.0,1.0,2.0,653.2,0.0,1.0,724.5,1.4,317.0,650.4,400,400,317,650.4,5453.146690834333,9.855712729157638e-05,6.025685370657824e-06
