Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,2,1,1,1,57,61,1082.1,58,627.6,1000.0,454.4999999999999,1.0,317.6,0.0,-1.0,5.0,814.8000000000001,0.7,1.0,843.9,1.4,317.6,739.7,400,400,317.6,762.1,6399.746707375501,8.411604418705151e-05,5.973789874989148e-06
0,1,0,1,1,1,90,93,686.1,91,431.3,1000.0,254.8,12.0,248.725,0.75,1.0,1.0,376.1,0.0,-1.0,636.2,1.4,121.3,376.1,400,400,121.3,376.1,4277.336028442912,0.00011482412064959067,6.840048513131726e-06
1,1,0,1,1,1,27,30,674.1,28,628.1,1000.0,46.0,3.0,337.40000000000003,0.3333333333333333,1.0,2.0,401.75,0.5,1.0,439.5,1.4,318.1,364.1,400,400,318.1,364.1,1807.3115202830647,0.00011138651204543335,2.8350284367619356e-06
1,1,0,1,1,1,42,45,310,43,310,1000.0,0,5.0,178.20000000000002,0.2,1.0,4.0,222.175,0.75,1.0,179.5,1.4,0.0,0.0,400,400,0,0,1360.1188476077239,9.743698417315634e-05,0.0
2,1,0,1,1,1,75,78,539.9,76,511.7,1000.0,28.19999999999999,6.0,305.00000000000006,0.5,1.0,10.0,420.4,0.3892857142857143,1.0,311.4,1.4,201.7,229.9,400,400,201.7,229.9,1561.88019288083,0.00010454703075889092,1.8876135831922095e-06
3,1,0,1,1,1,7,10,1059.8,8,524.4,1000.0,535.4,3.0,288.2333333333333,0.0,1.0,4.0,852.825,0.0,1.0,716.5,1.4,214.4,749.8,400,400,214.4,749.8,5007.379717270225,0.00010514543787717134,1.1242380370172266e-05
3,146,5,1,2,1,54,,3685.4,55,310,1000.0,3375.4,13.0,354.7923076923077,0.6923076923076923,1.0,0.18493150684931506,931.0370370370375,0.00992063492063492,-0.1232876712328767,946.6,1.4,0.0,113.51164383561643,400,650,0,695.4,6764.994473691935,7.863403517151057e-05,3.923452167627056e-05
4,155,0,1,2,1,52,,3605.7,53,609.1,1000.0,2996.6,3.0,340.6666666666667,1.0,1.0,0.012903225806451613,561.6500000000001,0.0,-0.0064516129032258064,697,1.4,299.1,3.520645161290323,400,550,299.1,545.7,4333.099205017355,0.00011415891357496018,7.894778869189437e-05
6,1,1,1,1,1,71,75,1176.8,72,704.9,1000.0,471.9,2.0,441.25,0.7,1.0,5.0,928.24,0.4,1.0,945.6,1.4,394.9,746.9,400,400,394.9,856.8,7189.722938848541,7.244201715944061e-05,4.754757337424595e-06
7,1,0,1,1,1,29,32,482.1,30,482.1,1000.0,0.0,5.0,255.64000000000001,0.0,1.0,4.0,299.70000000000005,0.125,1.0,306.3,1.4,172.1,172.1,400,400,172.1,172.1,1014.5293258989208,8.164167339219228e-05,0.0
