Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,18,9,1,1,1,33,79,6490.5,34,526.2,1000.0,5964.3,3.0,328.40000000000003,0.3333333333333333,1.0,0.9444444444444444,766.3294117647058,0.2864145658263305,-0.2777777777777778,619.7,1.4,216.2,534.5999999999999,550,400,216.2,650.5,4265.869087708964,0.00011495898572353618,0.00016072923581420155
1,1,0,1,1,1,27,30,1124.6,28,610.8,1000.0,513.8,3.0,313.1333333333334,0.0,1.0,4.0,919.3,0.0,1.0,960.8,1.4,300.8,814.6,400,400,300.8,814.6,7494.1390049836045,6.815793162658236e-05,4.6729244342078535e-06
7,167,7,1,2,1,17,,3533,19,378.9,1000.0,3154.1,6.0,235.08333333333334,0.16666666666666666,1.0,0.08982035928143713,534.8866666666667,0.025454545454545455,-0.0658682634730539,548.4,1.4,58.9,33.98203592814371,400,400,58.9,193,3406.657374840786,0.00012257976267513964,0.00011349213816130467
8,1,1,1,1,1,80,83,850,81,451.9,1000.0,398.1,7.0,255.78571428571428,0.5714285714285714,1.0,2.0,534.9,0.2111111111111111,1.0,536.4,1.4,141.9,529.8,450,400,141.9,540,3929.7791231091105,0.00011858116351250923,1.201267544955076e-05
9,145,0,1,2,1,72,,3051.7,73,463.3,1000.0,2588.3999999999996,6.0,226.25,0.3333333333333333,1.0,0.020689655172413793,227.46666666666667,0.4583333333333333,-0.006896551724137931,405.1,1.4,153.3,1.3220689655172413,400,400,153.3,191.7,2648.2508323822876,0.00012299115938001822,0.00012021154229294084
11,2,2,1,1,1,25,33,1365.4,26,465.5,1000.0,899.9000000000001,5.0,279.24,0.8,1.0,4.5,541.5999999999999,0.3611111111111111,1.0,486.6,1.4,155.5,334.65,400,550,155.5,705.4,2824.4779416104675,0.00012362355947727417,3.938739953839643e-05
11,1,0,145,2,2,73,,3596.7,,3372.1,1000.0,224.5999999999999,0.034482758620689655,696.78,0.8,-0.006896551724137931,1.0,726.7,0.0,-1.0,493.2,1.4,3.4627586206896552,726.7,550,750,502.1,726.7,3321.9524514989885,0.00012298764784380526,8.31529834006327e-06
13,1,1,1,1,1,40,43,1190.4,41,517.7,1000.0,672.7,3.0,276.3666666666667,0.6666666666666666,1.0,5.0,932.76,0.2,1.0,879.7,1.4,207.7,855.0,400,400,207.7,880.4,7051.142834187649,7.443690898971965e-05,7.1015025301431615e-06
13,1,1,1,1,1,85,89,1175.4,86,310,1000.0,865.4000000000001,6.0,238.96666666666667,0.8333333333333334,1.0,3.0,867.4666666666667,0.0,1.0,868.5,1.4,0.0,752.5,400,400,0,855.4,6126.378292308256,8.828088018862236e-05,1.2470381368899921e-05
14,1,1,1,1,1,50,54,897.6,51,417.5,1000.0,480.1,6.0,244.94999999999996,0.5,1.0,4.0,584.125,0.25,1.0,507.9,1.4,107.5,504.4,400,400,107.5,577.6,3651.830389165556,0.00012099690651814595,1.590725982009137e-05
14,1,0,1,1,1,76,79,983.9,77,428.9,1000.0,555.0,7.0,230.42857142857142,0.8571428571428571,1.0,8.0,876.2874999999999,0.19702380952380952,1.0,855,1.4,118.9,673.9,400,450,118.9,673.9,6069.392939445307,8.915285536367322e-05,8.152353162911329e-06
16,1,2,1,1,1,15,20,1273.1,16,466.7,1000.0,806.3999999999999,6.0,266.75,0.16666666666666666,1.0,5.0,943.4799999999999,0.6,1.0,753,1.4,156.7,783.3,400,400,156.7,943.1,5792.213152505428,9.339815029488742e-05,1.3003020851402726e-05
16,2,3,1,1,1,35,44,1083.2,36,587.8,1000.0,495.4000000000001,5.0,331.42,0.4,1.0,3.0,477.8,0.0,-1.0,724,1.4,277.8,413.2,400,500,277.8,413.2,5184.7692868646955,0.00010256230071990709,9.799734754903074e-06
17,1,0,1,1,1,11,14,692.9,12,405.8,1000.0,287.09999999999997,5.0,300.88,0.2,1.0,2.0,434.0,0.5,1.0,240.2,1.4,95.8,382.9,400,400,95.8,382.9,1282.3556030324487,9.430155159551234e-05,2.1112689334415853e-05
19,1,0,1,1,1,12,15,520.6,13,460.2,1000.0,60.400000000000034,5.0,261.9,0.0,1.0,5.0,445.9799999999999,0.0,1.0,467.6,1.4,150.2,210.6,400,400,150.2,210.6,3187.1150600846777,0.00012347224633976685,2.3399606033438216e-06
19,4,2,1,1,1,54,65,2178,55,310,1000.0,1868,5.0,224.24,0.2,1.0,1.25,979.9799999999999,0.14464646464646463,0.0,982.7,1.4,0.0,1002.9749999999999,400,400,0,888,8806.532347540617,5.1501767228653304e-05,1.0924311339183513e-05
19,1,7,1,1,1,90,97,1043.3,91,401,1000.0,642.3,7.0,259.6857142857143,0.8571428571428571,1.0,9.0,517.1111111111111,0.14263029998324117,1.0,514.1,1.4,91.0,395.9,400,450,91,693.3,3397.791940903311,0.0001226260079102766,2.318054967775084e-05
21,1,0,1,1,1,52,55,841.9,53,420.4,1000.0,421.5,5.0,213.9,0.6,1.0,1.0,531.9,0.0,1.0,519.4,1.4,110.4,531.9,400,600,110.4,531.9,4148.428078963116,0.00011630018053809509,1.1816650828633765e-05
22,1,0,1,1,1,67,70,773.5,68,403.6,1000.0,369.9,9.0,237.18888888888893,0.5555555555555556,1.0,2.0,532.15,0.3333333333333333,2.0,522.1,1.4,93.6,463.5,400,400,93.6,463.5,3688.801548638553,0.00012071088592098425,1.2104461601804428e-05
23,1,0,1,1,1,63,66,486.8,64,474.5,1000.0,12.300000000000011,5.0,188.72000000000003,0.8,1.0,7.0,232.01428571428576,0.34183673469387754,1.0,82.4,1.4,164.5,164.5,400,400,164.5,176.8,496.767119197996,4.7583864387251305e-05,1.1781809007570738e-06
24,1,0,1,1,1,66,69,370,67,370,1000.0,0,7.0,226.78571428571428,0.5714285714285714,1.0,9.0,284.44444444444446,0.25066137566137564,1.0,213,1.4,60.0,60.0,400,400,60,60,885.9706928494069,7.44479372439983e-05,0.0
27,1,0,1,1,1,3,6,623.3,4,411.3,1000.0,211.99999999999994,5.0,263.72,0.2,1.0,3.0,367.2,0.0,1.0,327.3,1.4,101.3,313.3,400,400,101.3,313.3,1979.112622854077,0.00011512380597426724,1.2331914103679666e-05
27,15,24,1,1,1,14,60,5923.4,15,310,1000.0,5613.4,3.0,165.5,0.6666666666666666,1.0,1.8,892.7074074074078,0.0404040404040404,-1.0,975.9,1.4,0.0,828.6666666666664,400,1000,0,983.4,7188.377500360561,7.246125680891408e-05,5.658495522122426e-05
30,1,0,1,1,1,46,49,605.3,47,548.2,1000.0,57.09999999999991,3.0,295.1333333333333,1.0,1.0,5.0,338.68,0.5066666666666667,1.0,294,1.4,238.2,295.3,400,400,238.2,295.3,1962.9459170005894,0.00011480620815006055,3.3395899645494302e-06
31,1,0,1,1,1,34,37,657.8,35,546.7,1000.0,111.09999999999991,3.0,311.3333333333333,0.6666666666666666,1.0,4.0,570.1999999999999,0.0,1.0,598.2,1.4,236.7,347.8,400,400,236.7,347.8,3896.470295718269,0.00011890121417144809,3.3902285637757637e-06
32,1,4,1,1,1,19,24,937,20,488.5,1000.0,448.5,3.0,293.6333333333333,0.6666666666666666,1.0,5.0,542.12,0.0,1.0,369.2,1.4,178.5,458.6,400,400,178.5,607,1912.0397164459253,0.00011376083504519152,2.6684453298180927e-05
33,1,6,1,1,1,55,62,1107.8,56,430.6,1000.0,677.1999999999999,5.0,220.51999999999998,1.0,1.0,9.0,611.5777777777778,0.21380471380471378,1.0,571.3,1.4,120.6,377.6,400,400,120.6,757.8,4690.920119939033,0.00010956745270009694,1.581759592390373e-05
35,1,1,1,1,1,9,13,996.2,10,615.6,1000.0,380.6,2.0,382.5,0.0,1.0,6.0,705.7000000000002,0.0,1.0,758,1.4,305.6,554.1,400,400,305.6,676.2,5590.383310440939,9.647800734883448e-05,6.568338440834063e-06
35,157,1,1,2,1,47,,3691.3,48,532.9,1000.0,3158.4,5.0,225.71999999999997,0.4,1.0,0.025477707006369428,545.3,0.08333333333333333,-0.025477707006369428,534.1,1.4,129.9,13.892993630573248,400,600,222.9,591.3,3855.39057328531,0.0001192851002760725,9.772033560555858e-05
36,148,0,1,2,1,65,,3297.4,66,362,1000.0,2935.4,8.0,246.5125,0.625,1.0,0.006756756756756757,367.4,0.1875,-0.006756756756756757,631.7,1.4,52.0,2.4824324324324323,400,400,52,367.4,4671.13098299001,0.00010983413159689505,6.902120943805169e-05
37,9,8,1,1,1,31,59,3809,32,508.5,1000.0,3300.5,4.0,318.925,0.5,-1.0,1.0,849.0,0.3130952380952381,1.1111111111111112,889.8,1.4,198.5,849.0,400,750,198.5,849,6156.878015072382,8.781455985950902e-05,4.707450011300933e-05
37,141,0,1,2,1,79,,3149.3,80,559.8,1000.0,2589.5,5.0,314.0,0.4,1.0,0.014184397163120567,417.20000000000005,0.39375,-0.0070921985815602835,420.5,1.4,249.8,2.54822695035461,400,400,249.8,359.3,1997.4810221375235,0.00011547637809720128,0.00014970158803446956
38,1,1,1,1,1,57,61,899.6,58,487.2,1000.0,412.40000000000003,7.0,322.2714285714286,0.8571428571428571,1.0,2.0,518.3,0.3333333333333333,1.0,521.4,1.4,177.2,457.0,400,400,177.2,579.6,4674.752004794925,0.00010978543294173402,9.685115381250538e-06
40,1,0,154,2,2,56,,3700.7,,3353.7,1000.0,347.0,0.006493506493506494,313.7,1.0,-0.006493506493506494,2.0,628.85,0.1,-1.0,504.8,1.4,2.0370129870129867,597.0,400,700,313.7,660.7,3106.9386030842793,0.00012365745561687203,1.3810745103381958e-05
41,142,0,1,2,1,77,,3113.7,78,613.7,1000.0,2500.0,5.0,320.66,0.2,1.0,0.007042253521126761,303.7,0.1875,-0.007042253521126761,432.2,1.4,303.7,2.138732394366197,400,400,303.7,303.7,2380.053499957609,0.00012097416878889199,0.0001270708502887085
42,1,0,1,1,1,7,10,1193.1,8,495.1,1000.0,697.9999999999999,5.0,258.28000000000003,0.0,1.0,7.0,1086.0714285714284,0.0,1.0,1136.1,1.4,185.1,826.0,400,400,185.1,883.1,7122.041389064391,7.341301239669216e-05,7.19488695075145e-06
42,1,1,1,1,1,68,73,890.1,69,327.6,1000.0,562.5,1.0,17.6,0.0,2.0,4.0,502.42499999999995,0.08333333333333333,1.0,662.9,1.4,17.6,412.7,400,400,17.6,560.1,6375.635924951874,8.448173517123459e-05,7.453527239195072e-06
44,1,0,1,1,1,18,21,407.6,19,407.6,1000.0,0.0,7.0,195.52857142857144,0.0,1.0,5.0,176.0,0.0,1.0,175.9,1.4,97.6,97.6,400,400,97.6,97.6,1165.3179606873782,8.913685065117035e-05,0.0
44,1,0,1,1,1,37,40,552.5,38,310,1000.0,242.5,3.0,170.29999999999998,1.0,1.0,6.0,374.11666666666673,0.5,1.0,325,1.4,0.0,242.5,400,400,0,242.5,2115.5527492769106,0.00011753866696669998,1.3473134503106587e-05
44,4,6,1,1,1,61,77,1720.9,62,310,1000.0,1410.9,6.0,299.5,1.0,1.0,4.75,607.8684210526316,0.3427527151211361,1.0,535,1.4,0.0,380.9,400,450,0,380.9,2668.4183884836693,0.00012308968417883208,6.508246089047555e-05
45,2,3,1,1,1,84,92,1257.1,85,459.9,1000.0,797.1999999999999,7.0,277.3285714285715,0.8571428571428571,1.0,2.0,572.95,0.0,1.0,468,1.4,149.9,548.8,400,400,149.9,597.1,4313.4147367844425,0.00011439548009530534,2.1142431761607537e-05
46,5,4,1,1,1,88,103,2205.6,89,420.3,1000.0,1785.3,4.0,220.575,1.0,1.0,1.0,575.6,0.0,2.0,399.6,1.4,110.3,575.6,400,500,110.3,575.6,3447.7843403716975,0.0001223546868283195,6.335657942313448e-05
48,1,0,1,1,1,78,81,688.7,79,475.3,1000.0,213.40000000000003,4.0,279.7,0.25,1.0,6.0,501.3333333333333,0.4989316239316239,1.0,506.4,1.4,165.3,378.7,400,400,165.3,378.7,3807.769569239857,0.00011971463379830756,6.709204007231665e-06
49,11,4,1,1,1,24,53,4333.7,25,525.8,1000.0,3807.8999999999996,4.0,276.95,0.25,1.0,0.45454545454545453,699.54,0.35818181818181816,-0.18181818181818182,592.8,1.4,215.8,248.54545454545453,400,400,215.8,763.7,4497.794823946464,0.0001121099574912602,9.491395758163889e-05
49,1,0,1,1,1,62,65,393.3,63,393.3,1000.0,0.0,8.0,260.3625,0.625,1.0,7.0,287.40000000000003,0.35714285714285715,1.0,208.8,1.4,83.3,83.3,400,400,83.3,83.3,672.4283194352081,6.071329959253684e-05,0.0
49,1,0,1,1,1,89,92,310,90,310,1000.0,0,3.0,162.9333333333333,0.6666666666666666,1.0,7.0,269.8857142857143,0.3443577430972389,1.0,272.9,1.4,0.0,0.0,400,400,0,0,771.8488056695169,6.739721590609382e-05,0.0
50,1,2,1,1,1,53,57,801.4,54,364.3,1000.0,437.09999999999997,6.0,193.0333333333333,0.6666666666666666,1.0,7.0,513.2428571428571,0.21428571428571427,1.0,404.2,1.4,54.3,457.7,400,400,54.3,481.4,2960.588271109551,0.0001237803013985667,1.8274871338673717e-05
50,145,0,1,2,1,71,,3237.9,72,604.7,1000.0,2633.2,1.0,294.7,1.0,2.0,0.006896551724137931,367.9,0.1875,-0.006896551724137931,182.3,1.4,294.7,2.5372413793103448,400,400,294.7,367.9,924.1624655728804,7.666563730283228e-05,0.00021844206366969986
51,2,0,1,1,1,69,74,1093.4,70,465.8,1000.0,627.6000000000001,7.0,243.38571428571427,0.5714285714285714,1.0,1.0,463.4,0.0625,1.0,476.8,1.4,155.8,463.4,400,400,155.8,463.4,4417.272598976279,0.0001131267481498761,1.607289238959724e-05
52,1,0,1,1,1,83,86,486.6,84,486.6,1000.0,0.0,8.0,269.925,0.875,1.0,6.0,234.85000000000002,0.5694444444444444,1.0,219.9,1.4,176.6,176.6,400,400,176.6,176.6,901.2802568434748,7.534527358987157e-05,0.0
53,151,0,1,2,1,59,,3266.3,60,586.3,1000.0,2680.0,2.0,327.75,1.0,2.0,0.006622516556291391,276.3,0.0,-0.006622516556291391,538.1,1.4,276.3,1.8298013245033113,400,400,276.3,276.3,3402.5444740090456,0.00012260131836045384,9.656641837185956e-05
56,4,8,1,1,1,28,45,1934.9,29,376.5,1000.0,1558.4,3.0,163.6,0.0,1.0,3.0,601.7666666666665,0.0,1.0,634.4,1.4,66.5,584.9,400,600,66.5,584.9,4588.052676418815,0.00011093887062296012,3.768202942991652e-05
57,1,0,1,1,1,81,84,567.8,82,493.3,1000.0,74.49999999999994,8.0,312.65,0.625,1.0,9.0,435.1333333333333,0.25572553807847925,1.0,407,1.4,183.3,257.8,400,400,183.3,257.8,2723.094544717645,0.00012332204942257954,3.3739161571912334e-06
58,1,0,1,1,1,43,47,654.7,44,604.2,1000.0,50.5,8.0,407.61249999999995,0.375,1.0,4.0,543.45,0.0,1.0,561,1.4,294.2,334.7,400,750,294.2,334.7,2594.7611746737975,0.00012269546405767372,2.3879349650325618e-06
58,3,4,1,1,1,64,75,1331.3,65,449.5,1000.0,881.8,7.0,212.35714285714286,0.5714285714285714,1.0,3.0,406.4555555555556,0.4892212725546059,1.0,418,1.4,139.5,334.9666666666667,400,400,139.5,341.3,3113.3286693248033,0.00012364564890120333,3.502063057952918e-05
60,1,2,1,1,1,29,34,1180.5,31,758.4,1000.0,422.1,2.0,491.09999999999997,0.5,1.0,4.0,739.0999999999999,0.0,1.0,738.1,1.4,438.4,543.8,500,400,438.4,850.5,3593.142588455245,0.00012142666118702806,1.4264447464936153e-05
60,1,0,1,1,1,48,52,767.4,49,528.9,1000.0,238.5,1.0,218.9,1.0,1.0,1.0,447.4,0.0,1.0,371.5,1.4,218.9,447.4,400,550,218.9,447.4,2205.734632903198,0.00011888636901117567,1.2854855061075597e-05
61,9,12,1,1,1,16,50,3576.2,17,386.2,1000.0,3190.0,6.0,188.23333333333332,0.0,1.0,2.0,606.2055555555555,0.1848124098124098,0.5555555555555556,763.8,1.4,76.2,523.7555555555555,400,600,76.2,556.2,6373.3775509216985,8.451600774361937e-05,4.2301913318026514e-05
62,1,0,1,1,1,44,47,664.5,45,539.2,1000.0,125.29999999999995,3.0,312.2,0.6666666666666666,1.0,5.0,572.2,0.0,1.0,503.7,1.4,229.2,354.5,400,400,229.2,354.5,3193.3094128918847,0.0001234546462639383,4.844149180915965e-06
63,151,0,1,2,1,60,,3803.8,62,454.2,1000.0,3349.6000000000004,8.0,251.7625,0.375,1.0,0.006622516556291391,823.8,0.0,-0.006622516556291391,633.3,1.4,134.2,5.4556291390728475,400,850,134.2,823.8,7515.50122026605,6.786267729379568e-05,3.0245863476188902e-05
65,1,1,1,1,1,70,74,1203.6,71,668.5,1000.0,535.0999999999999,9.0,440.29999999999995,0.7777777777777778,1.0,3.0,835.4666666666667,0.0,1.0,943.6,1.4,358.5,794.5,400,400,358.5,883.6,5574.1659070160495,9.672448950333646e-05,9.28520521215378e-06
66,12,0,1,1,1,0,25,4107.8,1,473.3,1000.0,3634.5,4.0,269.5,0.0,1.0,0.08333333333333333,277.8,1.0,-0.08333333333333333,465.4,1.4,163.3,23.150000000000002,400,400,163.3,277.8,2749.6157343368022,0.00012341687008375645,0.00016313501872930022
68,1,0,1,1,1,5,8,615.4,6,473.3,1000.0,142.09999999999997,7.0,305.9428571428571,0.0,1.0,6.0,485.78333333333336,0.0,1.0,718.6,1.4,163.3,305.4,400,400,163.3,305.4,4338.311412139418,0.0001140959604427272,3.737176619812119e-06
68,1,0,1,1,1,74,77,539.7,75,539.7,1000.0,0.0,8.0,311.58750000000003,0.875,1.0,5.0,363.58,0.2833333333333333,1.0,371.8,1.4,229.7,229.7,400,400,229.7,229.7,1761.0738253617214,0.00011023862141678582,0.0
71,1,0,1,1,1,58,61,568.8,59,418.2,1000.0,150.59999999999997,9.0,247.9888888888889,0.6666666666666666,1.0,6.0,312.6333333333334,0.47222222222222227,1.0,338.9,1.4,108.2,258.8,400,400,108.2,258.8,2179.8979079838937,0.00011851966776768606,8.188026558693957e-06
71,2,6,1,1,1,87,96,1306.7,88,310,1000.0,996.7,1.0,0.0,1.0,2.0,5.5,700.9454545454545,0.2942640692640693,1.0,616.9,1.4,0.0,548.4,400,400,0,636.7,3550.9198621560918,0.00012171676382943618,3.4164414635687506e-05
