Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
1,1.0,41.91875,2,0.6,97.16458333333333,3,-55.24583333333332
2,1.0,80.51458333333332,3,0.0,0,0,80.51458333333332
3,1.0,37.46666666666667,2,0.5714285714285714,105.45416666666667,4,-67.9875
8,,0,0,0.5,41.4375,2,-41.4375
9,1.0,26.60625,1,1.0,28.204166666666666,1,-1.5979166666666664
10,,0,0,0.5,21.614583333333332,1,-21.614583333333332
11,1.0,64.8125,3,0.3333333333333333,45.295833333333334,2,19.516666666666666
13,1.0,35.41875,2,1.0,69.04791666666665,3,-33.62916666666665
14,1.0,19.504166666666666,1,0.5,22.477083333333333,1,-2.9729166666666664
15,1.0,21.216666666666665,1,0.0,0,0,21.216666666666665
16,1.0,96.65208333333332,3,0.1875,87.82916666666665,3,8.822916666666671
17,1.0,51.47291666666666,3,0.75,61.258333333333326,3,-9.785416666666663
18,1.0,78.34791666666666,3,0.0,0,0,78.34791666666666
19,1.0,70.36041666666667,4,0.2857142857142857,52.80833333333333,2,17.552083333333336
20,1.0,23.989583333333332,1,0.07692307692307693,17.63125,1,6.358333333333331
21,,0,0,0.125,20.216666666666665,1,-20.216666666666665
22,1.0,118.37916666666666,5,0.2,25.641666666666666,1,92.7375
23,1.0,44.25416666666666,2,0.16666666666666666,20.222916666666666,1,24.031249999999996
25,1.0,25.083333333333332,1,0.14285714285714285,55.25,2,-30.166666666666668
26,1.0,133.78125,5,0.0,0,0,133.78125
27,1.0,16.772916666666667,1,0.2857142857142857,92.24166666666667,4,-75.46875
28,1.0,30.175,1,0.1,25.96875,1,4.206250000000001
29,1.0,29.916666666666664,1,,0,0,29.916666666666664
31,1.0,72.86874999999999,3,0.3333333333333333,17.679166666666667,1,55.189583333333324
32,1.0,79.70416666666667,3,0.16666666666666666,39.28333333333333,1,40.420833333333334
34,,0,0,0.3,90.73333333333332,3,-90.73333333333332
36,1.0,20.724999999999998,1,0.375,77.29583333333332,3,-56.570833333333326
37,1.0,45.262499999999996,2,0.75,61.202083333333334,3,-15.939583333333339
38,1.0,21.141666666666666,1,0.0,0,0,21.141666666666666
39,1.0,92.7875,2,0.1111111111111111,49.256249999999994,2,43.53125
41,,0,0,1.0,62.256249999999994,2,-62.256249999999994
42,1.0,54.97083333333333,3,0.25,29.46458333333333,1,25.50625
43,1.0,110.03333333333333,5,1.0,52.03541666666666,2,57.99791666666667
44,1.0,25.37083333333333,1,0.0,0,0,25.37083333333333
45,1.0,70.61041666666665,3,1.0,87.73958333333333,3,-17.129166666666677
46,1.0,31.172916666666666,1,0.2,23.989583333333332,1,7.183333333333334
47,,0,0,1.0,22.879166666666666,1,-22.879166666666666
