Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
2,1,0,1,1,1,40,43,571.2,41,571.2,500.0,0.0,4.0,239.89999999999998,0.25,1.0,6.0,346.63333333333327,0.16666666666666666,1.0,373.7,1.4,118.1,261.2,400,400,261.2,261.2,2686.4019495425473,0.00019953182532464022,0.0
3,1,0,1,1,1,38,41,506.4,39,485.3,500.0,21.099999999999966,5.0,272.78000000000003,0.4,1.0,11.0,421.27272727272725,0.018181818181818184,1.0,348,1.4,175.3,196.4,400,400,175.3,196.4,2338.5508816114207,0.00021950761531767363,1.9805473208311854e-06
3,1,0,1,1,1,69,73,1044.7,71,530.8,500.0,513.9000000000001,6.0,303.15,0.4166666666666667,1.0,1.0,724.7,0.0,-1.0,421.2,1.4,210.8,724.7,400,750,210.8,724.7,3094.3247536334684,0.00017465827113986325,2.900693776029163e-05
7,1,0,1,1,1,45,48,515.6,46,515.6,500.0,0.0,2.0,240.3,0.0,1.0,10.0,476.2,0.12,1.0,431.2,1.4,205.6,205.6,400,400,205.6,205.6,2702.3688885764204,0.00019857262596808555,0.0
8,5,25,1,1,1,0,23,2183.7,1,509.2,500.0,1674.4999999999998,3.0,235.63333333333333,0.0,1.0,7.0,533.6714285714287,0.0,1.0,544.7,1.4,199.2,473.7,400,500,199.2,473.7,3670.74221092102,0.0001405774463157756,6.412788486083938e-05
8,1,0,1,1,1,53,56,310,54,310,500.0,0,10.0,189.71999999999997,0.2,1.0,13.0,211.22307692307692,0.16923076923076924,1.0,140.6,1.4,0.0,0.0,400,400,0,0,514.576328372404,0.0001648239087569573,0.0
9,5,0,1,1,1,35,47,1985,36,409,500.0,1576,4.0,240.72500000000002,0.25,1.0,0.2,385.0,1.0,0.4,408.6,1.4,99.0,77.0,400,400,99,385,2634.5619695232654,0.00020262832240564992,0.00012121264931532073
15,112,10,1,2,1,43,,2961.9,44,392.4,500.0,2569.5,9.0,254.93333333333334,0.2222222222222222,1.0,0.16964285714285715,696.6473684210525,0.1877708978328173,0.0625,786.7,1.4,82.4,75.7419642857143,400,650,82.4,711.9,4673.215018990485,9.115883433340179e-05,5.012237268514881e-05
17,7,24,1,1,1,66,100,2970.3,67,474.1,500.0,2496.2000000000003,7.0,227.39999999999995,0.7142857142857143,1.0,4.142857142857143,700.4793103448274,0.08633004926108374,1.0,723.9,1.4,164.1,550.3000000000001,400,600,164.1,550.3,5541.035843212356,6.027650379818728e-05,2.7154166303643014e-05
24,1,0,1,1,1,67,70,452.5,68,450.1,500.0,2.3999999999999773,11.0,286.08181818181816,0.5454545454545454,1.0,4.0,425.90000000000003,0.0,1.0,433,1.4,140.1,142.5,400,400,140.1,142.5,2161.2858988087182,0.00022857133007049668,2.5381704126767977e-07
