Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,1,1,1,1,66,70,674.1,67,438.7,500.0,235.40000000000003,10.0,238.31,0.625,1.0,2.0,267.6,0.5,2.0,500.9,1.4,128.7,181.1,550,400,128.7,354.1,3418.00371677362,0.00015516674644995345,1.0686428436303027e-05
1,1,0,1,1,1,56,59,590.1,57,590.1,500.0,0.0,3.0,335.86666666666673,0.3333333333333333,1.0,2.0,454.15000000000003,0.0,-1.0,516.3,1.4,280.1,280.1,400,400,280.1,280.1,3238.1139380796053,0.00016591747478934878,0.0
3,1,0,1,1,1,70,73,665.5,71,579.3,500.0,86.20000000000005,4.0,314.025,0.75,1.0,8.0,366.8125,0.2918290043290043,1.0,234.1,1.4,269.3,269.3,400,400,269.3,355.5,981.0593697344074,0.00022957954675976286,2.0171823990681683e-05
5,4,6,1,1,1,37,49,1724.1,38,463.5,500.0,1260.6,3.0,249.9,0.0,1.0,2.0,432.55,0.0,1.0,382.5,1.4,153.5,424.1,400,450,153.5,424.1,3854.788725907123,0.0001304288402411342,4.2653075874938426e-05
7,4,3,1,1,1,7,19,1699.4,8,441.8,500.0,1257.6000000000001,6.0,307.1166666666667,0.0,1.0,1.0,399.4,0.0,1.0,418.4,1.4,131.8,399.4,400,450,131.8,399.4,2659.8410951657747,0.0002011219375310319,9.509250349531193e-05
15,1,0,1,1,1,42,45,671.5,43,671.5,500.0,0.0,2.0,370.5,0.5,1.0,3.0,466.1666666666667,0.0,1.0,307.1,1.4,361.5,361.5,400,400,361.5,361.5,1433.6835167644026,0.0002474053241341451,0.0
17,1,0,1,1,1,68,71,498.6,69,405.6,500.0,93.0,7.0,192.6857142857143,0.5714285714285714,1.0,8.0,373.71250000000003,0.26041666666666663,1.0,334.6,1.4,95.6,188.6,400,700,95.6,188.6,2245.2580399991148,0.00022440598093058733,9.295036853115044e-06
20,1,0,1,1,1,0,3,513.5,1,513.5,500.0,0.0,2.0,230.95,0.0,1.0,2.0,230.95,0.0,1.0,57.3,1.4,203.5,203.5,400,400,203.5,203.5,206.27427672519346,8.130525657584043e-05,0.0
21,109,0,1,2,1,64,,2511,65,615.8,500.0,1895.2,2.0,324.55,0.0,-1.0,0.027522935779816515,426.3333333333333,0.16666666666666666,-0.009174311926605505,259.2,1.4,305.8,3.403669724770642,400,400,305.8,371,1104.1803045837478,0.0002378455661427488,0.00040823488254815976
22,5,9,1,1,1,54,69,2121.2,55,603,500.0,1518.1999999999998,4.0,409.3,0.25,1.0,3.4,518.7941176470588,0.04411764705882353,0.4,518.3,1.4,293.0,491.2,450,500,293,491.2,3134.987451953577,0.00017217700610010474,8.33812366611826e-05
23,1,1,1,1,1,47,50,543.7,48,529.2,500.0,14.5,7.0,254.5,0.32142857142857145,1.0,10.0,371.66,0.16666666666666666,1.0,646,1.4,210.5,219.2,400,700,219.2,233.7,2692.614400863057,0.0001991589001019855,1.0724907549158055e-06
25,1,0,1,1,1,48,51,485,49,485,500.0,0,8.0,328.5375,0.125,1.0,4.0,315.525,0.5,1.0,344.4,1.4,175.0,175.0,400,400,175,175,1970.4293791946045,0.00023694600263327378,0.0
29,1,0,1,1,1,40,43,513.9,41,513.9,500.0,0.0,2.0,319.45,0.75,2.0,4.0,415.725,0.5,1.0,280.7,1.4,203.9,203.9,400,400,203.9,203.9,1477.1063276478137,0.00024755797850283353,0.0
30,1,0,1,1,1,60,63,692,61,531.2,500.0,160.79999999999995,3.0,289.6666666666667,0.6666666666666666,1.0,5.0,521.46,0.4,1.0,406.3,1.4,221.2,382.0,400,400,221.2,382,2112.0056350108594,0.00023089103176001803,1.757915665164406e-05
31,1,0,1,1,1,30,33,659.7,31,511.7,500.0,148.00000000000006,5.0,296.14,0.2,1.0,6.0,513.3166666666667,0.0,1.0,534.8,1.4,201.7,349.7,400,400,201.7,349.7,4549.098229097925,9.646776115693452e-05,3.1384744694900676e-06
35,1,0,1,1,1,62,65,708.3,63,493.9,500.0,214.39999999999998,3.0,313.93333333333334,0.0,1.0,4.0,504.32500000000005,0.0,1.0,286.4,1.4,183.9,398.3,400,450,183.9,398.3,2483.6505846151517,0.00021143992471188956,1.8252454728954372e-05
36,1,0,1,1,1,41,44,579.9,42,396.9,500.0,183.0,4.0,246.57500000000002,0.0,1.0,3.0,400.0,0.0,1.0,515.4,1.4,86.9,269.9,400,400,86.9,269.9,3536.158948351198,0.0001482607926061221,7.672654267866278e-06
39,1,0,1,1,1,29,33,599,30,563.2,500.0,35.799999999999955,5.0,306.08,0.0,1.0,4.0,368.85,0.0,1.0,283.5,1.4,253.2,279.0,400,400,253.2,279,1625.4381453193648,0.0002465384960023914,5.429968640948475e-06
43,1,0,1,1,1,53,56,395,54,395,500.0,0,10.0,257.54,0.525,1.0,10.0,253.10999999999996,0.18611111111111112,1.0,140.3,1.4,85.0,85.0,400,400,85,85,539.0017463672725,0.0001698330076785157,0.0
44,1,0,1,1,1,23,26,677.8,24,477.5,500.0,200.29999999999995,3.0,194.16666666666666,0.0,1.0,5.0,460.2,0.0,1.0,404.6,1.4,167.5,367.8,400,450,167.5,367.8,3333.0010833664796,0.00016021534664841682,9.62829988079824e-06
47,9,55,1,1,1,6,51,3806.3,7,486.9,500.0,3319.4,6.0,282.1166666666666,0.0,1.0,7.555555555555555,828.0014705882352,0.03165849673202614,1.0,927.3,1.4,176.9,676.3000000000001,400,700,176.9,676.3,4429.435623439015,0.00010180694416989528,7.629368596967559e-05
47,1,0,1,1,1,63,66,444.2,64,310,500.0,134.2,9.0,238.78888888888892,0.3333333333333333,1.0,6.0,285.3833333333334,0.3333333333333333,1.0,310.2,1.4,0.0,134.2,400,750,0,134.2,1948.3565423849664,0.00023779781889197313,1.6379172190034075e-05
48,7,65,1,1,1,58,106,3131,59,471.3,500.0,2659.7,6.0,272.46666666666664,0.3333333333333333,1.0,12.142857142857142,767.4870588235297,0.19090822576116684,1.0,893.1,1.4,161.3,571.0,400,600,161.3,571,5362.141907465547,6.579277989942332e-05,3.263417114248026e-05
53,1,0,1,1,1,22,25,466.9,23,466.9,500.0,0.0,5.0,304.76,0.2,1.0,5.0,349.48,0.0,1.0,320.9,1.4,156.9,156.9,400,400,156.9,156.9,1760.6519197513958,0.00024382080056600155,0.0
