Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
3,1,1,1,1,1,55,59,773.7,56,606.8,500.0,166.9000000000001,4.0,407.40000000000003,0.75,1.0,3.0,420.23333333333335,0.0,-1.0,302.7,1.4,296.8,296.8,400,600,296.8,453.7,541.3857762678357,0.00017031073483576007,5.2503894431880965e-05
5,1,0,1,1,1,44,47,617.3,46,590.2,500.0,27.09999999999991,2.0,288.75,0.0,1.0,5.0,427.82000000000005,0.1,1.0,340.8,1.4,270.2,307.3,400,400,270.2,307.3,2405.4158269513227,0.00021584959892521707,2.4318141027146975e-06
5,1,0,1,1,1,60,63,670.2,61,310,500.0,360.20000000000005,14.0,197.59285714285713,0.5714285714285714,1.0,5.0,450.68,0.3,1.0,466.9,1.4,0.0,360.2,400,400,0,360.2,3357.8937122007646,0.0001587305723722475,1.702696900760781e-05
6,1,0,1,1,1,38,41,477,39,460.5,500.0,16.5,6.0,250.73333333333335,0.3333333333333333,1.0,6.0,250.73333333333335,0.08333333333333333,1.0,219.9,1.4,150.5,150.5,400,400,150.5,167,889.0655608456175,0.0002213387439067757,4.1077839872553215e-06
7,1,0,128,2,2,28,,3491,,2970,500.0,521,0.0078125,450.0,0.3333333333333333,-0.0078125,12.0,802.3666666666668,0.11330944883576462,1.0,787.5,1.4,3.515625,668.4,450,1200,450,971,5196.949941600083,7.126344647060089e-05,7.144239607540204e-06
9,1,0,1,1,1,64,67,480,65,476.2,500.0,3.8000000000000114,8.0,219.27499999999998,0.375,1.0,13.0,445.59999999999997,0.3827838827838828,1.0,417.1,1.4,166.2,170.0,400,400,166.2,170,2510.9508596570695,0.0002098727442367511,3.1761530697919616e-07
11,8,12,1,1,1,41,73,3478.3,42,336,500.0,3142.3,7.0,228.58571428571432,0.42857142857142855,1.0,2.5,793.1399999999996,0.008333333333333333,1.75,798.1,1.4,26.0,773.4000000000001,400,850,26,778.3,5296.442651750906,6.792430666688782e-05,4.0298472554744405e-05
12,1,0,2,1,1,47,54,572.1,53,1108.1,500.0,-535.9999999999999,2.0,335.1,0.0,2.0,1.0,222.1,0.0,-1.0,101.5,1.4,222.1,222.1,500,550,448.1,222.1,568.6704087659426,0.00017563930575567214,-0.00016554873690251775
13,6,5,1,1,1,6,24,2466.2,7,644.4,500.0,1821.7999999999997,1.0,334.4,0.0,-1.0,1.0,506.2,0.0,-1.0,269.3,1.4,334.4,506.2,400,550,334.4,506.2,1397.8062637456587,0.0002471087230799852,0.00032206371038914663
13,1,0,1,1,1,33,36,310,34,310,500.0,0,9.0,206.35555555555555,0.1111111111111111,1.0,9.0,285.8555555555556,0.24074074074074078,1.0,229.7,1.4,0.0,0.0,400,400,0,0,1841.5529118510756,0.00024151140463541082,0.0
