Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
3,1,0,1,1,1,28,31,602.4,29,458.5,1000.0,143.89999999999998,10.0,252.09,0.6,1.0,6.0,477.7833333333333,0.16666666666666666,1.0,555.9,1.4,148.5,292.4,400,400,148.5,292.4,3614.547521481915,0.00012127343525912468,4.828058624232243e-06
4,1,0,1,1,1,46,50,654.7,47,539.1,1000.0,115.60000000000002,6.0,343.76666666666665,0.8333333333333334,1.0,7.0,405.27142857142854,0.5,1.0,417.8,1.4,229.1,229.1,400,400,229.1,334.7,1627.2546860478842,0.00010655319341703069,7.569527539001532e-06
5,122,0,1,2,1,37,,3094.7,38,607.9,1000.0,2486.7999999999997,2.0,298.25,0.0,1.0,0.00819672131147541,684.7,0.0,-0.00819672131147541,452.3,1.4,297.9,5.612295081967213,400,700,297.9,684.7,3817.331481388143,0.00011962974943567658,7.793278166884754e-05
6,3,0,1,1,1,41,49,1286.9,42,469,1000.0,817.9000000000001,7.0,277.2714285714286,0.8571428571428571,1.0,0.3333333333333333,326.9,1.0,-0.3333333333333333,545.4,1.4,159.0,108.96666666666665,400,400,159,326.9,3427.5221562938736,0.00012246772800698786,2.9224130485336878e-05
6,1,0,1,1,1,59,62,481.9,60,481.9,1000.0,0.0,11.0,283.3727272727273,0.7272727272727273,1.0,8.0,273.05,0.75,1.0,256.3,1.4,171.9,171.9,400,400,171.9,171.9,1226.9699820898957,9.192585852413698e-05,0.0
7,1,0,1,1,1,31,34,626.7,32,558.1,1000.0,68.60000000000002,3.0,286.2,0.3333333333333333,1.0,2.0,339.1,0.0,1.0,541.7,1.4,248.1,316.7,400,400,248.1,316.7,3231.539023525628,0.00012333587666671838,2.618207942946657e-06
11,1,0,1,1,1,40,43,569.2,41,569.2,1000.0,0.0,1.0,259.2,0.0,-1.0,1.0,259.2,0.0,1.0,259.8,1.4,259.2,259.2,400,400,259.2,259.2,1627.627275506029,0.0001065642303325504,0.0
11,1,0,1,1,1,57,60,937,58,493.2,1000.0,443.8,3.0,260.5333333333333,0.6666666666666666,1.0,1.0,627.0,0.0,-1.0,550.5,1.4,183.2,627.0,400,400,183.2,627,4457.671890262953,0.00011262005415957154,1.1212305720659387e-05
15,1,0,1,1,1,61,64,562.7,62,358.2,1000.0,204.50000000000006,14.0,243.4,0.7857142857142857,1.0,7.0,375.2142857142857,0.8571428571428571,1.0,558.7,1.4,48.2,252.7,400,400,48.2,252.7,3471.1933673868743,0.00012221896711534164,7.200341821897053e-06
16,1,0,1,1,1,7,10,660.6,8,446.2,1000.0,214.40000000000003,5.0,246.21999999999997,0.2,1.0,4.0,428.15000000000003,0.0,1.0,331.9,1.4,136.2,350.6,400,400,136.2,350.6,2081.701976650107,0.00011698279781810184,1.2048368178312335e-05
19,1,0,1,1,1,34,37,854.4,35,525.4,1000.0,329.0,5.0,294.96,0.0,1.0,3.0,654.7666666666667,0.3333333333333333,1.0,654.7,1.4,215.4,544.4,400,400,215.4,544.4,4503.988547795234,0.00011203062231981177,8.183429942614001e-06
20,119,0,1,2,1,43,,3136.5,44,504.6,1000.0,2631.9,3.0,239.53333333333333,0.6666666666666666,1.0,0.01680672268907563,602.2,0.5,-0.01680672268907563,538,1.4,194.6,10.121008403361346,400,800,194.6,786.5,4283.499706698334,0.00011475135266456437,7.050638630967843e-05
21,1,0,1,1,1,36,39,796.1,37,486,1000.0,310.1,4.0,287.475,0.5,1.0,7.0,638.5571428571428,0.5714285714285714,1.0,706.6,1.4,176.0,486.1,400,400,176,486.1,5013.071306410043,0.0001050635544364979,6.4990514276345524e-06
25,1,0,1,1,1,20,23,607.7,21,607.7,1000.0,0.0,3.0,313.2666666666667,0.0,1.0,3.0,313.2666666666667,0.0,1.5,232.8,1.4,297.7,297.7,400,400,297.7,297.7,625.3125722512283,5.736142512708933e-05,0.0
25,1,0,1,1,1,58,61,502,59,310,1000.0,192,14.0,221.65714285714287,0.5714285714285714,1.0,9.0,392.33333333333326,0.6111111111111112,1.0,374.9,1.4,0.0,192.0,400,400,0,192,2581.2723684454018,0.0001226128654015699,9.120180591899193e-06
25,1,0,1,1,1,68,71,310,69,310,1000.0,0,2.0,101.85,1.0,1.0,3.0,206.26666666666665,1.0,1.0,0,1.4,0.0,0.0,400,400,0,0,81.1612035788086,8.941019078763686e-06,0.0
27,1,0,1,1,1,53,56,805.7,54,521.4,1000.0,284.30000000000007,2.0,314.2,0.0,1.0,2.0,531.75,0.0,1.0,377.7,1.4,211.4,495.7,400,400,211.4,495.7,2257.7090681287796,0.00011957815716310138,1.5057772749101878e-05
27,1,0,1,1,1,69,72,1088.5,70,310,1000.0,778.5,9.0,320.1333333333333,0.5555555555555556,1.0,2.0,843.75,1.0,1.0,684.1,1.4,0.0,778.5,400,400,0,778.5,4547.902781849081,0.0001114637224113518,1.908011495838455e-05
29,1,0,1,1,1,38,41,576.5,39,576.5,1000.0,0.0,3.0,316.6666666666667,0.3333333333333333,1.0,3.0,316.6666666666667,0.0,1.0,142.2,1.4,266.5,266.5,400,400,266.5,266.5,496.2898162650308,4.7545780140577816e-05,0.0
31,1,0,1,1,1,21,24,1121.5,22,492.3,1000.0,629.2,8.0,256.23750000000007,0.125,1.0,3.0,886.1,0.3333333333333333,2.0,945.7,1.4,182.3,811.5,400,400,182.3,811.5,7516.682337191002,6.784637402525859e-05,5.679226102914659e-06
32,7,0,1,1,1,19,34,3010.3,20,404.8,1000.0,2605.5,7.0,190.08571428571432,0.0,1.0,0.14285714285714285,780.3,1.0,0.2857142857142857,840.3,1.4,94.8,111.47142857142856,400,400,94.8,780.3,6513.6904051738575,8.239347101808389e-05,3.295768993980727e-05
34,1,0,1,1,1,6,9,980,7,395.1,1000.0,584.9,7.0,310.24285714285713,0.0,1.0,4.0,733.75,0.0,1.0,501.9,1.4,85.1,670.0,400,400,85.1,670,3882.246689784508,0.00011903550413793253,1.793391093705623e-05
36,2,1,1,1,1,64,70,1245.3,65,691.7,1000.0,553.5999999999999,2.0,382.5,1.0,1.0,2.0,614.0,0.75,1.5,752.2,1.4,381.7,605.3,400,400,381.7,605.3,5963.248645025261,9.07786202294281e-05,8.427460793696034e-06
37,1,0,1,1,1,13,17,843.6,14,424.4,1000.0,419.20000000000005,7.0,187.6428571428571,0.0,1.0,2.0,559.5,0.0,1.0,434.1,1.4,114.4,523.6,400,400,114.4,523.6,5027.592863278847,0.00010485431366072285,8.74273822123077e-06
39,1,0,1,1,1,24,27,479.7,25,479.7,1000.0,0.0,1.0,169.7,0.0,1.0,1.0,169.7,0.0,2.0,176.1,1.4,169.7,169.7,400,400,169.7,169.7,858.2099343098754,7.279197043515487e-05,0.0
40,1,0,1,1,1,48,51,783.5,49,410.7,1000.0,372.8,12.0,233.98333333333335,0.5,1.0,4.0,545.725,1.0,1.0,674.6,1.4,100.7,473.5,400,400,100.7,473.5,4712.425283385405,0.00010927617816904883,8.644839285845423e-06
41,111,0,1,2,1,60,,2635.2,61,321.8,1000.0,2313.3999999999996,15.0,204.37333333333336,0.7333333333333333,1.0,5.945945945945946,706.0619696969696,0.3333333333333333,0.990990990990991,716.9,1.4,11.8,451.09909909909845,400,400,11.8,455.2,5174.930965219856,0.00010270711587487293,4.5914166481027926e-05
