Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,14,17,1184.9,15,551.3,1000.0,633.6000000000001,5.0,337.24,0.0,1.0,5.0,945.2,0.0,1.0,901.5,1.4,241.3,874.9,400,400,241.3,874.9,6857.220280971,7.7270627867884e-05,7.139725400531925e-06
1,1,0,1,1,1,62,65,980.6,63,398,1000.0,582.6,11.0,311.23636363636365,0.6363636363636364,1.0,2.0,673.5,0.5,1.0,823.9,1.4,88.0,670.6,400,400,88,670.6,6348.084652033285,8.490006818183235e-05,7.791764356338986e-06
5,1,0,1,1,1,21,24,1054.8,22,595.7,1000.0,459.0999999999999,5.0,294.91999999999996,0.0,1.0,2.0,773.8499999999999,0.0,1.0,979.5,1.4,251.3,744.8,400,400,285.7,744.8,6364.234198500323,8.465479863252839e-05,6.106786274671034e-06
5,1,0,1,1,1,51,54,1454.7,52,310,1000.0,1144.7,5.0,181.28000000000003,0.6,1.0,1.0,1144.7,0.0,1.0,1018.7,1.4,0.0,1144.7,400,400,0,1144.7,8403.518548840042,5.6282058696601115e-05,7.666559217494937e-06
6,1,0,1,1,1,24,28,909,25,472.8,1000.0,436.2,7.0,280.4285714285714,0.14285714285714285,1.0,3.0,673.2666666666668,0.3333333333333333,1.0,779.6,1.4,162.8,589.0,400,400,162.8,589,5551.571942427714,9.70675659319523e-05,7.626825824939565e-06
9,1,1,1,1,1,23,26,863.3,24,410.8,1000.0,452.49999999999994,8.0,269.8375,0.125,1.0,3.0,511.3666666666666,0.3333333333333333,1.0,617.7,1.4,100.8,427.1,400,400,100.8,553.3,4545.262780504364,0.00011149801737930565,1.1100095924165094e-05
9,5,0,1,1,1,57,68,2213.3,58,310,1000.0,1903.3000000000002,10.0,301.22999999999996,0.7,1.0,0.2,623.3,1.0,0.2,651.4,1.4,0.0,124.66,400,400,0,623.3,4134.622206127287,0.00011645283926219975,5.3606999120567606e-05
11,1,0,1,1,1,34,37,524,35,511.7,1000.0,12.300000000000011,6.0,275.28333333333336,0.0,1.0,1.0,214.0,0.0,2.0,311.9,1.4,201.7,214.0,400,400,201.7,214,1470.9114093113342,0.00010151812591331025,8.489110498628421e-07
13,1,0,1,1,1,37,40,909.1,38,450.3,1000.0,458.8,3.0,179.26666666666665,0.3333333333333333,1.0,3.0,660.1,0.0,1.0,552.9,1.4,140.3,599.1,400,400,140.3,599.1,4285.328922395884,0.00011472972019640516,1.2283303470829335e-05
13,1,0,1,1,1,48,51,490.6,49,310,1000.0,180.60000000000002,7.0,148.92857142857142,0.5714285714285714,1.0,1.0,180.6,0.0,-1.0,377.4,1.4,0.0,180.6,400,400,0,180.6,2064.4335437632817,0.00011668841978516121,1.0208092518582211e-05
15,118,0,1,2,1,45,,2682.5,46,475.1,1000.0,2207.4,7.0,249.8285714285714,0.7142857142857143,1.0,0.01694915254237288,473.25,0.5,-0.01694915254237288,791.5,1.4,165.1,8.021186440677965,400,400,165.1,352.5,5359.942817906008,9.995872575627945e-05,4.116627709110769e-05
16,1,0,1,1,1,31,34,598.5,32,598.5,1000.0,0.0,2.0,321.4,0.5,1.0,4.0,365.35,0.25,1.0,266.2,1.4,288.5,288.5,400,400,288.5,288.5,1247.1199486053008,9.280417361650778e-05,0.0
18,1,0,1,1,1,25,28,494.7,26,494.7,1000.0,0.0,3.0,251.53333333333333,0.6666666666666666,1.0,3.0,467.3,0.0,2.0,273.5,1.4,184.7,184.7,400,400,184.7,184.7,1378.90946079665,9.816052907528157e-05,0.0
19,1,0,1,1,1,69,72,1275.4,70,517.5,1000.0,757.9000000000001,7.0,284.54285714285714,0.8571428571428571,1.0,3.0,1010.7999999999998,0.3333333333333333,1.0,1060.5,1.4,207.5,965.4,400,400,207.5,965.4,9701.091714966013,4.198726675578695e-05,3.2802647793875044e-06
20,3,0,1,1,1,35,42,1271.1,36,357.5,1000.0,913.5999999999999,8.0,215.4375,0.25,1.0,1.0,331.43333333333334,1.0,-0.3333333333333333,314.6,1.4,47.5,331.43333333333334,400,400,47.5,321.1,2386.602530471629,0.00012104003124399255,4.633455765366127e-05
21,1,0,1,1,1,36,39,673.5,37,395.9,1000.0,277.6,6.0,204.26666666666665,0.5,1.0,6.0,441.7,0.5,1.0,467.2,1.4,85.9,363.5,400,400,85.9,363.5,2785.9684496748605,0.000123528329077509,1.2308633342893214e-05
23,1,0,1,1,1,33,36,905.8,34,425.7,1000.0,480.09999999999997,7.0,239.95714285714286,0.14285714285714285,1.0,3.0,637.9666666666667,0.3333333333333333,1.0,673.3,1.4,115.7,595.8,400,400,115.7,595.8,4563.590695112988,0.00011125937401672503,1.1704736255736272e-05
23,1,0,1,1,1,55,58,684.9,56,554.1,1000.0,130.79999999999995,3.0,324.5,0.6666666666666666,1.0,1.0,374.9,0.0,2.0,208.1,1.4,244.1,374.9,400,400,244.1,374.9,1188.4736442145722,9.020252737854702e-05,9.927431406281817e-06
24,1,0,1,1,1,30,33,843.1,31,453.2,1000.0,389.90000000000003,5.0,254.4,0.4,1.0,8.0,828.9499999999999,0.5,1.0,708.8,1.4,143.2,533.1,400,400,143.2,533.1,5246.785436008089,0.00010164577349073254,7.553517781010994e-06
24,109,0,1,2,1,64,,2407.5,65,560.3,1000.0,1847.2,5.0,311.9,0.8,1.0,0.03669724770642202,419.20000000000005,0.5,-0.009174311926605505,471.7,1.4,250.3,2.4541284403669725,400,400,250.3,267.5,3287.9099423323332,0.0001231296265268364,6.917617882168339e-05
25,1,0,1,1,1,20,23,585.8,21,549,1000.0,36.799999999999955,4.0,294.59999999999997,0.0,1.0,7.0,452.61428571428576,0.0,1.0,412.9,1.4,239.0,275.8,400,400,239,275.8,3200.419758357482,0.00012343387421250834,1.419303377051869e-06
25,1,0,1,1,1,46,49,536.8,47,310,1000.0,226.79999999999995,7.0,224.34285714285716,0.42857142857142855,1.0,6.0,332.81666666666666,0.25,1.0,470.7,1.4,0.0,226.8,400,400,0,226.8,3356.665888913585,0.0001228297569567264,8.2992438925168e-06
26,1,0,1,1,1,44,47,982.5,45,459,1000.0,523.5,6.0,195.6,0.3333333333333333,1.0,2.0,681.7,0.0,1.0,798.4,1.4,149.0,672.5,400,400,149,672.5,6233.381257420455,8.664637582583359e-05,7.276849573548281e-06
27,1,0,1,1,1,41,44,349.6,42,349.6,1000.0,0.0,7.0,254.60000000000005,0.42857142857142855,1.0,2.0,132.45000000000002,1.0,2.0,280.2,1.4,39.6,39.6,400,400,39.6,39.6,1569.8178719727298,0.00010479808268978745,0.0
29,1,0,1,1,1,42,45,633.5,43,624.7,1000.0,8.799999999999955,1.0,314.7,0.0,2.0,5.0,433.78000000000003,0.6,1.0,361.2,1.4,314.7,323.5,400,400,314.7,323.5,2475.7540396054087,0.00012185094223475691,4.331158404720846e-07
29,1,0,1,1,1,60,63,310,61,310,1000.0,0,9.0,229.66666666666666,0.5555555555555556,1.0,12.0,281.68333333333334,0.5833333333333334,1.0,113.8,1.4,0.0,0.0,400,400,0,0,866.0720821151359,7.326475426285791e-05,0.0
31,134,0,1,2,1,13,,2953.4,14,555.6,1000.0,2397.8,4.0,290.125,0.0,1.0,0.014925373134328358,344.79999999999995,0.0,-0.007462686567164179,663.5,1.4,245.6,2.264179104477612,400,400,245.6,303.4,4409.230626830752,0.00011322675870350408,6.157426204181254e-05
33,1,0,1,1,1,61,64,514.1,62,427.7,1000.0,86.40000000000003,9.0,303.4777777777778,0.6666666666666666,1.0,5.0,399.8,0.2,1.0,246.4,1.4,117.7,204.1,400,400,117.7,204.1,1287.3137922024503,9.450836645651454e-05,6.343071061075607e-06
34,1,0,1,1,1,43,46,344.1,44,344.1,1000.0,0.0,10.0,290.46,0.5,1.0,6.0,272.3833333333333,0.0,1.0,189.5,1.4,34.1,34.1,400,400,34.1,34.1,1220.1406049878626,9.162449636278702e-05,0.0
36,1,0,1,1,1,58,61,954.5,59,385.5,1000.0,569.0,6.0,286.34999999999997,0.6666666666666666,1.0,5.0,676.6400000000001,0.7333333333333333,1.0,827.3,1.4,75.5,644.5,400,400,75.5,644.5,5741.97247826518,9.416649754910092e-05,9.331416566041563e-06
37,1,0,1,1,1,59,62,692.7,60,692.7,1000.0,0.0,2.0,286.0,1.0,2.0,2.0,286.0,0.5,-1.0,15.4,1.4,189.3,189.3,400,400,382.7,382.7,221.88726530235726,2.3313468837387616e-05,0.0
38,1,0,1,1,1,47,50,651.6,48,487.3,1000.0,164.3,2.0,192.85000000000002,0.5,1.0,1.0,341.6,1.0,1.0,374.5,1.4,177.3,341.6,400,400,177.3,341.6,3033.33768477309,0.00012375522761355924,6.70317188850301e-06
