Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,0.06666666666666667,21.391666666666666,1,0.5,30.18958333333333,1,-8.797916666666666
1,0.14285714285714285,29.58125,1,0.16666666666666666,95.375,1,-65.79375
2,0.0,0,0,1.0,25.391666666666666,1,-25.391666666666666
3,0.4166666666666667,140.29375,5,0.375,119.62708333333333,3,20.666666666666657
4,1.0,15.0,1,1.0,15.0,1,0.0
6,0.07142857142857142,40.358333333333334,1,,0,0,40.358333333333334
8,,27.054166666666667,1,,0,0,27.054166666666667
10,1.0,29.008333333333333,1,0.11764705882352941,135.40833333333333,2,-106.4
11,0.2,31.695833333333333,1,0.08333333333333333,32.599999999999994,1,-0.9041666666666615
12,,0,0,0.1111111111111111,29.15416666666667,1,-29.15416666666667
13,1.0,201.07916666666665,5,0.0,0,0,201.07916666666665
14,0.14285714285714285,63.55,2,,0,0,63.55
16,0.2727272727272727,92.70416666666665,3,1.0,56.262499999999996,2,36.441666666666656
17,,0,0,1.0,26.872916666666665,1,-26.872916666666665
19,,0,0,0.09090909090909091,27.485416666666666,1,-27.485416666666666
20,0.0,0,0,0.25,18.48125,1,-18.48125
21,0.5,78.20416666666667,3,0.125,26.9375,1,51.266666666666666
22,0.0,0,0,0.125,23.129166666666666,1,-23.129166666666666
23,,445.8604166666667,21,0.0,0,0,445.8604166666667
25,0.4,39.927083333333336,2,0.16666666666666666,15.0,1,24.927083333333336
27,1.0,30.0,2,0.058823529411764705,22.943749999999998,1,7.056250000000002
29,1.0,100.48333333333332,3,0.037037037037037035,16.5,1,83.98333333333332
30,1.0,109.95833333333333,6,0.5,63.24375,3,46.71458333333333
32,1.0,19.941666666666666,1,0.3333333333333333,36.327083333333334,1,-16.385416666666668
33,0.14285714285714285,21.666666666666664,1,0.6666666666666666,48.0625,2,-26.395833333333336
34,1.0,120.22291666666666,2,,0,0,120.22291666666666
35,1.0,53.41875,2,1.0,28.918749999999996,1,24.500000000000007
36,1.0,28.474999999999998,1,0.0,0,0,28.474999999999998
37,1.0,71.99166666666667,3,0.1,22.979166666666664,1,49.01250000000001
38,1.0,34.454166666666666,1,0.25,27.79375,1,6.660416666666666
39,1.0,84.82499999999999,3,1.0,29.68125,1,55.14374999999999
41,0.6666666666666666,62.53958333333333,2,0.0625,21.541666666666664,1,40.99791666666667
42,1.0,74.6,3,1.0,49.77916666666667,2,24.820833333333326
43,1.0,631.6358796296296,8,1.0,86.29583333333332,2,545.3400462962962
45,1.0,46.21666666666667,2,1.0,37.13020833333333,1,9.08645833333334
46,1.0,59.66875,2,,0,0,59.66875
47,1.0,673.2375,5,0.6,73.87916666666666,3,599.3583333333333
48,1.0,64.02916666666667,2,0.0,0,0,64.02916666666667
49,0.5,53.24166666666667,3,0.0625,25.816666666666666,1,27.425
50,0.2857142857142857,41.375,2,0.1,27.920833333333334,1,13.454166666666666
51,0.2,75.5125,3,1.0,24.302083333333332,1,51.210416666666674
52,,0,0,0.2,102.225,1,-102.225
53,1.0,58.025,3,0.3333333333333333,16.18125,1,41.84375
54,0.0,0,0,0.2,22.28125,1,-22.28125
55,1.0,34.49166666666666,1,,0,0,34.49166666666666
56,1.0,35.858333333333334,1,0.14285714285714285,50.7625,2,-14.904166666666669
57,0.5,46.06458333333333,2,1.0,20.079166666666666,1,25.985416666666666
58,1.0,49.49375,2,0.3333333333333333,24.516666666666666,1,24.977083333333333
60,1.0,24.5,1,0.0,0,0,24.5
61,1.0,55.360416666666666,3,0.0,0,0,55.360416666666666
