Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,68.6875,3,,0,0,68.6875
1,1.0,17.372916666666665,1,0.16666666666666666,22.60625,1,-5.233333333333334
2,,20.066666666666666,1,0.0,0,0,20.066666666666666
7,1.0,55.25,2,0.25,31.55833333333333,1,23.69166666666667
8,1.0,32.97291666666666,1,0.0,0,0,32.97291666666666
9,1.0,132.52499999999998,6,0.0,0,0,132.52499999999998
10,1.0,29.77916666666667,1,0.14285714285714285,49.039583333333326,2,-19.260416666666657
11,1.0,59.797916666666666,2,1.0,27.160416666666666,1,32.6375
12,1.0,22.206249999999997,1,0.5,46.42708333333333,2,-24.22083333333333
13,1.0,47.66458333333333,2,0.0,0,0,47.66458333333333
14,1.0,44.9625,2,1.0,18.3125,1,26.65
16,1.0,140.61458333333331,5,0.3333333333333333,31.65208333333333,1,108.96249999999998
17,1.0,30.729166666666664,1,0.09090909090909091,27.612499999999997,1,3.116666666666667
18,1.0,26.883333333333333,1,1.0,28.31458333333333,1,-1.4312499999999986
19,1.0,18.914583333333333,1,0.04,38.512499999999996,1,-19.597916666666663
21,0.8,298.4390625,4,0.13333333333333333,34.8,2,263.63906249999997
22,1.0,27.254166666666666,1,0.07142857142857142,53.291666666666664,1,-26.037499999999998
23,1.0,52.704166666666666,2,1.0,17.083333333333332,1,35.62083333333334
24,0.7,240.22291666666666,7,0.375,87.2375,3,152.98541666666665
25,1.0,69.59583333333333,2,0.07692307692307693,80.13333333333333,1,-10.537499999999994
31,1.0,96.14166666666667,3,,0,0,96.14166666666667
32,0.75,52.80625,3,0.07142857142857142,23.15,1,29.65625
34,0.8333333333333334,128.33159722222223,5,0.2857142857142857,133.56666666666666,2,-5.235069444444434
35,,0,0,0.25,40.90208333333333,2,-40.90208333333333
36,1.0,185.74583333333334,4,0.6666666666666666,47.67916666666666,2,138.06666666666666
37,1.0,254.81666666666666,4,0.18181818181818182,47.599999999999994,2,207.21666666666667
38,,0,0,0.16666666666666666,46.68125,2,-46.68125
39,1.0,98.61458333333333,4,0.09090909090909091,20.30625,1,78.30833333333334
41,1.0,16.491666666666667,1,,0,0,16.491666666666667
42,,0,0,0.25,26.59583333333333,1,-26.59583333333333
43,1.0,23.841666666666665,1,,0,0,23.841666666666665
44,1.0,93.18541666666665,3,0.0,0,0,93.18541666666665
45,1.0,26.6375,1,0.2,26.737499999999997,1,-0.09999999999999787
46,,0,0,0.2,28.922916666666666,1,-28.922916666666666
47,,249.83541666666667,11,0.0,0,0,249.83541666666667
51,,0,0,0.125,24.602083333333333,1,-24.602083333333333
54,1.0,64.72291666666666,2,,0,0,64.72291666666666
55,0.8333333333333334,558.4416666666667,9,0.07142857142857142,23.331249999999997,1,535.1104166666668
58,,0,0,1.0,28.53333333333333,1,-28.53333333333333
61,1.0,29.12291666666667,1,1.0,24.264583333333334,1,4.858333333333334
62,,110.46458333333334,6,0.14285714285714285,15,1,95.46458333333334
63,,0,0,0.08333333333333333,17.53125,1,-17.53125
64,1.0,29.199999999999996,1,1.0,29.197916666666664,1,0.0020833333333314386
65,,0,0,0.125,24.935416666666665,1,-24.935416666666665
66,,0,0,0.3333333333333333,29.704166666666666,1,-29.704166666666666
67,1.0,20.945833333333333,1,0.5,21.241666666666667,1,-0.2958333333333343
68,0.6666666666666666,44.625,2,0.16666666666666666,99.9375,1,-55.3125
69,1.0,24.224999999999998,1,0.16666666666666666,28.18958333333333,1,-3.9645833333333336
70,,56.975,2,0.0,0,0,56.975
71,1.0,214.36805555555554,12,0.25,17.852083333333333,1,196.51597222222222
73,1.0,171.05,6,1.0,31.416666666666664,2,139.63333333333335
75,0.75,224.95520833333336,3,0.041666666666666664,15.495833333333334,1,209.45937500000002
77,0.23076923076923078,136.42708333333334,3,0.3333333333333333,20.160416666666666,1,116.26666666666668
79,0.75,135.99583333333334,6,0.3333333333333333,29.37291666666667,1,106.62291666666667
80,1.0,26.91875,1,0.14285714285714285,38.74791666666667,1,-11.82916666666667
81,1.0,52.83958333333332,2,0.5,29.8625,1,22.977083333333322
82,1.0,87.72291666666666,4,1.0,86.45208333333333,3,1.2708333333333286
83,1.0,21.5625,1,0.16666666666666666,24.4,1,-2.8374999999999986
85,1.0,24.041666666666664,1,0.1111111111111111,20.872916666666665,1,3.1687499999999993
86,1.0,39.83125,2,0.09090909090909091,34.9875,1,4.84375
87,,0,0,0.2222222222222222,43.54375,2,-43.54375
88,1.0,60.60625,2,0.5,32.139583333333334,1,28.46666666666667
89,0.6,71.80624999999999,3,0.6666666666666666,52.02916666666667,2,19.777083333333323
90,1.0,54.12708333333333,2,1.0,28.55,1,25.57708333333333
91,1.0,25.581249999999997,1,0.5,23.514583333333334,1,2.066666666666663
92,,63.92083333333333,3,0.0,0,0,63.92083333333333
93,1.0,57.70833333333333,2,1.0,54.729166666666664,2,2.9791666666666643
96,,0,0,0.5,39.235416666666666,1,-39.235416666666666
97,1.0,26.079166666666666,1,1.0,72.21875,3,-46.139583333333334
98,1.0,66.65208333333334,2,0.16666666666666666,59.13958333333333,2,7.51250000000001
100,1.0,298.24375000000003,13,1.0,25.385416666666664,1,272.85833333333335
101,,0,0,0.14285714285714285,24.795833333333334,1,-24.795833333333334
102,,0,0,1.0,20.33958333333333,1,-20.33958333333333
103,1.0,62.08333333333333,2,0.07692307692307693,19.029166666666665,1,43.05416666666666
105,1.0,79.15416666666665,3,0.25,29.006249999999998,1,50.14791666666666
106,,0,0,0.1111111111111111,16.697916666666664,1,-16.697916666666664
107,1.0,56.47291666666666,2,0.16666666666666666,31.68333333333333,1,24.789583333333333
