count,Obfuscation class,Number of rides,Incomplete Obf Rides,Incomplete Real Rides,Obfuscated location avg time to start ride,Obfuscated location avg num of trials,Real location avg time to start ride,Real location avg num of trials,avg rhs util,avg diff trials,StD RHS util,Avg Obf-Real ETA,Privacy level,ST Deviation real-obf distance,Avg Euclidean QL,Std Euclidean QL,Avg Exp Euclidean QL,Std Exp Euclidean QL,Avg Exp Tailored QL,Std Exp Tailored QL
0,500.0,301,30,11,899.1843853820592,11.255813953488373,548.3023255813952,7.016611295681063,350.882059800664,4.23920265780731,846.7267677433098,408.77242524916943,1.4,218.02529632508188,2457.8412345521874,1661.8961060002964,0.00018099578469449424,6.107085913307181e-05,2.706941773709535e-05,0.00011111537426875287
1,500.0,293,24,16,826.6242320819106,5.337883959044369,607.3846416382252,10.061433447098976,219.23959044368542,-4.723549488054607,513.362311899708,406.0737201365187,1.4,220.8015168775882,2454.3851337177666,1746.2696453773724,0.0001794696750242628,6.56624468000369e-05,1.2218370414799325e-05,5.3965448518017346e-05
2,500.0,219,0,0,575.0488584474886,1.0,412.6173515981736,1.0,162.43150684931493,0.0,212.38791502870595,403.5808219178081,1.4,216.42491753262797,2525.914751903492,1736.0330369544943,0.00017571287009194005,6.221425870429124e-05,5.370498785032417e-06,9.300408561857883e-06
