count,Obfuscation class,Number of rides,Incomplete Obf Rides,Incomplete Real Rides,Obfuscated location avg time to start ride,Obfuscated location avg num of trials,Real location avg time to start ride,Real location avg num of trials,avg rhs util,avg diff trials,StD RHS util,Avg Obf-Real ETA,Privacy level,ST Deviation real-obf distance,Avg Euclidean QL,Std Euclidean QL,Avg Exp Euclidean QL,Std Exp Euclidean QL,Avg Exp Tailored QL,Std Exp Tailored QL
0,500.0,37,1,0,1304.610810810811,5.864864864864865,768.7108108108109,1.8108108108108107,535.9000000000001,4.054054054054054,1476.2679786762512,394.5945945945946,1.4,174.22447767013176,2281.1776464722398,1328.9255720871863,0.00018175475263948644,5.093615838242698e-05,-4.151012604212929e-06,0.00017817036720605813
1,500.0,35,7,1,1321.388571428571,20.514285714285716,533.7685714285714,4.257142857142857,787.6199999999995,16.25714285714286,1065.8812747608029,438.5028571428572,1.4,240.1672946518908,2520.454193813993,2103.561690441743,0.00018058842212895297,6.584191184075913e-05,4.605415942148268e-05,8.493587313936953e-05
2,500.0,38,0,0,1215.4052631578945,2.6052631578947367,742.5473684210526,1.631578947368421,472.8578947368419,0.9736842105263157,1307.9192677144588,404.28421052631575,1.4,225.76690532530716,2243.9765526413485,1568.9591336806184,0.00019055116520344515,6.041394045623466e-05,-7.175749610670097e-06,0.00010716906988661996
3,500.0,57,10,4,1327.3228070175437,14.859649122807017,654.9736842105264,9.31578947368421,672.3491228070174,5.5438596491228065,1160.4172273137792,370.5333333333333,1.4,227.20326577012088,2193.9467408662445,1677.3749958923408,0.00019022934947899336,6.673740960463089e-05,2.8413600245731327e-05,0.00014284933030270867
4,500.0,44,6,2,1412.8318181818186,13.25,616.6954545454545,6.340909090909091,796.1363636363641,6.909090909090909,1470.1874639420075,418.84318181818196,1.4,218.40973421293967,2786.5179065403295,1916.6665299369934,0.00017552807604988413,7.502541631536828e-05,1.4017953384871365e-05,3.8351803904741684e-05
