Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
1,1,0,1,1,1,38,41,671.8,39,671.8,500.0,0.0,2.0,294.95,0.0,-1.0,7.0,428.30000000000007,0.32142857142857145,1.0,342.5,1.4,228.1,228.1,400,400,361.8,361.8,1671.236940613208,0.00024579177476293125,0.0
10,1,0,1,1,1,55,58,461.4,56,461.4,500.0,0.0,6.0,265.6666666666667,0.5,1.0,12.0,369.4166666666667,0.27592592592592596,1.0,329.5,1.4,151.4,151.4,400,400,151.4,151.4,1836.6953813745174,0.00024166303136309697,0.0
11,1,0,1,1,1,45,48,611.7,46,611.7,500.0,0.0,7.0,356.58571428571435,0.14285714285714285,1.0,6.0,349.73333333333335,0.0,1.0,351.7,1.4,196.5,301.7,400,400,301.7,301.7,717.643183174027,0.0002005078812879224,0.0
14,1,0,1,1,1,32,35,571.7,33,571.7,500.0,0.0,3.0,280.90000000000003,0.3333333333333333,1.0,3.0,274.7,0.0,-1.0,156.7,1.4,261.7,261.7,400,400,261.7,261.7,893.1961767578582,0.0002217498380281263,0.0
16,1,0,1,1,1,41,44,501.4,42,501.4,500.0,0.0,5.0,301.74,0.0,1.0,5.0,284.58,0.1,1.0,114.1,1.4,191.4,191.4,400,400,191.4,191.4,343.18353809377663,0.000123363714094679,0.0
16,6,8,1,1,1,64,82,2495.3,66,614.7,500.0,1880.6000000000001,2.0,258.9,0.0,1.0,2.0,566.65,0.10148809523809522,1.0,663.7,1.4,223.1,535.3000000000001,400,550,294.7,535.3,4762.201685752816,8.749513189086076e-05,3.4551948004684616e-05
18,9,8,1,1,1,6,33,3609.7,7,488.2,500.0,3121.5,3.0,199.4,0.0,1.0,1.0,659.6999999999999,0.0,1.0,529,1.4,178.2,659.6999999999999,400,700,178.2,659.7,3467.9899949058636,0.00015222821882548347,0.00013701896077028476
18,3,12,1,1,1,63,81,1487.3,64,310,500.0,1177.3,10.0,183.51,0.2,1.0,5.666666666666667,449.15882352941173,0.2142857142857143,1.0,632,1.4,0.0,279.9,400,500,0,427.3,4236.34472712143,0.00011087976264029355,3.081400428078899e-05
26,4,9,1,1,1,59,82,1843.4,61,563.6,500.0,1279.8000000000002,7.0,381.85714285714283,0.42857142857142855,1.0,4.5,506.9944444444443,0.018518518518518517,1.0,651.1,1.4,243.6,433.4,400,450,243.6,433.4,4443.296526276126,0.00010117736667076837,2.9142055476043304e-05
27,116,1,1,2,1,48,,2600.3,49,559,500.0,2041.3000000000002,3.0,343.0333333333333,0.0,2.0,0.04310344827586207,252.65999999999994,0.24166666666666664,-0.034482758620689655,383.7,1.4,249.0,8.10258620689655,400,500,249,310.3,2598.8211895714417,0.0002047451342223692,0.00016082146942823861
31,1,0,1,1,1,50,53,633.1,51,633.1,500.0,0.0,4.0,369.3,0.5,1.0,8.0,497.40000000000003,0.03888888888888889,1.0,505.8,1.4,323.1,323.1,400,400,323.1,323.1,2807.3120886178995,0.00019221848727576308,0.0
