Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,22.920833333333334,1,0.0,0,0,22.920833333333334
2,1.0,68.20208333333332,3,1.0,57.164583333333326,2,11.037499999999994
3,1.0,65.77083333333333,2,,0,0,65.77083333333333
5,1.0,46.31041666666667,2,0.0,0,0,46.31041666666667
6,1.0,96.78333333333333,5,1.0,19.029166666666665,1,77.75416666666666
7,1.0,29.25,1,0.6666666666666666,44.43125,2,-15.181249999999999
8,0.6,79.46458333333334,3,1.0,93.20625,3,-13.74166666666666
9,1.0,71.76249999999999,3,0.0,0,0,71.76249999999999
10,,0,0,1.0,32.67916666666666,1,-32.67916666666666
11,,0,0,1.0,23.737499999999997,1,-23.737499999999997
12,1.0,15.0,1,1.0,21.785416666666666,1,-6.785416666666666
13,1.0,18.929166666666667,1,0.0,0,0,18.929166666666667
14,1.0,29.84583333333333,1,0.5,16.629166666666666,1,13.216666666666665
15,1.0,42.231249999999996,2,0.5,18.858333333333334,1,23.37291666666666
17,1.0,91.08333333333331,4,,0,0,91.08333333333331
19,,0,0,0.75,90.83749999999999,3,-90.83749999999999
21,1.0,22.09583333333333,1,,0,0,22.09583333333333
22,1.0,20.914583333333333,1,0.4,54.84583333333333,2,-33.93125
23,1.0,15,1,0.6666666666666666,71.50625,2,-56.506249999999994
24,0.2,25.46875,1,,0,0,25.46875
25,,0,0,0.75,64.25416666666666,3,-64.25416666666666
26,1.0,87.475,4,0.3333333333333333,20.28125,1,67.19375
27,1.0,28.597916666666666,1,0.25,34.756249999999994,1,-6.158333333333328
28,,0,0,0.5,22.364583333333332,1,-22.364583333333332
29,1.0,32.925,1,0.6666666666666666,39.014583333333334,2,-6.089583333333337
32,,0,0,1.0,15,1,-15
33,1.0,190.31458333333333,5,0.0,0,0,190.31458333333333
35,1.0,32.53125,1,0.6666666666666666,119.02916666666667,4,-86.49791666666667
36,1.0,17.020833333333332,1,0.0,0,0,17.020833333333332
37,1.0,72.91041666666666,3,1.0,98.46458333333334,4,-25.554166666666674
38,,0,0,0.25,25.22083333333333,1,-25.22083333333333
39,,0,0,1.0,33.8625,1,-33.8625
40,1.0,36.65833333333333,1,0.0,0,0,36.65833333333333
41,,0,0,1.0,48.797916666666666,2,-48.797916666666666
43,1.0,52.15,2,1.0,20.8875,1,31.2625
44,1.0,46.916666666666664,2,0.6666666666666666,36.822916666666664,2,10.09375
45,1.0,22.039583333333333,1,0.0,0,0,22.039583333333333
47,,0,0,0.6666666666666666,56.041666666666664,2,-56.041666666666664
