Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,3,1,1,1,30,34,969,31,572.1,1000.0,396.9,2.0,301.4,1.0,1.0,7.0,607.7857142857143,0.42857142857142855,1.0,535,1.4,262.1,410.9,400,400,262.1,649,3465.7123793225946,0.00012225123228674822,1.4000444579331867e-05
0,1,0,1,1,1,51,54,1024.1,52,459,1000.0,565.0999999999999,8.0,303.7125,0.625,1.0,3.0,719.8666666666667,0.75,1.0,877.1,1.4,149.0,701.1,400,400,149,714.1,5307.942806195976,0.00010073617325664291,1.0724684418392567e-05
0,1,0,1,1,1,59,62,557,60,310,1000.0,247,7.0,220.84285714285713,0.37142857142857144,1.0,9.0,424.5777777777778,0.5833333333333334,1.0,367,1.4,0.0,247.0,400,400,0,247,2842.859053343446,0.00012366089607139858,1.0744198272409181e-05
3,1,1,1,1,1,31,35,1070.2,32,482.1,1000.0,588.1,6.0,276.1166666666666,0.16666666666666666,1.0,3.0,650.2,0.0,1.0,742.5,1.4,102.0,462.5,400,400,172.1,750.2,6600.115122283625,8.10938879750684e-05,7.225830858180037e-06
3,1,0,1,1,1,59,62,604.1,60,604.1,1000.0,0.0,2.0,250.5,0.5,-1.0,1.0,294.1,0.0,1.0,117.3,1.4,206.9,294.1,400,400,294.1,294.1,1063.5730494181512,8.418756599076876e-05,0.0
4,1,0,1,1,1,45,48,554.2,46,420.9,1000.0,133.30000000000007,2.0,177.55,0.5,1.0,5.0,376.94,0.3333333333333333,1.0,304.3,1.4,110.9,244.2,400,400,110.9,244.2,1832.3584337260456,0.00011198244948075788,8.146474096463158e-06
5,1,3,1,1,1,28,34,1117.8,29,489.8,1000.0,628.0,9.0,303.9888888888889,0.4444444444444444,1.0,7.0,728.8142857142856,0.07142857142857142,1.0,820.9,1.4,179.8,479.9,400,400,179.8,777.8,5088.071187998755,0.0001039780817270338,1.283359310667593e-05
5,1,1,1,1,1,67,71,925.2,68,496.7,1000.0,428.50000000000006,2.0,295.9,0.5,1.0,14.0,734.2714285714285,0.5357142857142857,1.0,705.5,1.4,186.7,576.8,400,400,186.7,605.2,5474.202733689433,9.823920853140366e-05,7.689795738956033e-06
9,1,2,1,1,1,21,24,956.8,22,591.8,1000.0,365.0,2.0,356.95000000000005,1.0,1.0,4.0,628.9749999999999,0.0,1.0,604.3,1.4,281.8,588.5,400,400,281.8,646.8,6050.725394446854,8.943866274193804e-05,5.395239375888375e-06
9,1,0,1,1,1,48,51,310,49,310,1000.0,0,10.0,211.38000000000002,0.2,1.0,12.0,248.50833333333333,0.47222222222222227,1.0,180.7,1.4,0.0,0.0,400,400,0,0,295.77843543485756,3.0314014615008925e-05,0.0
