Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,0.8235294117647058,385.04861111111103,14,,0,0,385.04861111111103
1,1.0,57.204166666666666,2,1.0,32.25833333333333,1,24.945833333333333
2,1.0,57.83541666666666,2,1.0,60.6875,2,-2.85208333333334
5,1.0,106.68541666666667,4,0.6666666666666666,110.51458333333332,4,-3.8291666666666515
8,1.0,44.13333333333333,2,1.0,44.67708333333333,2,-0.5437499999999957
9,1.0,28.764583333333334,1,1.0,28.62708333333333,1,0.13750000000000284
11,0.3333333333333333,19.36875,1,1.0,20.602083333333333,1,-1.2333333333333343
12,,82.39375,4,,0,0,82.39375
13,1.0,33.14791666666666,1,1.0,32.59166666666667,1,0.5562499999999915
14,1.0,30.545833333333334,1,1.0,30.289583333333333,1,0.2562500000000014
15,,49.375,3,,0,0,49.375
16,1.0,20.722916666666666,1,1.0,41.59375,2,-20.870833333333334
17,0.5,52.172916666666666,2,0.15384615384615385,49.422916666666666,2,2.75
18,,112.06875,5,,0,0,112.06875
19,1.0,48.14791666666666,2,1.0,49.55833333333333,2,-1.41041666666667
20,1.0,23.985416666666666,1,1.0,50.70625,2,-26.72083333333333
21,1.0,77.29583333333333,3,1.0,94.55208333333333,4,-17.256249999999994
22,1.0,88.88749999999999,4,0.4,45.27291666666666,2,43.61458333333333
25,1.0,203.29166666666669,9,1.0,116.53958333333333,4,86.75208333333336
26,1.0,31.191666666666666,1,1.0,31.03125,1,0.16041666666666643
27,1.0,124.74166666666666,6,1.0,98.90625,5,25.83541666666666
28,1.0,104.490625,5,1.0,38.162499999999994,2,66.328125
29,1.0,27.849999999999998,1,1.0,27.50208333333333,1,0.34791666666666643
30,0.5,17.804166666666667,1,0.42857142857142855,97.07604166666667,3,-79.271875
31,1.0,54.78958333333333,2,1.0,53.27708333333333,2,1.5125000000000028
32,1.0,26.104166666666664,1,0.2,24.4625,1,1.6416666666666657
34,1.0,26.622916666666665,1,1.0,27.210416666666667,1,-0.5875000000000021
36,,35.34166666666667,2,,0,0,35.34166666666667
37,1.0,107.65208333333334,4,1.0,80.08333333333333,3,27.56875000000001
39,0.3333333333333333,18.7125,1,0.4,34.1875,2,-15.475000000000001
40,0.25,29.881249999999998,1,0.25,28.547916666666666,1,1.3333333333333321
41,0.75,78.75416666666666,3,0.75,74.0875,3,4.666666666666657
42,0.375,61.854166666666664,3,0.15384615384615385,44.010416666666664,2,17.84375
43,1.0,248.12083333333337,4,0.2857142857142857,54.70729166666666,2,193.4135416666667
44,1.0,90.24166666666666,3,1.0,57.662499999999994,2,32.579166666666666
45,1.0,59.797916666666666,2,1.0,58.822916666666664,2,0.9750000000000014
46,1.0,29.55,1,1.0,32.418749999999996,1,-2.868749999999995
47,,0,0,1.0,32.229166666666664,1,-32.229166666666664
48,1.0,31.506249999999998,1,1.0,31.1125,1,0.39374999999999716
49,1.0,167.0145833333333,8,1.0,74.33125,3,92.6833333333333
51,0.375,83.06458333333333,3,0.2,17.987499999999997,1,65.07708333333333
52,1.0,36.235416666666666,2,1.0,154.23541666666665,4,-117.99999999999999
53,1.0,100.42916666666665,4,1.0,100.26875,4,0.16041666666664867
55,1.0,64.49374999999999,3,1.0,62.820833333333326,3,1.6729166666666657
57,1.0,100.35208333333333,5,1.0,30.883333333333333,1,69.46875
58,,16.88125,1,,0,0,16.88125
59,1.0,141.46666666666667,5,1.0,138.39791666666665,5,3.0687500000000227
60,,0,0,1.0,19.758333333333333,1,-19.758333333333333
61,,17.943749999999998,1,,0,0,17.943749999999998
62,1.0,57.11458333333333,2,1.0,80.725,3,-23.610416666666666
63,1.0,172.07708333333332,4,0.8,164.64583333333334,4,7.431249999999977
65,0.42857142857142855,67.67291666666665,3,0.8,97.65833333333333,4,-29.98541666666668
66,1.0,42.70833333333333,2,1.0,42.14583333333333,2,0.5625
67,0.25,74.6875,4,0.16666666666666666,20.227083333333333,1,54.46041666666667
68,0.4,74.45208333333333,2,0.3,85.96041666666666,3,-11.508333333333326
69,1.0,18.204166666666666,1,1.0,18.518749999999997,1,-0.31458333333333144
70,1.0,198.55833333333334,9,1.0,74.425,3,124.13333333333334
71,1.0,68.1625,2,1.0,68.40833333333333,2,-0.24583333333333712
