Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,0.4,642.4187499999998,26,,0,0,642.4187499999998
1,1.0,119.65208333333332,4,1.0,91.51041666666666,3,28.141666666666666
2,1.0,24.197916666666664,1,1.0,26.554166666666667,1,-2.356250000000003
7,1.0,46.75208333333333,2,1.0,47.108333333333334,2,-0.35625000000000284
10,1.0,142.025,6,1.0,122.42708333333333,6,19.597916666666677
11,1.0,71.39791666666666,3,1.0,96.26249999999999,4,-24.86458333333333
12,1.0,88.89166666666665,3,1.0,86.68125,3,2.210416666666646
13,1.0,35.82083333333333,1,1.0,37.295833333333334,1,-1.4750000000000014
15,1.0,120.26874999999998,4,1.0,138.84583333333333,5,-18.57708333333335
18,1.0,25.195833333333333,1,1.0,26.15,1,-0.9541666666666657
19,,0,0,1.0,33.40208333333333,1,-33.40208333333333
20,0.8,127.94375,4,1.0,114.49583333333332,4,13.447916666666671
21,1.0,51.36458333333333,2,1.0,28.131249999999998,1,23.23333333333333
22,1.0,90.46458333333332,4,1.0,88.47708333333333,4,1.9874999999999972
24,0.5,27.333333333333332,1,1.0,27.575,1,-0.24166666666666714
25,1.0,68.91874999999999,2,1.0,36.22083333333333,1,32.69791666666666
26,1.0,44.34583333333333,2,1.0,50.28958333333333,2,-5.943750000000001
27,1.0,167.95624999999998,7,1.0,108.6625,4,59.29374999999999
29,1.0,110.94375,5,1.0,44.47083333333333,2,66.47291666666666
30,1.0,41.412499999999994,2,1.0,41.8,2,-0.38750000000000284
31,0.4,114.74375,5,0.0,0,0,114.74375
32,1.0,146.27499999999998,6,1.0,61.95625,3,84.31874999999998
34,1.0,56.83541666666667,3,1.0,56.32291666666667,3,0.5124999999999957
35,1.0,49.260416666666664,2,1.0,50.358333333333334,2,-1.09791666666667
36,1.0,66.74583333333334,2,1.0,65.42291666666665,2,1.3229166666666856
37,1.0,22.397916666666667,1,1.0,41.66041666666666,2,-19.262499999999996
38,1.0,300.3354166666667,13,0.5,82.96041666666666,3,217.375
40,1.0,187.73749999999998,7,1.0,146.77916666666664,5,40.95833333333334
41,1.0,158.06666666666666,7,1.0,84.26666666666665,3,73.80000000000001
42,1.0,79.7375,3,1.0,69.10208333333333,3,10.635416666666671
43,1.0,73.14166666666667,3,1.0,94.5375,4,-21.39583333333333
