Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,28,31,413.8,29,413.8,100.0,0.0,20.0,274.5849999999999,0.0,1.0,18.0,266.1333333333333,0.0,1.0,32.9,1.4,103.8,103.8,400,400,103.8,103.8,193.28433126089396,0.001141964287747309,0.0
1,1,0,198,2,2,8,,4890.6,,4680.4,100.0,210.20000000000073,0.020202020202020204,520.85,0.75,-0.015151515151515152,2.0,865.5,0.0,-1.0,64.3,1.4,5.6202020202020195,760.4,800,1000,760.4,970.6,404.26604482840366,0.0011744099048951891,0.0006106398624543231
2,1,0,1,1,1,52,55,351,53,351,100.0,0,29.0,199.83793103448272,0.6517241379310345,1.0,32.0,205.5125,0.6614583333333334,1.0,17.2,1.4,41.0,41.0,400,400,41,41,86.42810120389377,0.0007315731459231725,0.0
2,1,0,1,1,1,64,67,310,65,310,100.0,0,39.0,251.82051282051282,0.5978632478632478,1.0,32.0,226.38437499999998,0.6302083333333333,1.0,115.1,1.4,0.0,0.0,400,400,0,0,503.78664832727895,0.0010470600514369019,0.0
3,1,0,177,2,2,28,,4539.3,,4539.3,100.0,0.0,0.1807909604519774,467.01562499999983,0.18400748556998558,-0.03954802259887006,1.0,819.3,0.0,-1.0,257.6,1.4,35.03559322033898,819.3,850,850,819.3,819.3,80.05509724793414,0.0006923162387980136,0.0
4,1,0,197,2,2,9,,4876.2,,4876.2,100.0,0.0,0.005076142131979695,966.2,0.5,-0.005076142131979695,1.0,966.2,0.8,-1.0,122.9,1.4,4.904568527918782,966.2,1000,1000,966.2,966.2,843.2603750484775,0.0005592684775940441,0.0
5,1,0,1,1,1,47,50,441.2,48,441.2,100.0,0.0,17.0,219.37647058823535,0.29411764705882354,1.0,19.0,273.2947368421053,0.3026315789473684,1.0,95,1.4,131.2,131.2,400,400,131.2,131.2,124.14046025254399,0.0009255668791044502,0.0
5,1,0,1,1,1,94,97,310,95,310,100.0,0,54.0,298.44444444444446,0.7111111111111112,1.0,38.0,325.8578947368421,0.5700187969924813,1.0,427.2,1.4,0.0,0.0,400,400,0,0,1072.8469173005674,0.0003286291637159804,0.0
6,1,0,1,1,1,18,21,458.4,19,458.4,100.0,0.0,7.0,244.1714285714286,0.14285714285714285,1.0,10.0,300.31000000000006,0.1,1.0,84.4,1.4,148.4,148.4,400,400,148.4,148.4,288.0490010305032,0.0012372130620804632,0.0
6,1,0,1,1,1,30,33,310,31,310,100.0,0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,4.0,162.5,1.4,0.0,0.0,400,400,0,0,774.4897097260626,0.0006473922894786565,0.0
