Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,9,12,371.5,10,371.5,100.0,0.0,23.0,294.0826086956522,0.0,1.0,17.0,235.79999999999998,0.0,1.0,117.6,1.4,61.5,61.5,400,400,61.5,61.5,496.96970268116183,0.0010568572203177974,0.0
0,1,0,1,1,1,27,30,310,28,310,100.0,0,28.0,286.21428571428567,0.42261904761904756,1.0,29.0,296.9275862068965,0.5862068965517241,1.0,196.2,1.4,0.0,0.0,400,400,0,0,409.8580203586029,0.0011684615717043921,0.0
0,1,0,1,1,1,55,58,310,56,310,100.0,0,25.0,222.22400000000002,0.37666666666666665,1.0,23.0,212.41739130434783,0.43478260869565216,1.0,135.3,1.4,0.0,0.0,400,400,0,0,619.1153278238696,0.0008729089757737784,0.0
0,1,0,1,1,1,80,84,557.3,81,310,100.0,247.29999999999995,10.0,410.09,0.39583333333333337,1.0,17.0,437.5352941176471,0.6215686274509804,1.0,274.1,1.4,0.0,0.0,400,400,0,237.3,362.1215620980517,0.001212248707529667,0.0008278686959019376
0,1,0,155,2,2,94,,3636.9,,3636.9,100.0,0.0,0.0064516129032258064,576.9,1.0,-0.0064516129032258064,6.0,634.35,1.0,-1.0,144.9,1.4,3.7219354838709675,576.9,600,600,576.9,576.9,979.04748399015,0.0004111869937542674,0.0
1,1,0,1,1,1,51,54,384,52,384,100.0,0,33.0,272.0909090909091,0.6338383838383839,1.0,25.0,247.06400000000002,0.8,1.0,140.7,1.4,74.0,74.0,400,400,74,74,414.5391823649593,0.0011633384764015724,0.0
1,1,0,1,1,1,82,85,310,83,310,100.0,0,43.0,267.4837209302326,0.729328165374677,1.0,43.0,270.57441860465116,0.7506644518272426,1.0,125.8,1.4,0.0,0.0,400,400,0,0,270.20452793875967,0.0012323853400969668,0.0
2,1,0,1,1,1,29,32,431.9,30,431.9,100.0,0.0,25.0,304.61199999999997,0.24133333333333332,1.0,18.0,272.73333333333335,0.2222222222222222,1.0,121.9,1.4,121.9,121.9,400,400,121.9,121.9,449.4235247233473,0.0011215548119316962,0.0
2,1,0,1,1,1,70,73,310,71,310,100.0,0,34.0,329.2147058823529,0.7156862745098039,1.0,21.0,269.15714285714284,0.7821428571428571,1.0,217.2,1.4,0.0,0.0,400,400,0,0,643.1193990379119,0.0008363967469643455,0.0
4,1,0,1,1,1,27,30,521.6,28,521.6,100.0,0.0,25.0,433.92799999999994,0.0,1.0,20.0,417.43999999999994,0.0,1.0,331.9,1.4,211.6,211.6,400,400,211.6,211.6,642.8743425811956,0.0008367677133201019,0.0
4,1,0,1,1,1,35,38,310,36,310,100.0,0,30.0,283.64,0.5277777777777778,1.0,27.0,299.962962962963,0.6666666666666666,1.0,347.9,1.4,0.0,0.0,400,400,0,0,807.1473023181914,0.0006044811629294387,0.0
4,1,0,1,1,1,43,46,310,44,310,100.0,0,32.0,290.98125,0.6086309523809523,1.0,35.0,301.9714285714286,0.6904761904761904,1.0,193.7,1.4,0.0,0.0,400,400,0,0,907.8960449771953,0.00048444439751752535,0.0
5,1,0,1,1,1,54,57,583,55,583,100.0,0,4.0,304.025,0.25,1.0,3.0,286.53333333333336,0.16666666666666666,1.0,201.4,1.4,228.1,228.1,400,400,273,273,812.9966695570874,0.0005969956590374778,0.0
6,1,0,1,1,1,11,14,391,12,391,100.0,0,20.0,314.57500000000005,0.05,1.0,18.0,307.77777777777777,0.0,1.0,184.1,1.4,81.0,81.0,400,400,81,81,63.56435119712747,0.0005810677213234406,0.0
6,1,0,1,1,1,36,39,355.6,37,355.6,100.0,0.0,25.0,223.65599999999998,0.49333333333333335,1.0,23.0,237.9565217391304,0.6159420289855072,1.0,10.1,1.4,0.0,45.6,400,400,45.6,45.6,69.39381711106971,0.0006220358645642868,0.0
7,1,0,1,1,1,95,98,393.2,96,393.2,100.0,0.0,10.0,265.65,0.85,1.0,12.0,289.9833333333333,0.7777777777777778,1.0,78.4,1.4,83.2,83.2,400,400,83.2,83.2,146.14326771206314,0.0010118613266462604,0.0
10,1,0,3,1,1,18,26,564.8,24,1164.8,100.0,-600.0,0.3333333333333333,204.8,0.5,2.3333333333333335,1.0,204.8,1.0,-1.0,74,1.4,68.26666666666667,204.8,400,400,204.8,204.8,507.59174979814867,0.0010415477173499465,-0.0012311638844770033
10,11,0,17,1,1,36,91,4011.6,69,5629.3,100.0,-1617.7000000000003,0.35294117647058826,459.6666666666667,0.27976190476190477,0.17647058823529413,0.5454545454545454,196.35,1.0,3.8181818181818183,171.7,1.4,131.62941176470588,107.1,400,400,199.3,181.6,520.1775055198784,0.0010231159775916363,-0.003181788330688862
11,1,0,190,2,2,24,,4461.4,,4451.5,100.0,9.899999999999636,0.021052631578947368,717.25,0.0,-0.005263157894736842,4.0,756.35,0.0,-1.0,198.7,1.4,3.639473684210526,691.5,700,750,691.5,701.4,999.2058208449463,0.0003921331761564706,3.885203991972472e-06
12,1,0,1,1,1,28,31,396.3,29,396.3,100.0,0.0,29.0,249.4931034482759,0.45977011494252873,1.0,25.0,241.056,0.48,1.0,148.5,1.4,86.3,86.3,400,400,86.3,86.3,345.7851814575811,0.0012229698613637615,0.0
13,1,0,1,1,1,49,52,311.5,50,311.5,100.0,0.0,17.0,382.92941176470595,0.11764705882352941,1.0,19.0,415.30000000000007,0.0,1.0,370.5,1.4,1.5,1.5,400,400,1.5,1.5,845.3981081773692,0.000556667789686479,0.0
13,1,0,1,1,1,88,91,410.1,89,410.1,100.0,0.0,17.0,243.9941176470588,0.8725490196078431,1.0,22.0,307.7272727272728,0.7181818181818183,1.0,182,1.4,100.1,100.1,400,400,100.1,100.1,943.7710768175411,0.00044632477824242277,0.0
14,1,0,1,1,1,38,41,363.3,39,363.3,100.0,0.0,14.0,304.45,0.0,1.0,13.0,284.28461538461545,0.0,1.0,190.3,1.4,53.3,53.3,400,400,53.3,53.3,728.9699630987413,0.0007101966445731783,0.0
15,1,0,175,2,2,54,,4238,,4233.8,100.0,4.199999999999818,0.04,778.6428571428571,0.14285714285714285,-0.005714285714285714,3.0,776.9666666666667,0.0,-1.0,287.2,1.4,3.6005714285714285,773.8,800,800,773.8,778,1307.0904630066148,0.0001820448921193081,5.849545754792884e-07
16,1,0,183,2,2,38,,4228.3,,4228.3,100.0,0.0,0.01639344262295082,432.2333333333333,1.0,-0.01639344262295082,1.0,608.3,0.0,-1.0,129,1.4,7.085792349726775,608.3,650,650,608.3,608.3,558.3825036815734,0.0009657770647085516,0.0
