Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,79.02083333333333,4,1.0,30.333333333333332,1,48.6875
1,1.0,100.79999999999998,4,1.0,191.63958333333332,6,-90.83958333333334
2,1.0,55.97291666666666,2,0.8,165.03958333333333,4,-109.06666666666666
3,1.0,313.6791666666667,13,0.0,0,0,313.6791666666667
4,1.0,29.90416666666667,1,1.0,48.92708333333333,2,-19.02291666666666
5,1.0,165.56875,6,1.0,50.84166666666667,2,114.72708333333333
7,1.0,140.4875,5,1.0,47.94583333333333,2,92.54166666666669
8,0.3333333333333333,26.83958333333333,1,0.125,27.172916666666666,1,-0.3333333333333357
9,0.25,16.977083333333333,1,1.0,44.37083333333333,2,-27.393749999999997
10,1.0,74.37291666666667,3,1.0,56.825,3,17.547916666666666
11,1.0,79.12916666666666,3,1.0,77.06041666666667,3,2.0687499999999943
12,1.0,151.06458333333333,6,1.0,135.84999999999997,5,15.214583333333366
15,,0,0,1.0,24.25208333333333,1,-24.25208333333333
16,,0,0,1.0,17.724999999999998,1,-17.724999999999998
17,,0,0,0.25,32.71875,1,-32.71875
20,1.0,42.762499999999996,2,1.0,42.89791666666666,2,-0.1354166666666643
21,1.0,22.697916666666664,1,1.0,22.170833333333334,1,0.52708333333333
22,0.6,366.2770833333333,3,0.4,61.6375,2,304.6395833333333
23,1.0,27.616666666666667,1,0.5,41.818749999999994,2,-14.202083333333327
24,1.0,90.81041666666667,4,1.0,268.56666666666666,5,-177.75625
25,1.0,26.7,1,0.0,0,0,26.7
27,1.0,31.97083333333333,1,0.25,32.94583333333333,1,-0.9750000000000014
30,1.0,35.45625,1,1.0,35.27916666666667,1,0.1770833333333286
31,1.0,21.804166666666667,1,1.0,36.825,2,-15.020833333333336
32,,15.31875,1,,0,0,15.31875
34,1.0,45.05208333333333,2,1.0,24.943749999999998,1,20.10833333333333
35,1.0,26.35625,1,1.0,23.560416666666665,1,2.7958333333333343
36,1.0,163.74374999999998,7,1.0,127.51041666666664,5,36.233333333333334
37,1.0,50.822916666666664,2,0.4,48.05625,2,2.7666666666666657
38,1.0,140.08541666666667,4,0.75,100.14791666666666,3,39.937500000000014
39,1.0,360.9895833333333,3,1.0,73.96875,2,287.0208333333333
40,1.0,64.08541666666667,2,0.3333333333333333,33.34583333333333,1,30.739583333333343
41,1.0,56.21874999999999,2,0.3333333333333333,21.170833333333334,1,35.04791666666666
42,0.4444444444444444,103.58333333333333,4,0.3333333333333333,58.89583333333333,3,44.6875
44,1.0,27.585416666666667,1,1.0,26.8875,1,0.6979166666666679
45,1.0,28.756249999999998,1,1.0,27.924999999999997,1,0.8312500000000007
46,1.0,102.76874999999998,5,1.0,76.175,2,26.593749999999986
47,0.8571428571428571,151.25833333333333,6,1.0,157.50416666666666,6,-6.245833333333337
51,1.0,82.13958333333332,3,1.0,78.96875,3,3.17083333333332
52,0.4,30.0,2,0.25,36.275,1,-6.274999999999999
53,1.0,102.61666666666666,4,1.0,49.65416666666667,2,52.96249999999999
55,1.0,21.256249999999998,1,1.0,20.147916666666667,1,1.1083333333333307
56,1.0,83.90208333333334,3,0.5714285714285714,117.96666666666665,4,-34.06458333333332
57,0.0,68.70416666666665,3,0.0,0,0,68.70416666666665
58,1.0,76.77499999999999,3,1.0,73.44166666666666,3,3.3333333333333286
59,0.5714285714285714,163.85208333333333,8,1.0,62.641666666666666,3,101.21041666666666
60,1.0,54.82083333333333,3,1.0,39.15833333333333,2,15.662500000000001
61,1.0,119.6,5,1.0,122.27499999999999,5,-2.674999999999997
62,1.0,73.45625,3,1.0,74.91041666666666,3,-1.4541666666666657
63,,0,0,0.25,30.90625,1,-30.90625
64,1.0,77.81458333333333,3,0.8,96.52291666666666,4,-18.70833333333333
67,1.0,20.779166666666665,1,0.5,21.560416666666665,1,-0.78125
68,1.0,103.67083333333332,4,0.4,312.22291666666666,6,-208.55208333333334
70,1.0,58.322916666666664,2,1.0,59.27916666666667,2,-0.9562500000000043
71,1.0,15.0,1,0.5,41.0625,2,-26.0625
72,1.0,28.985416666666666,1,1.0,51.98125,2,-22.995833333333337
