Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,,131.9,6,,0,0,131.9
1,0.0,0,0,1.0,19.74375,1,-19.74375
2,0.8333333333333334,139.40625,5,1.0,136.67916666666665,5,2.727083333333354
4,1.0,20.610416666666666,1,0.6666666666666666,41.854166666666664,2,-21.24375
6,1.0,26.466666666666665,1,1.0,26.90625,1,-0.439583333333335
8,0.5,108.43541666666667,4,0.125,30.03333333333333,1,78.40208333333334
10,0.25,51.891666666666666,3,0.4,30.0,2,21.891666666666666
11,0.25,21.329166666666666,1,1.0,29.08611111111111,1,-7.756944444444443
12,1.0,239.34791666666666,10,,0,0,239.34791666666666
15,1.0,94.12708333333333,4,1.0,107.23333333333333,4,-13.106250000000003
16,0.4,41.34791666666666,2,0.5,26.177083333333332,1,15.17083333333333
17,1.0,47.36666666666666,2,0.42857142857142855,64.0625,3,-16.69583333333334
19,1.0,26.102083333333333,1,1.0,25.34583333333333,1,0.7562500000000014
20,1.0,65.25416666666666,3,1.0,66.38125,3,-1.1270833333333314
21,0.4,59.11666666666667,2,1.0,53.19166666666666,2,5.925000000000004
22,1.0,135.38541666666666,5,0.5555555555555556,139.95624999999998,5,-4.570833333333326
25,1.0,74.08541666666666,3,1.0,76.35624999999999,3,-2.2708333333333286
26,1.0,96.21458333333332,4,1.0,47.954166666666666,2,48.26041666666666
28,1.0,124.79583333333332,5,1.0,98.7875,4,26.008333333333326
29,0.6666666666666666,88.59791666666666,2,1.0,49.99166666666667,2,38.606249999999996
30,1.0,90.49166666666666,3,1.0,93.47291666666666,3,-2.981250000000003
31,1.0,29.085416666666664,1,1.0,29.05,1,0.03541666666666288
32,1.0,89.3125,3,0.75,91.46666666666667,3,-2.1541666666666686
33,1.0,82.38333333333333,3,1.0,141.42916666666667,6,-59.04583333333335
34,0.25,53.69583333333333,2,1.0,63.25,3,-9.554166666666667
35,,0,0,0.5,27.816666666666666,1,-27.816666666666666
36,1.0,27.810416666666665,1,0.0,0,0,27.810416666666665
37,0.8571428571428571,153.94791666666666,7,1.0,108.28333333333333,5,45.664583333333326
38,1.0,187.53958333333333,7,1.0,199.32916666666665,7,-11.789583333333326
39,1.0,62.93541666666666,2,1.0,60.46458333333333,2,2.4708333333333314
40,1.0,146.22916666666666,6,1.0,137.93124999999998,5,8.29791666666668
42,1.0,146.06875,6,1.0,148.44583333333333,6,-2.3770833333333314
43,1.0,181.23124999999996,5,1.0,74.56041666666667,3,106.67083333333329
44,1.0,58.53541666666667,3,1.0,19.795833333333334,1,38.739583333333336
45,0.35294117647058826,215.58333333333331,6,0.16666666666666666,69.94375,2,145.63958333333332
48,,0,0,0.25,23.575,1,-23.575
50,1.0,50.9625,2,1.0,27.91875,1,23.04375
51,1.0,23.872916666666665,1,1.0,25.322916666666664,1,-1.4499999999999993
52,1.0,123.77083333333333,4,1.0,69.82291666666666,3,53.94791666666667
53,1.0,75.44375,3,1.0,73.30833333333334,3,2.135416666666657
55,1.0,107.21458333333332,4,1.0,107.875,4,-0.6604166666666771
57,1.0,321.65,3,1.0,243.71875,2,77.93124999999998
59,1.0,212.22916666666663,7,0.6666666666666666,201.67291666666665,6,10.556249999999977
60,1.0,24.7,1,,0,0,24.7
61,1.0,21.1875,1,1.0,21.197916666666664,1,-0.010416666666664298
62,1.0,26.583333333333332,1,1.0,29.916666666666664,1,-3.333333333333332
64,1.0,96.82916666666665,4,1.0,100.37083333333334,4,-3.5416666666666856
65,1.0,43.01458333333333,2,0.5,24.15833333333333,1,18.856249999999996
66,0.4,103.17916666666665,5,1.0,37.09791666666666,2,66.08124999999998
67,1.0,115.44375,4,1.0,92.79374999999999,4,22.650000000000006
68,1.0,34.05208333333333,1,0.5,36.20833333333333,1,-2.15625
69,0.0,0,0,0.3333333333333333,22.035416666666666,1,-22.035416666666666
72,1.0,111.99166666666666,4,1.0,113.94583333333331,4,-1.9541666666666515
73,1.0,87.68749999999999,4,1.0,67.42291666666667,3,20.26458333333332
74,1.0,69.95625,3,1.0,48.7375,2,21.21875
75,1.0,48.52291666666667,2,1.0,73.38333333333333,3,-24.86041666666666
76,0.75,89.48958333333333,3,1.0,163.40208333333334,4,-73.91250000000001
78,0.25,23.456249999999997,1,1.0,25.68333333333333,1,-2.227083333333333
79,,0,0,0.25,24.570833333333333,1,-24.570833333333333
81,1.0,249.125,7,1.0,156.70833333333334,4,92.41666666666666
82,1.0,118.71458333333332,5,1.0,118.84375,5,-0.1291666666666771
83,1.0,68.20208333333333,3,0.625,235.70416666666665,5,-167.5020833333333
84,1.0,66.51041666666666,3,1.0,22.93958333333333,1,43.570833333333326
85,1.0,23.372916666666665,1,0.0,0,0,23.372916666666665
86,1.0,68.74583333333332,3,1.0,49.69166666666666,2,19.05416666666666
88,1.0,34.64375,1,1.0,34.31041666666667,1,0.3333333333333286
90,1.0,79.43541666666667,3,0.75,80.65416666666667,3,-1.21875
91,1.0,37.579166666666666,2,1.0,15.0,1,22.579166666666666
92,1.0,75.05625,3,1.0,73.29791666666665,3,1.7583333333333542
93,1.0,91.14166666666665,4,1.0,75.65833333333333,3,15.48333333333332
96,1.0,69.67708333333333,3,1.0,91.475,4,-21.797916666666666
97,1.0,128.09375,3,1.0,187.49583333333334,6,-59.40208333333334
99,,0,0,0.5,18.233333333333334,1,-18.233333333333334
100,,0,0,1.0,25.647916666666667,1,-25.647916666666667
101,,116.97916666666666,6,0.25,19.881249999999998,1,97.09791666666666
103,1.0,65.59166666666667,2,0.6666666666666666,62.8625,2,2.7291666666666714
104,1.0,65.5,3,0.75,71.43124999999999,3,-5.9312499999999915
105,1.0,64.91874999999999,2,1.0,90.29791666666665,3,-25.379166666666663
106,1.0,38.52291666666666,2,1.0,38.775,2,-0.25208333333333854
107,1.0,28.97083333333333,1,1.0,27.802083333333332,1,1.1687499999999993
109,1.0,49.789583333333326,2,1.0,48.97083333333333,2,0.8187499999999943
110,1.0,143.78541666666666,6,0.8,95.55624999999998,4,48.229166666666686
111,1.0,29.9875,1,0.5,91.89791666666666,3,-61.91041666666666
112,0.5,477.13541666666663,21,0.8,98.43125,4,378.70416666666665
113,1.0,119.76458333333332,4,1.0,138.39791666666667,5,-18.633333333333354
114,1.0,241.21250000000003,11,0.6666666666666666,122.23958333333333,4,118.9729166666667
115,1.0,34.19583333333333,2,1.0,15.0,1,19.195833333333333
116,1.0,96.01249999999999,4,1.0,104.60833333333332,4,-8.595833333333331
117,1.0,78.74166666666667,3,1.0,73.53125,3,5.210416666666674
118,1.0,86.01458333333333,3,0.875,176.05416666666667,7,-90.03958333333334
119,1.0,74.725,3,1.0,75.37083333333334,3,-0.6458333333333428
