count,Obfuscation class,Number of rides,Incomplete Obf Rides,Incomplete Real Rides,Obfuscated location avg time to start ride,Obfuscated location avg num of trials,Real location avg time to start ride,Real location avg num of trials,avg rhs util,avg diff trials,StD RHS util,Avg Obf-Real ETA,Privacy level,ST Deviation real-obf distance,Avg Euclidean QL,Std Euclidean QL,Avg Exp Euclidean QL,Std Exp Euclidean QL,Avg Exp Tailored QL,Std Exp Tailored QL
0,100.0,293,59,45,1245.4593856655297,9.276450511945393,1165.1935153583624,28.600682593856654,80.26587030716723,-19.324232081911262,711.4618846474867,170.5665529010239,1.4,99.68163369602564,614.9871660129515,426.90773384203084,0.0008332818047813715,0.0003399542054299509,0.00023302387685702252,0.0023264690715751116
1,100.0,295,58,47,1268.3925423728813,7.450847457627119,1266.158305084746,30.027118644067798,2.2342372881353185,-22.576271186440678,1278.3546501950332,163.33491525423727,1.4,89.51581567243463,582.6213675719208,391.7507224268974,0.0008481267971458609,0.0003613886187624548,-3.0686354592335275e-05,0.002878724577489791
2,100.0,282,62,54,1424.277304964539,6.322695035460993,1389.2191489361699,35.43262411347518,35.05815602836924,-29.109929078014186,1376.1221610045916,165.17482269503546,1.4,98.20065453193517,594.7658636988139,455.77951627350245,0.0008498698977587393,0.00036004496510040596,5.315482237840943e-05,0.003653937902293423
3,100.0,224,0,0,602.5486607142857,1.4821428571428572,520.3071428571427,1.2901785714285714,82.24151785714298,0.1919642857142858,662.500755403491,165.28973214285716,1.4,94.06021642657414,577.5481171534037,398.0381966215041,0.0008495607102800876,0.0003510219100116226,0.0003115569675355227,0.0026583222129410995
4,100.0,271,63,50,1386.0442804428046,9.424354243542435,1275.9616236162367,34.50184501845018,110.08265682656793,-25.077490774907748,1095.6767993646686,173.48671586715867,1.4,111.13855207402673,595.1367112536735,411.5210791934615,0.0008311493785216649,0.00036346728217679595,0.0002658910819103983,0.0033919592522783466
