Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,177,4,14,2,1,13,,4619.7,40,4777.9,100.0,-158.19999999999982,0.07142857142857142,307.9,1.0,0.5,0.0903954802259887,399.8,0.7802083333333332,0.24293785310734464,304.6,1.4,21.99285714285714,28.0638418079096,400,800,307.9,809.7,534.2526049519282,0.0010021951144978658,-0.0002967646121778446
1,1,0,1,1,1,26,29,405.2,27,405.2,100.0,0.0,40.0,283.6774999999999,0.35,1.0,36.0,275.80555555555554,0.2916666666666667,1.0,218,1.4,95.2,95.2,400,400,95.2,95.2,930.7086012291176,0.00045992392371515015,0.0
3,160,0,1,2,1,82,,3224.3,83,374.3,100.0,2850.0,5.0,219.28000000000003,0.2,1.0,2.05,166.23170731707313,0.012195121951219513,0.99375,344.6,1.4,64.3,63.89812499999996,400,400,64.3,64.3,312.9522484496624,0.0012361340599220659,0.01125725118841749
4,171,6,3,2,1,24,,4230.8,33,1480.3,100.0,2750.5,1.6666666666666667,446.14,0.2333333333333333,0.6666666666666666,0.13450292397660818,517.4043478260869,0.004347826086956522,-0.1111111111111111,280.2,1.4,416.7,54.48070175438597,550,500,490.3,550.8,476.4978630852032,0.0010855815659255108,0.0062663284106779
5,1,0,188,2,2,27,,4599.8,,4599.8,100.0,0.0,0.005319148936170213,869.8,1.0,-0.005319148936170213,1.0,869.8,0.0,-1.0,285.5,1.4,4.626595744680851,869.8,900,900,869.8,869.8,586.1160656883868,0.0009234262207971497,0.0
6,1,0,5,1,1,8,20,570.7,18,1770.7,100.0,-1200.0,0.2,170.7,1.0,1.0,1.0,170.7,1.0,4.0,99.3,1.4,34.14,170.7,400,400,170.7,170.7,493.1381520160208,0.0010623166264272816,-0.0025850361536645483
6,1,0,1,1,1,62,66,417.1,64,417.1,100.0,0.0,16.0,233.5,0.6041666666666666,1.0,18.0,243.89444444444447,0.6203703703703703,1.0,138.7,1.4,97.1,97.1,400,400,97.1,97.1,891.6399779608937,0.000502518456812848,0.0
7,1,0,1,1,1,51,54,376.5,52,376.5,100.0,0.0,43.0,248.69069767441857,0.6162790697674418,1.0,37.0,256.53783783783786,0.6270270270270271,1.0,268.1,1.4,66.5,66.5,400,400,66.5,66.5,1525.419346992187,0.00010191131200700718,0.0
8,1,0,1,1,1,50,53,465.4,51,465.4,100.0,0.0,21.0,267.3666666666666,0.47619047619047616,1.0,15.0,236.25999999999993,0.5166666666666667,1.0,136.4,1.4,155.4,155.4,400,400,155.4,155.4,555.8289158655934,0.0009696560910815877,0.0
9,1,0,1,1,1,7,10,411.8,8,411.8,100.0,0.0,14.0,222.4642857142857,0.0,1.0,13.0,232.67692307692312,0.0,1.0,155.5,1.4,101.8,101.8,400,400,101.8,101.8,759.3929763450157,0.0006678501174477329,0.0
9,1,0,1,1,1,37,40,310,38,310,100.0,0,33.0,269.78484848484845,0.6515151515151515,1.0,23.0,245.46521739130435,0.6608695652173913,1.0,228.3,1.4,0.0,0.0,400,400,0,0,411.0739447896829,0.001167143189051816,0.0
9,1,0,1,1,1,58,62,637.6,60,637.6,100.0,0.0,1.0,317.6,1.0,-1.0,2.0,407.65,0.8333333333333333,7.0,317.6,1.4,317.6,317.6,400,400,317.6,317.6,897.6096359178472,0.0004958229753813517,0.0
9,1,0,157,2,2,89,,3518.9,,3518.9,100.0,0.0,0.006369426751592357,408.9,0.0,-0.006369426751592357,3.0,639.6333333333333,0.0,-1.0,544.9,1.4,2.6044585987261146,408.9,450,450,408.9,408.9,3476.9604912983154,3.2680158834815254e-07,0.0
10,171,0,2,2,1,57,,4074.1,62,1176.2,100.0,2897.8999999999996,1.0,526.2,0.2111111111111111,-1.0,0.005847953216374269,694.1,0.0,-0.005847953216374269,183.7,1.4,526.2,4.05906432748538,600,700,526.2,694.1,983.8636417391532,0.00040656760212515804,0.0011975157981403113
11,1,0,1,1,1,38,41,383.9,39,383.9,100.0,0.0,34.0,193.3764705882353,0.5588235294117647,1.0,40.0,224.65499999999992,0.6416666666666667,1.0,77.5,1.4,73.9,73.9,400,400,73.9,73.9,715.480315549377,0.0007294219517704986,0.0
13,1,0,181,2,2,42,,4389.7,,4361.8,100.0,27.899999999999636,0.016574585635359115,815.1,0.6666666666666666,-0.0055248618784530384,5.0,800.1,0.3666666666666667,-1.0,185.3,1.4,4.319337016574585,759.2,800,850,781.8,809.7,298.1636911224785,0.0012378057085986923,0.00011582489853104551
15,1,0,1,1,1,19,22,345.2,20,345.2,100.0,0.0,31.0,264.8903225806452,0.2903225806451613,1.0,20.0,283.915,0.15,1.0,191.6,1.4,35.2,35.2,400,400,35.2,35.2,963.0658100142233,0.0004268205143020509,0.0
15,1,0,1,1,1,27,30,427.9,28,310,100.0,117.89999999999998,26.0,266.6538461538462,0.38461538461538464,1.0,26.0,283.69615384615383,0.36538461538461536,1.0,265.7,1.4,0.0,0.0,400,400,0,117.9,694.7080222770898,0.0007595171721976409,0.0001288988635953671
16,1,0,181,2,2,41,,4358.4,,4358.4,100.0,0.0,0.011049723756906077,732.4,0.5,-0.0055248618784530384,1.0,768.4,0.0,-1.0,138,1.4,3.847513812154696,768.4,850,800,768.4,768.4,180.1980940884983,0.0011125735427272216,0.0
17,1,0,1,1,1,0,3,510.4,1,510.4,100.0,0.0,1.0,200.4,0.0,1.0,1.0,200.4,0.0,1.0,90.8,1.4,200.4,200.4,400,400,200.4,200.4,230.9255243314434,0.0012020526103319702,0.0
17,1,0,1,1,1,44,47,310,45,310,100.0,0,40.0,198.65250000000003,0.525,1.0,46.0,203.52608695652177,0.5271739130434783,1.0,65.8,1.4,0.0,0.0,400,400,0,0,350.4483564471886,0.0012201667841375055,0.0
19,1,0,1,1,1,76,79,708.4,77,708.4,100.0,0.0,9.0,488.4333333333333,0.2222222222222222,1.5,8.0,497.5125,0.0,1.0,456.6,1.4,398.4,398.4,400,400,398.4,398.4,272.4778519117,0.0012332841336338861,0.0
21,1,0,1,1,1,6,9,572.4,7,572.4,100.0,0.0,11.0,408.4636363636364,0.0,1.0,6.0,400.6833333333334,0.0,1.0,149.4,1.4,262.4,262.4,400,400,262.4,262.4,569.6569891344444,0.0009486004620839678,0.0
21,1,0,1,1,1,43,46,310,44,310,100.0,0,21.0,267.3666666666667,0.6507936507936508,1.0,21.0,255.88095238095244,0.6365079365079365,1.0,14.5,1.4,0.0,0.0,400,400,0,0,61.71708069032519,0.0005676986840203218,0.0
21,1,0,1,1,1,77,80,310,78,310,100.0,0,46.0,253.4434782608696,0.744927536231884,1.0,44.0,258.57272727272726,0.6856060606060607,1.0,75.7,1.4,0.0,0.0,400,400,0,0,360.24062835999524,0.0012136084946363422,0.0
22,1,0,160,2,2,83,,3908,,3808.4,100.0,99.59999999999991,0.05625,575.1111111111111,0.3185185185185185,-0.05,3.0,653.3333333333334,0.0,-1.0,191.9,1.4,28.153125,583.6,650,750,638.4,738,928.2376664983549,0.00046253243084621616,4.9629778854018025e-05
23,1,0,1,1,1,19,22,460.2,20,460.2,100.0,0.0,4.0,208.87499999999997,0.5,1.0,8.0,310.27500000000003,0.125,1.0,180.8,1.4,127.2,150.2,400,400,150.2,150.2,1029.761428666981,0.0003646405331329,0.0
23,1,0,1,1,1,39,42,310,40,310,100.0,0,46.0,283.904347826087,0.6123188405797102,1.0,48.0,297.7375,0.6430555555555556,1.0,232.1,1.4,0.0,0.0,400,400,0,0,730.5297684845154,0.0007079907557260837,0.0
