Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,1045.904513888889,38,0.0,0,0,1045.904513888889
2,1.0,64.52916666666667,2,1.0,38.35208333333333,1,26.177083333333336
4,1.0,56.65,2,0.75,80.04374999999999,3,-23.39374999999999
5,1.0,24.8875,1,1.0,24.854166666666664,1,0.03333333333333499
6,0.7142857142857143,139.0375,5,0.625,139.8375,5,-0.8000000000000114
7,1.0,72.05416666666666,3,1.0,36.11666666666666,1,35.9375
8,0.3,100.7,3,0.2,21.645833333333332,1,79.05416666666667
10,1.0,22.077083333333334,1,0.25,23.947916666666664,1,-1.87083333333333
13,1.0,119.96666666666667,5,1.0,118.42291666666665,5,1.543750000000017
14,0.4,157.94583333333333,6,0.5,182.5,4,-24.554166666666674
15,1.0,66.60104166666666,2,0.25,47.666666666666664,1,18.934374999999996
16,1.0,24.335416666666667,1,,0,0,24.335416666666667
19,1.0,24.36875,1,1.0,43.32083333333333,1,-18.952083333333334
20,,0,0,1.0,26.483333333333334,1,-26.483333333333334
21,1.0,29.239583333333332,1,1.0,71.70208333333332,3,-42.46249999999999
25,1.0,78.91041666666666,3,1.0,93.73958333333333,4,-14.829166666666666
26,0.6363636363636364,179.33333333333331,7,0.8571428571428571,167.35833333333332,6,11.974999999999994
28,1.0,46.41041666666666,2,1.0,45.71666666666667,2,0.6937499999999943
29,1.0,67.625,3,1.0,68.84166666666667,3,-1.2166666666666686
30,1.0,22.804166666666667,1,1.0,23.129166666666666,1,-0.3249999999999993
32,1.0,75.38333333333333,3,1.0,50.387499999999996,2,24.99583333333333
33,1.0,85.82708333333333,3,0.75,82.79374999999999,3,3.0333333333333456
34,1.0,50.7125,2,1.0,22.0,1,28.7125
36,1.0,89.125,4,0.6,59.84375,3,29.28125
39,1.0,18.912499999999998,1,0.3333333333333333,18.110416666666666,1,0.8020833333333321
40,1.0,98.59583333333333,3,1.0,90.16979166666667,4,8.426041666666663
41,1.0,90.44999999999999,4,1.0,90.15833333333333,4,0.2916666666666572
42,1.0,81.31458333333333,3,0.4,59.047916666666666,2,22.266666666666666
43,1.0,18.28333333333333,1,1.0,18.3375,1,-0.05416666666666714
44,1.0,130.54999999999998,6,1.0,78.35416666666667,3,52.19583333333331
46,1.0,41.67916666666667,2,1.0,37.09583333333333,2,4.583333333333336
48,1.0,21.174999999999997,1,1.0,22.833333333333332,1,-1.658333333333335
49,1.0,120.03541666666666,4,1.0,138.74791666666664,5,-18.712499999999977
50,1.0,82.925,3,1.0,113.40625,4,-30.481250000000003
