count,Obfuscation class,Number of rides,Incomplete Obf Rides,Incomplete Real Rides,Obfuscated location avg time to start ride,Obfuscated location avg num of trials,Real location avg time to start ride,Real location avg num of trials,avg rhs util,avg diff trials,StD RHS util,Avg Obf-Real ETA,Privacy level,ST Deviation real-obf distance,Avg Euclidean QL,Std Euclidean QL,Avg Exp Euclidean QL,Std Exp Euclidean QL,Avg Exp Tailored QL,Std Exp Tailored QL
0,500.0,64,6,3,1009.8578125,8.046875,666.7453125000002,8.0625,343.11249999999984,-0.015625,756.1433045602203,409.85,1.4,217.28272193158847,2449.753231402703,1758.176309507375,0.000183803203743628,6.124362777810689e-05,2.1934614145553752e-05,0.0001124746073131415
1,500.0,51,10,5,1215.6411764705886,15.901960784313726,738.2098039215687,15.294117647058824,477.4313725490199,0.6078431372549016,828.9426114836963,378.8450980392157,1.4,210.92849296061792,2327.2711968298263,1593.172412407708,0.0001791834496976901,6.171875590922892e-05,4.320984105814246e-05,0.00012952817686855575
2,500.0,74,17,10,1335.6243243243239,16.08108108108108,856.1621621621622,20.7972972972973,479.4621621621617,-4.716216216216218,917.2440726647234,421.5972972972973,1.4,201.23510048788972,2668.2063957238897,1675.2459034992253,0.0001745022086948456,6.737018108633748e-05,4.661284491494502e-05,0.00016643084082069526
3,500.0,68,10,5,1174.582352941176,12.485294117647058,680.6485294117648,11.294117647058824,493.93382352941114,1.1911764705882337,846.5552760887005,410.85,1.4,230.95272721031537,2509.1643113570026,1595.908875093287,0.00017420868162550476,6.334300718186001e-05,3.800207406993722e-05,0.00013365386800821358
4,500.0,70,4,1,1071.612857142857,8.414285714285715,498.03714285714295,3.0142857142857142,573.575714285714,5.4,1170.0347532611054,364.66571428571433,1.4,218.08586505955748,2139.8391065115516,1538.4510281907635,0.00018607280524975207,5.949689117832901e-05,4.975201060302728e-05,0.0001460754167175116
