Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,87,90,447.6,88,447.6,500.0,0.0,12.0,279.9916666666666,0.6666666666666666,1.0,14.0,295.3357142857143,0.6392857142857142,1.0,210.1,1.4,137.6,137.6,400,400,137.6,137.6,1005.549904527979,0.00023146430476992102,0.0
1,1,0,1,1,1,61,64,521.3,62,521.3,500.0,0.0,4.0,281.05,0.25,1.0,4.0,312.05,0.25,1.0,278.5,1.4,211.3,211.3,400,400,211.3,211.3,1450.2869776925131,0.0002474897599202607,0.0
2,1,0,1,1,1,68,71,488,69,418.4,500.0,69.60000000000002,14.0,271.1357142857143,0.5714285714285714,1.0,5.0,296.88,0.3333333333333333,1.0,340.1,1.4,108.4,178.0,400,400,108.4,178,1856.3705968624329,0.00024103913757054759,9.037163163036962e-06
3,1,0,1,1,1,18,21,617.4,19,493.6,500.0,123.79999999999995,9.0,351.6222222222222,0.0,1.0,11.0,364.6181818181818,0.0,1.0,300.2,1.4,183.6,307.4,400,400,183.6,307.4,1510.5323348550799,0.0002475290881027744,2.0286954737757035e-05
3,1,1,1,1,1,32,36,1003.6,33,310,500.0,693.6,6.0,280.78333333333336,0.8333333333333334,1.0,6.0,691.1833333333334,0.3333333333333333,1.0,647.1,1.4,0.0,408.7,400,400,0,683.6,3903.46024514024,0.00012781983897869825,2.2712115596924687e-05
5,1,0,1,1,1,40,43,744.6,41,435.9,500.0,308.70000000000005,4.0,218.59999999999997,1.0,1.0,3.0,556.1333333333333,0.3333333333333333,-1.0,511.2,1.4,125.9,434.6,400,400,125.9,434.6,3624.15116692109,0.00014321370609637186,1.219873814190505e-05
5,1,0,1,1,1,60,64,320,62,320,500.0,0,4.0,202.05,1.0,1.0,3.0,187.13333333333333,0.5222222222222223,1.5,245.4,1.4,0.0,0.0,450,400,0,0,1183.6777343877939,0.0002416879151330101,0.0
5,1,1,1,1,1,78,81,681.4,79,397.1,500.0,284.29999999999995,9.0,290.43333333333334,0.7777777777777778,1.0,5.0,365.84,0.86,1.0,460.3,1.4,87.1,288.0,400,400,87.1,371.4,3367.4874554024186,0.00015815968593534702,1.3352625453521045e-05
6,1,0,1,1,1,59,62,380.6,60,380.6,500.0,0.0,5.0,181.9,0.4,1.0,4.0,194.60000000000002,0.6666666666666666,1.0,213.6,1.4,70.6,70.6,400,400,70.6,70.6,1035.4742861276277,0.00023360069638112866,0.0
7,1,0,1,1,1,30,33,549.5,31,549.5,500.0,0.0,5.0,290.34,0.2,1.0,7.0,374.5142857142857,0.0,1.0,314.5,1.4,239.5,239.5,400,400,239.5,239.5,1383.3754830964638,0.00024694409868419837,0.0
