Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
2,1,1,1,1,1,72,75,558.4,73,532.9,500.0,25.5,11.0,304.70000000000005,0.7272727272727273,1.0,4.0,284.025,0.75,1.0,225,1.4,215.9,222.9,400,400,222.9,248.4,942.7052641985721,0.00022637218182549145,6.123324920071848e-06
3,1,0,138,2,2,87,,3087.8,,3087.8,500.0,0.0,0.028985507246376812,392.8,0.5,-0.007246376811594203,4.0,392.8,0.7083333333333334,-1.0,191.4,1.4,2.592753623188406,357.8,400,400,357.8,357.8,789.2793822401858,0.00021014425816858463,0.0
4,1,4,1,1,1,32,39,1003.7,33,525.6,500.0,478.1,4.0,274.425,0.0,1.0,11.0,639.6909090909091,0.5909090909090909,1.0,600.7,1.4,215.6,472.6,400,400,215.6,653.7,3953.217390828022,0.00012518646463168952,1.5139984175743626e-05
4,1,0,1,1,1,49,52,560.9,50,406.3,500.0,154.59999999999997,13.0,241.19230769230765,0.5384615384615384,1.0,9.0,528.7555555555555,0.4722222222222222,1.0,549.4,1.4,96.3,250.9,400,400,96.3,250.9,3508.0207897449754,0.00014989261822639816,6.6058327948181285e-06
5,1,0,1,1,1,59,62,466.1,60,488.8,500.0,-22.69999999999999,5.0,230.35999999999999,0.4,1.0,4.0,255.9,0.3333333333333333,1.0,357.5,1.4,178.8,156.1,450,400,178.8,156.1,1947.4468602862266,0.0002378323399789312,-2.7722420712050884e-06
6,1,0,1,1,1,6,9,435.9,7,435.9,500.0,0.0,3.0,260.43333333333334,0.0,1.0,3.0,360.3,0.0,1.0,273.2,1.4,125.9,125.9,400,400,125.9,125.9,1748.0174214715353,0.00024413807383950748,0.0
6,157,0,1,2,1,47,,4202.4,48,310,500.0,3892.3999999999996,9.0,248.18888888888893,0.4444444444444444,1.0,0.006369426751592357,1092.4,0.0,-0.006369426751592357,887.4,1.4,0.0,6.957961783439491,400,1100,0,1092.4,7376.4653702154255,2.3334042240414936e-05,1.2312865506469339e-05
7,1,0,1,1,1,12,15,450.5,13,450.5,500.0,0.0,5.0,225.97999999999996,0.0,1.0,6.0,274.3,0.0,1.0,294.2,1.4,140.5,140.5,400,400,140.5,140.5,2051.9406748138213,0.00023357757298573585,0.0
7,1,0,1,1,1,60,63,601.1,61,541.9,500.0,59.200000000000045,7.0,312.9,0.7142857142857143,2.0,3.0,384.8,0.0,1.0,285,1.4,231.9,291.1,400,400,231.9,291.1,2182.362602566739,0.0002275499014653534,6.172647089399972e-06
9,1,0,1,1,1,57,60,646.2,58,490.3,500.0,155.90000000000003,4.0,280.225,0.5,1.0,7.0,499.0142857142858,0.42857142857142855,1.0,396.1,1.4,180.3,336.2,400,400,180.3,336.2,2382.2836427988796,0.0002171276199749963,1.4209137545994423e-05
10,3,5,1,1,1,22,31,1891.8,23,358.3,500.0,1533.5,12.0,273.11666666666673,0.25,1.0,2.0,873.4000000000001,0.3055555555555555,1.0,1033.3,1.4,48.3,825.0,400,400,48.3,921.8,7281.7001985262505,2.4551055203653442e-05,5.170364355624306e-06
11,1,0,156,2,2,52,,3801.2,,3759,500.0,42.19999999999982,0.03205128205128205,748.62,0.7,-0.00641025641025641,5.0,748.62,0.5666666666666667,-1.0,94.5,1.4,4.352564102564102,679.0,700,750,679,721.2,78.61417649394959,3.376632999369559e-05,1.812572730878401e-05
12,1,2,1,1,1,50,53,1025.8,51,532.6,500.0,493.19999999999993,5.0,328.56000000000006,0.8,1.0,7.0,739.6999999999999,0.3095238095238095,1.0,946.4,1.4,222.6,659.4,400,400,222.6,715.8,5931.869653758316,4.9604964129787394e-05,4.1243604018356155e-06
13,1,0,1,1,1,67,70,607.7,68,455.5,500.0,152.20000000000005,6.0,211.43333333333337,0.6666666666666666,1.0,7.0,461.69999999999993,0.3095238095238095,1.0,476.5,1.4,145.5,297.7,400,400,145.5,297.7,3426.5117891575087,0.00015466491877248902,6.869960497921041e-06
14,1,0,1,1,1,78,81,641.2,79,647.8,500.0,-6.599999999999909,5.0,337.41999999999996,0.6,1.0,7.0,379.74285714285713,0.530952380952381,1.0,500,1.4,223.2,331.2,400,400,337.8,331.2,3825.0507474443993,0.00013203873611835433,-2.2782852200414997e-07
15,1,0,1,1,1,13,16,549.3,14,359.7,500.0,189.59999999999997,5.0,183.62,0.0,1.0,4.0,436.15,0.0,1.0,540.4,1.4,49.7,239.3,400,400,49.7,239.3,3464.5639791957087,0.00015242885579959175,8.341745522134009e-06
15,1,0,1,1,1,24,27,636.4,25,310,500.0,326.4,4.0,294.95,0.25,1.0,7.0,541.8285714285714,0.14285714285714285,1.0,417.7,1.4,0.0,326.4,400,400,0,326.4,2381.44771249902,0.0002171735643859687,2.9765697161242778e-05
16,1,0,1,1,1,61,64,461.4,62,461.4,500.0,0.0,6.0,237.58333333333334,0.3333333333333333,1.0,8.0,268.8625,0.35416666666666663,1.0,153.7,1.4,151.4,151.4,400,400,151.4,151.4,623.3469298667965,0.0001855715355434355,0.0
16,1,0,1,1,1,86,89,310,87,310,500.0,0,9.0,217.54444444444445,0.5555555555555556,1.0,2.0,79.55,0.7,1.0,233.4,1.4,0.0,0.0,400,400,0,0,1727.8778955415014,0.00024461816538826357,0.0
17,1,0,1,1,1,27,30,469.9,28,469.9,500.0,0.0,4.0,208.15,0.5,1.0,3.0,224.6,0.3333333333333333,1.0,409.2,1.4,158.8,159.9,400,400,159.9,159.9,1830.7494946985448,0.00024184645696710471,0.0
19,1,0,1,1,1,40,43,425.6,41,425.6,500.0,0.0,4.0,158.725,0.75,1.0,3.0,140.16666666666666,0.3333333333333333,1.0,321.3,1.4,94.2,94.2,400,400,115.6,115.6,1849.6616240199712,0.00024125476951162133,0.0
20,152,0,1,2,1,58,,3349.8,59,659.8,500.0,2690.0,1.0,349.8,1.0,-1.0,0.006578947368421052,349.8,0.0,-0.006578947368421052,485.1,1.4,349.8,2.3013157894736844,400,750,349.8,349.8,2655.9625396859014,0.00020135352140267004,0.00020393396536279377
22,1,0,1,1,1,37,40,344.1,38,344.1,500.0,0.0,4.0,130.475,0.5,1.0,3.0,199.23333333333335,0.0,1.0,391.8,1.4,34.1,34.1,400,400,34.1,34.1,2067.039038006577,0.00023291766711022778,0.0
