Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,17.072916666666664,1,1.0,38.61666666666666,1,-21.543749999999996
1,1.0,31.9375,1,,0,0,31.9375
2,1.0,62.1125,3,1.0,62.55,2,-0.4375
3,,0,0,0.75,60.03333333333333,3,-60.03333333333333
5,1.0,43.09583333333333,2,,0,0,43.09583333333333
6,1.0,25.341666666666665,1,0.3333333333333333,26.391666666666666,1,-1.0500000000000007
7,1.0,31.660416666666666,1,1.0,62.356249999999996,2,-30.69583333333333
8,,0,0,0.6666666666666666,86.35416666666667,2,-86.35416666666667
9,1.0,53.75416666666666,2,0.3333333333333333,22.75208333333333,1,31.00208333333333
10,1.0,47.672916666666666,2,0.0,0,0,47.672916666666666
11,1.0,88.2375,2,0.5,28.31458333333333,1,59.922916666666666
12,,0,0,1.0,19.320833333333333,1,-19.320833333333333
13,1.0,36.822916666666664,2,1.0,23.635416666666664,1,13.1875
14,1.0,29.025,1,0.6666666666666666,50.96875,2,-21.94375
15,1.0,44.541666666666664,2,0.1111111111111111,24.666666666666664,1,19.875
16,1.0,52.572916666666664,2,0.4,39.41875,2,13.154166666666661
17,1.0,40.068749999999994,2,1.0,22.287499999999998,1,17.781249999999996
18,,0,0,1.0,48.99375,2,-48.99375
19,1.0,117.59791666666666,3,0.5,28.885416666666664,1,88.7125
22,,0,0,1.0,23.920833333333334,1,-23.920833333333334
23,1.0,123.46666666666665,6,0.6666666666666666,37.981249999999996,2,85.48541666666665
24,1.0,42.50416666666666,2,0.0,0,0,42.50416666666666
25,1.0,31.974999999999998,1,0.2857142857142857,56.672916666666666,2,-24.697916666666668
27,1.0,15.591666666666665,1,0.5,15.739583333333332,1,-0.14791666666666714
28,,0,0,0.5,17.339583333333334,1,-17.339583333333334
29,1.0,88.10208333333333,3,1.0,30.5,1,57.602083333333326
30,1.0,24.097916666666666,1,0.75,71.86666666666667,3,-47.76875000000001
31,,0,0,0.5,27.3875,1,-27.3875
32,1.0,43.3375,2,0.5714285714285714,95.93333333333332,4,-52.595833333333324
33,,0,0,0.5,25.691666666666666,1,-25.691666666666666
34,1.0,103.42083333333333,4,1.0,80.97291666666666,3,22.44791666666667
35,1.0,15.0,1,1.0,31.2125,2,-16.2125
37,1.0,20.358333333333334,1,0.2,65.36875,2,-45.01041666666667
38,1.0,76.525,3,0.5,28.895833333333332,1,47.62916666666668
39,1.0,53.56458333333333,2,0.8,106.19791666666666,4,-52.633333333333326
40,1.0,38.07083333333333,1,1.0,102.22083333333333,3,-64.15
41,1.0,75.925,4,1.0,46.40833333333333,2,29.516666666666666
42,1.0,20.25,1,1.0,18.9625,1,1.2875000000000014
43,1.0,18.68333333333333,1,0.25,16.366666666666667,1,2.316666666666663
44,1.0,15.0,1,0.0,0,0,15.0
45,1.0,19.412499999999998,1,0.6666666666666666,37.40833333333333,2,-17.995833333333334
46,1.0,52.099999999999994,2,,0,0,52.099999999999994
47,1.0,117.43541666666667,5,1.0,105.89583333333331,4,11.539583333333354
