Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
1,153,1,11,2,1,34,,3786.3,55,3738.7,1000.0,47.600000000000364,0.09090909090909091,228.7,0.0,0.36363636363636365,0.0392156862745098,434.1333333333334,0.75,-0.0196078431372549,456.8,1.4,20.79090909090909,17.02483660130719,400,600,228.7,576.3,2491.2593289616816,0.00012197605299460449,2.3305723555335744e-06
4,12,1,1,1,1,24,51,4574.3,25,561.1,1000.0,4013.2000000000003,4.0,313.875,0.0,1.0,0.16666666666666666,724.3,0.8333333333333333,0.5833333333333334,901.3,1.4,251.1,120.71666666666665,400,400,251.1,724.3,7301.235614464856,7.085648678303504e-05,3.894700401043263e-05
4,1,0,1,1,1,80,83,866.8,81,555.6,1000.0,311.19999999999993,2.0,292.65,1.0,-1.0,2.0,740.5999999999999,0.0,1.0,793.1,1.4,245.6,556.8,400,400,245.6,556.8,6361.688974262879,8.469344314386196e-05,4.143019190815398e-06
5,1,0,1,1,1,61,64,639.8,62,482.7,1000.0,157.09999999999997,4.0,289.875,1.0,1.0,8.0,643.5625000000001,0.5,1.0,466.3,1.4,172.7,329.8,400,400,172.7,329.8,2490.27049614077,0.0001219682120315213,7.69442762938667e-06
5,136,0,1,2,1,89,,3116.4,90,310,1000.0,2806.4,12.0,245.54999999999995,1.0,1.0,0.007352941176470588,426.4,0.0,-0.007352941176470588,663.1,1.4,0.0,3.135294117647059,400,450,0,426.4,4501.383468642922,0.00011206400969163961,6.986661744981968e-05
8,1,0,149,2,2,65,,3350.5,,3350.5,1000.0,0.0,0.006711409395973154,400.5,1.0,-0.006711409395973154,2.0,537.05,0.0,-1.0,301.7,1.4,2.6879194630872485,400.5,400,400,400.5,400.5,872.8837593940848,7.367193794722712e-05,0.0
9,1,0,1,1,1,7,10,819.4,8,495.7,1000.0,323.7,6.0,332.93333333333334,0.0,1.0,6.0,748.1833333333333,0.0,1.0,615.7,1.4,185.7,509.4,400,400,185.7,509.4,3476.4722016645333,0.0001221876120163612,1.1377087954495532e-05
11,1,0,1,1,1,36,39,567.2,37,567.2,1000.0,0.0,4.0,341.45,0.25,1.0,6.0,597.4166666666666,0.0,1.0,413.7,1.4,257.2,257.2,400,400,257.2,257.2,2403.4056595603342,0.0001212050183436064,0.0
11,1,0,1,1,1,58,61,955.2,60,320,1000.0,635.2,6.0,343.76666666666665,0.5,1.0,3.0,782.7666666666668,0.0,1.0,631.6,1.4,0.0,645.2,400,400,0,645.2,4104.379154571877,0.00011678339052111781,1.807357626216961e-05
14,1,0,1,1,1,30,33,908.7,31,454.9,1000.0,453.80000000000007,3.0,242.76666666666665,0.3333333333333333,1.0,1.0,598.7,0.0,1.0,633.6,1.4,144.9,598.7,400,400,144.9,598.7,6096.080224074848,8.874439136980878e-05,6.6062458700223245e-06
15,1,0,1,1,1,6,9,398.7,7,398.7,1000.0,0.0,5.0,211.57999999999998,0.0,1.0,2.0,159.95,0.0,1.0,298.8,1.4,88.7,88.7,400,400,88.7,88.7,1169.42719597632,8.932757835523327e-05,0.0
15,1,0,1,1,1,70,73,416.1,71,310,1000.0,106.10000000000002,9.0,206.80000000000004,0.8888888888888888,1.0,3.0,319.73333333333335,0.3333333333333333,-1.0,387,1.4,0.0,106.1,400,400,0,106.1,2090.7158083356535,0.00011713354274902302,5.944312869363503e-06
17,1,0,1,1,1,83,86,933,84,469.7,1000.0,463.3,1.0,159.7,0.0,3.0,4.0,694.825,0.25,1.0,581,1.4,159.7,623.0,400,400,159.7,623,3838.745860241615,0.00011943715203965669,1.4414924705770985e-05
19,1,0,1,1,1,78,81,388.7,79,388.7,1000.0,0.0,7.0,179.20000000000002,0.42857142857142855,1.0,6.0,172.38333333333333,0.6666666666666666,1.0,98.1,1.4,78.7,78.7,400,400,78.7,78.7,553.0242869605433,5.197928745808287e-05,0.0
21,1,0,1,1,1,38,41,653.1,39,653.1,1000.0,0.0,1.0,343.1,0.0,-1.0,4.0,419.075,0.0,1.0,234.6,1.4,343.1,343.1,400,400,343.1,343.1,1242.5595747681807,9.260680488291375e-05,0.0
21,1,0,1,1,1,50,53,931.4,51,310,1000.0,621.4,6.0,354.0,0.8333333333333334,1.0,4.0,675.825,0.25,1.0,579.2,1.4,0.0,621.4,400,400,0,621.4,3640.2683844577036,0.00012108395711382581,2.066923726607048e-05
22,1,0,1,1,1,31,34,368.5,32,368.5,1000.0,0.0,5.0,380.53999999999996,0.6,1.0,3.0,416.0,0.3333333333333333,1.0,211.8,1.4,58.5,58.5,400,400,58.5,58.5,931.7167795921935,7.709610619324487e-05,0.0
22,1,0,1,1,1,55,59,998.9,56,310,1000.0,688.9,11.0,395.0818181818182,0.7272727272727273,1.0,1.0,678.9,1.0,-1.0,439.5,1.4,0.0,678.9,400,400,0,678.9,2700.197271795786,0.00012323084910530478,3.1439825836200946e-05
22,1,0,1,1,1,63,66,650.8,64,506.6,1000.0,144.19999999999993,5.0,323.98,0.8,1.0,8.0,447.62500000000006,0.5,1.0,358.6,1.4,196.6,340.8,400,400,196.6,340.8,1628.3095623310605,0.0001065844296491167,9.438914510457052e-06
22,1,0,138,2,2,88,,3195.6,,3124.3,1000.0,71.29999999999973,0.028985507246376812,409.225,1.0,-0.021739130434782608,1.0,475.6,0.0,-1.0,446.7,1.4,8.415217391304347,475.6,400,500,404.3,475.6,1985.4708740638753,0.0001152468415327673,4.1386151308618595e-06
24,1,0,1,1,1,21,24,1028.3,22,436.2,1000.0,592.0999999999999,6.0,246.58333333333334,0.16666666666666666,1.0,2.0,741.05,0.5,1.0,902.2,1.4,126.2,718.3,400,400,126.2,718.3,7147.1203359359415,7.305247074317219e-05,6.051999391915643e-06
24,4,3,1,1,1,68,80,1701.2,69,410.1,1000.0,1291.1,9.0,360.25555555555553,0.7777777777777778,1.0,1.0,401.2,0.0,2.0,445.6,1.4,100.1,401.2,400,450,100.1,401.2,3021.9290181527003,0.00012376395456905833,5.287736435377676e-05
25,1,0,18,1,1,13,50,984.3,49,6075.6,1000.0,-5091.3,0.05555555555555555,315.6,1.0,0.16666666666666666,6.0,641.6166666666667,0.5,1.0,456.2,1.4,17.533333333333335,334.3,400,400,315.6,334.3,4793.5365371367825,0.0001081644220159838,-0.00011488334709531896
26,1,0,1,1,1,26,29,597.3,27,496.1,1000.0,101.19999999999993,3.0,276.93333333333334,0.6666666666666666,1.0,4.0,435.25000000000006,0.0,1.0,391.9,1.4,186.1,287.3,400,400,186.1,287.3,2064.719108962107,0.00011669334785696956,5.719599703352213e-06
28,1,0,1,1,1,19,22,398.7,20,398.7,1000.0,0.0,7.0,224.17142857142855,0.14285714285714285,1.0,6.0,265.6166666666666,0.0,1.0,330.7,1.4,88.7,88.7,400,400,88.7,88.7,1846.7089965096507,0.00011231583155997688,0.0
28,1,0,1,1,1,28,31,310,29,310,1000.0,0,11.0,179.76363636363638,0.18181818181818182,1.0,4.0,119.2,0.5,1.0,274.3,1.4,0.0,0.0,400,400,0,0,2024.1336214294429,0.00011597248916909907,0.0
28,11,0,1,1,1,47,70,4163.3,48,310,1000.0,3853.3,7.0,363.6,0.7142857142857143,1.0,0.36363636363636365,622.475,0.7916666666666666,0.45454545454545453,725.6,1.4,0.0,226.35454545454547,400,400,0,653.3,4837.996853214851,0.00010754669652369811,8.56572871558175e-05
