Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,4,0,1,1,1,30,39,1453.4,31,460,1000.0,993.4000000000001,2.0,169.95,0.5,1.0,0.25,183.4,1.0,0.25,335,1.4,150.0,45.85,400,400,150,183.4,1836.3188693498225,0.00011207503875561681,6.0629635385301995e-05
2,1,0,1,1,1,7,10,1203.6,8,577.9,1000.0,625.6999999999999,6.0,342.9166666666667,0.16666666666666666,1.0,4.0,964.5999999999999,0.0,1.0,1032.7,1.4,267.9,893.6,400,400,267.9,893.6,6883.897293304461,7.687806839348995e-05,6.987699749761384e-06
3,1,0,1,1,1,76,79,402.7,77,402.7,1000.0,0.0,17.0,248.2058823529412,0.7058823529411765,1.0,14.0,252.43571428571428,0.7857142857142857,1.0,145,1.4,92.7,92.7,400,400,92.7,92.7,916.3829869324275,7.621952571343803e-05,0.0
6,1,0,1,1,1,33,36,600.8,34,569.8,1000.0,31.0,9.0,365.44444444444446,0.3333333333333333,1.0,7.0,465.0285714285714,0.42857142857142855,1.0,566.6,1.4,259.8,290.8,400,400,259.8,290.8,3792.0051079516866,0.00011985305984800903,9.798100871481257e-07
8,139,0,1,2,1,83,,2905.3,84,465.3,1000.0,2440.0,3.0,186.13333333333335,0.0,1.0,0.02877697841726619,311.75,0.0,-0.007194244604316547,359.6,1.4,155.3,1.1172661870503597,400,400,155.3,155.3,4143.0313319751995,0.00011635998523801635,6.852913753983154e-05
9,1,0,1,1,1,38,41,539.8,39,539.8,1000.0,0.0,4.0,273.075,0.0,1.0,2.0,303.45000000000005,0.5,1.0,252,1.4,229.8,229.8,400,400,229.8,229.8,1239.5749115694016,9.247718489989851e-05,0.0
12,1,0,141,2,2,82,,3342.8,,3305.1,1000.0,37.70000000000027,0.02127659574468085,580.4666666666667,0.3333333333333333,-0.0070921985815602835,1.0,562.8,0.0,-1.0,360.3,1.4,3.724113475177305,562.8,550,600,525.1,562.8,1973.6407418670944,0.00011501707717024216,2.1970279176625134e-06
13,1,0,1,1,1,61,64,603.1,62,603.1,1000.0,0.0,2.0,409.7,1.0,-1.0,2.0,307.4,0.0,1.0,309,1.4,293.1,293.1,400,400,293.1,293.1,1222.9040046745915,9.174666303156677e-05,0.0
13,1,0,1,1,1,70,73,795.2,71,310,1000.0,485.20000000000005,7.0,202.09999999999997,0.8571428571428571,1.0,4.0,761.1500000000001,0.75,1.0,597.8,1.4,0.0,485.2,400,400,0,485.2,4976.741667471583,0.00010558496592965294,1.0293848644768968e-05
15,154,0,1,2,1,54,,3625.9,55,414,1000.0,3211.9,13.0,245.9923076923077,0.23076923076923078,1.0,0.03896103896103896,790.1666666666666,0.6666666666666666,-0.01948051948051948,911.2,1.4,104.0,13.516233766233766,400,600,104,585.9,6588.036255238321,8.127512640870118e-05,3.962449027273363e-05
16,2,0,1,1,1,48,53,835.6,49,492.3,1000.0,343.3,7.0,301.04285714285714,0.5714285714285714,1.0,3.0,221.03333333333333,0.3333333333333333,1.0,262.4,1.4,182.3,212.39999999999998,400,400,182.3,205.6,1839.0271328091383,0.00011213809768126377,2.0933355602629507e-05
16,1,0,1,1,1,65,68,310,66,310,1000.0,0,3.0,146.70000000000002,1.0,1.0,6.0,197.2833333333333,0.6666666666666666,1.0,261.5,1.4,0.0,0.0,400,400,0,0,1495.545810932082,0.00010236630307241946,0.0
