Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,18,21,528.6,19,528.6,1000.0,0.0,4.0,251.27499999999998,0.5,1.0,5.0,414.36,0.0,1.0,439.3,1.4,218.6,218.6,400,400,218.6,218.6,2948.3394440308875,0.00012377727042112792,0.0
0,137,0,1,2,1,88,,3143,89,459,1000.0,2684,4.0,282.6,1.0,1.0,0.014598540145985401,509.85,0.0,-0.0072992700729927005,565.1,1.4,149.0,3.2335766423357666,400,450,149,443,5088.877738695584,0.00010396634570608069,5.483442248047552e-05
2,142,0,1,2,1,77,,3534.9,78,541.8,1000.0,2993.1000000000004,11.0,396.8727272727272,0.7272727272727273,1.0,0.028169014084507043,785.45,0.5,-0.007042253521126761,1043,1.4,231.8,5.104929577464788,400,750,231.8,724.9,7443.900092173983,6.885516248311507e-05,2.7685807745442656e-05
3,19,1,1,1,1,8,48,6799.9,9,485.3,1000.0,6314.599999999999,7.0,356.4142857142857,0.0,1.0,0.21052631578947367,724.775,0.8333333333333333,0.05263157894736842,834.9,1.4,175.3,152.5842105263158,400,400,175.3,719.9,6479.169571190391,8.291431061045154e-05,8.080830421676458e-05
7,1,0,1,1,1,54,57,690.7,55,447.3,1000.0,243.40000000000003,12.0,278.80833333333334,0.6666666666666666,1.0,2.0,351.0,0.5,1.0,426.6,1.4,137.3,321.3,400,400,137.3,380.7,3076.9631406680924,0.0001237058347786231,9.785622644338588e-06
7,1,1,1,1,1,76,80,810,77,310,1000.0,500,11.0,203.15454545454543,0.7272727272727273,1.0,12.0,710.4333333333334,0.7222222222222222,1.0,668.6,1.4,0.0,406.8,400,400,0,490,4890.999621436743,0.00010680311811637969,1.0918332282042379e-05
8,1,0,1,1,1,79,82,545.2,80,460.6,1000.0,84.60000000000002,11.0,303.57272727272726,0.8181818181818182,1.0,4.0,294.325,1.0,1.0,434.3,1.4,150.6,235.2,400,400,150.6,235.2,2250.2983204743596,0.00011948321306702131,4.491973234615042e-06
10,1,0,1,1,1,7,10,660.1,8,479.4,1000.0,180.70000000000005,1.0,169.4,0.0,1.0,3.0,572.7333333333333,0.0,1.0,449.5,1.4,169.4,350.1,400,400,169.4,350.1,3518.974230642523,0.0001219252808577903,6.260886499012512e-06
10,1,0,1,1,1,27,30,310,28,310,1000.0,0,5.0,268.21999999999997,0.2,1.0,4.0,252.77499999999998,0.25,1.0,282.3,1.4,0.0,0.0,400,400,0,0,1142.594650447165,8.806950282050005e-05,0.0
11,6,0,1,1,1,14,27,2975.4,15,411.9,1000.0,2563.5,6.0,164.98333333333332,0.16666666666666666,1.0,0.16666666666666666,1065.4,1.0,-0.16666666666666666,960.3,1.4,101.9,177.5666666666667,400,400,101.9,1065.4,7646.3111259185625,6.607086770456286e-05,2.2150899508460674e-05
