Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,67,70,1201.3,68,511.7,500.0,689.5999999999999,3.0,249.19999999999996,0.6666666666666666,1.0,7.0,1042.9857142857143,0.4523809523809524,1.0,1125.9,1.4,201.7,891.3,400,400,201.7,891.3,8540.808922202465,1.2341109490385406e-05,9.964429812317057e-07
2,1,0,1,1,1,69,72,802.6,70,468.6,500.0,334.0,6.0,340.78333333333336,0.6666666666666666,1.0,1.0,492.6,0.0,1.0,615.6,1.4,158.6,492.6,400,400,158.6,492.6,4840.522251499349,8.43681771236556e-05,5.821473323580436e-06
4,2,0,1,1,1,50,55,905.5,51,585.5,500.0,320.0,3.0,315.2,0.3333333333333333,1.0,2.5,322.58,0.2,1.0,276,1.4,275.5,275.5,400,400,275.5,275.5,1158.5863233802788,0.00024059299127685994,6.645146387018509e-05
6,1,0,1,1,1,7,10,681.3,8,415.4,500.0,265.9,6.0,189.05000000000004,0.0,1.0,9.0,535.5111111111112,0.1111111111111111,1.0,529.9,1.4,105.4,371.3,400,400,105.4,371.3,3564.7928278061536,0.00014660892513724955,1.0935646214814054e-05
6,1,0,1,1,1,55,58,434.5,56,310,500.0,124.5,7.0,189.09999999999997,0.42857142857142855,1.0,8.0,339.92499999999995,0.625,1.0,243,1.4,0.0,124.5,400,400,0,124.5,2040.2457570461033,0.00023408130782157576,1.4284123725359443e-05
6,1,0,1,1,1,66,69,529.7,67,529.7,500.0,0.0,8.0,325.3375,0.625,1.0,6.0,372.1166666666666,0.6666666666666666,1.0,300.3,1.4,0.0,219.7,400,400,219.7,219.7,582.1677394950968,0.00017818229179732985,0.0
7,1,0,1,1,1,6,9,468.7,7,451.4,500.0,17.30000000000001,5.0,307.9599999999999,0.2,1.0,6.0,369.55,0.0,1.0,197.8,1.4,141.4,158.7,400,400,141.4,158.7,1342.267858500188,0.00024632683187179394,3.1748165348633664e-06
8,1,0,1,1,1,30,33,354.3,31,354.3,500.0,0.0,2.0,138.3,0.0,1.0,1.0,44.3,0.0,1.0,126.3,1.4,44.3,44.3,400,400,44.3,44.3,774.7394467164232,0.00020830122475933604,0.0
8,1,0,1,1,1,44,47,630.8,45,310,500.0,320.79999999999995,11.0,246.7090909090909,0.2727272727272727,1.0,6.0,403.7,0.5833333333333334,1.0,506.5,1.4,0.0,320.8,400,400,0,320.8,2416.5452051181264,0.00021523028322792756,2.8572142872925906e-05
11,1,0,1,1,1,59,62,667.5,60,594.1,500.0,73.39999999999998,6.0,318.8833333333334,0.3333333333333333,1.0,9.0,530.911111111111,0.7777777777777778,1.0,513.2,1.4,284.1,357.5,400,400,284.1,357.5,2531.4485490562147,0.00020868746257986362,6.050946506130958e-06
14,1,0,1,1,1,48,51,647.6,49,392.6,500.0,255.0,4.0,193.6,0.25,1.0,3.0,202.79999999999998,0.0,1.0,223.5,1.4,82.6,82.6,400,400,82.6,337.6,1041.2113158458124,0.00023398984629892478,5.730576483195046e-05
15,1,0,1,1,1,33,36,379.5,34,379.5,500.0,0.0,3.0,199.66666666666666,0.0,1.0,6.0,390.8666666666666,0.0,1.0,343,1.4,69.5,69.5,400,400,69.5,69.5,1619.902722031445,0.000246615853301053,0.0
20,1,0,1,1,1,20,23,771,21,527.7,500.0,243.29999999999995,7.0,341.65714285714284,0.2857142857142857,1.0,5.0,549.6400000000001,0.4,1.0,632.9,1.4,217.7,461.0,400,400,217.7,461,4413.10734870679,0.00010255233116693498,5.653835314073399e-06
21,1,0,1,1,1,24,27,743.4,25,347.8,500.0,395.59999999999997,9.0,276.46666666666664,0.2222222222222222,1.0,3.0,599.4333333333333,0.3333333333333333,1.0,548.1,1.4,37.8,433.4,400,400,37.8,433.4,3768.3896532378935,0.0001351386290220359,1.4186654396310245e-05
22,1,0,1,1,1,12,15,674,13,441.7,500.0,232.3,5.0,272.65999999999997,0.2,1.0,1.0,364.0,0.0,1.0,313.8,1.4,131.7,364.0,400,400,131.7,364,1785.5057863750965,0.00024316150173384835,3.163608725539375e-05
25,1,0,1,1,1,21,24,558.5,22,558.5,500.0,0.0,5.0,359.8,0.4,1.0,3.0,285.59999999999997,0.3333333333333333,1.0,182.9,1.4,248.5,248.5,400,400,248.5,248.5,798.8527200389425,0.0002113273086486719,0.0
25,1,0,1,1,1,31,34,905.3,32,310,500.0,595.3,9.0,377.67777777777775,0.4444444444444444,1.0,4.0,674.3249999999999,0.5,1.0,633.5,1.4,0.0,595.3,400,400,0,595.3,3508.791372931239,0.00014984781893312047,2.542311500736659e-05
25,1,0,1,1,1,45,48,916.8,46,310,500.0,606.8,8.0,211.2125,0.375,1.0,3.0,670.4666666666666,0.0,1.0,524.4,1.4,0.0,606.8,400,400,0,606.8,3814.5973607900505,0.0001326074509497357,2.109428430465701e-05
25,1,0,1,1,1,70,73,310,71,310,500.0,0,7.0,267.4,0.42857142857142855,1.0,4.0,313.35,1.0,1.0,353.4,1.4,0.0,0.0,400,400,0,0,1305.5857493879644,0.0002455831132121863,0.0
26,1,1,1,1,1,19,22,800.4,20,482.6,500.0,317.79999999999995,5.0,220.06000000000003,0.2,1.0,3.0,410.6666666666667,0.0,-1.0,282.6,1.4,172.6,202.6,400,400,172.6,490.4,1670.2551960982055,0.00024580973077194,4.6770297510111396e-05
27,1,0,1,1,1,37,40,1024.5,38,515.5,500.0,509.0,6.0,327.18333333333334,0.5,1.0,4.0,764.75,0.25,1.0,905.1,1.4,205.5,714.5,400,400,205.5,714.5,5539.084494077561,6.0334452796366064e-05,5.5442801976005214e-06
29,115,1,1,2,1,49,,2482.5,51,512.5,500.0,1970.0,2.0,219.05,0.5,1.0,0.034782608695652174,232.325,0.25,-0.008695652173913044,222.6,1.4,192.5,8.080869565217391,400,400,192.5,202.5,653.2500996132233,0.0001905994479001644,0.0005747889094630661
30,1,0,1,1,1,36,39,449.2,37,368.6,500.0,80.59999999999997,6.0,186.46666666666667,0.3333333333333333,1.0,5.0,312.28,0.6,1.0,257.1,1.4,58.6,139.2,400,400,58.6,139.2,1918.2464772933795,0.0002389151507924182,1.0038627142972603e-05
30,1,0,1,1,1,44,47,310,45,310,500.0,0,13.0,261.2384615384615,0.3076923076923077,1.0,10.0,280.77,0.5,1.0,343.2,1.4,0.0,0.0,400,400,0,0,1680.1059631666924,0.00024562579105834125,0.0
31,1,0,1,1,1,28,31,579.8,29,545.7,500.0,34.09999999999991,5.0,336.65999999999997,0.4,1.0,2.0,356.15,0.5,1.0,411,1.4,235.7,269.8,400,400,235.7,269.8,2535.637265797814,0.00020844438541387108,2.803221753556511e-06
31,1,0,1,1,1,42,45,310,43,310,500.0,0,4.0,185.625,0.5,1.0,5.0,218.46000000000004,0.4,1.0,125.2,1.4,0.0,0.0,400,400,0,0,1490.0610631895302,0.00024756151701095156,0.0
32,1,0,113,2,2,57,,3083.1,,2587.4,500.0,495.6999999999998,0.017699115044247787,382.65,1.0,-0.017699115044247787,4.0,980.1,0.0,1.0,1091.2,1.4,6.772566371681416,853.1,400,850,357.4,853.1,7710.619657774146,1.9479254586018175e-05,1.2522815191064166e-06
33,1,0,1,1,1,40,43,583.2,41,488.7,500.0,94.50000000000006,5.0,250.51999999999998,0.4,1.0,5.0,481.34,0.8,1.0,438.3,1.4,158.6,273.2,400,400,178.7,273.2,3236.7130879191855,0.00016600211225367012,4.846645093914335e-06
34,1,0,1,1,1,46,49,897.1,47,423.8,500.0,473.3,9.0,299.28888888888895,0.4444444444444444,1.0,2.0,616.35,0.5,1.0,655.6,1.4,113.8,587.1,400,400,113.8,587.1,5246.053952246165,6.959853464707315e-05,6.279193227579296e-06
