Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,51,54,824.5,52,514.4,500.0,310.1,4.0,297.9,0.0,1.0,8.0,555.8125,0.25,1.0,568.3,1.4,204.4,514.5,400,400,204.4,514.5,3924.895898395154,0.00012668113562548877,1.000888206322282e-05
2,11,0,1,1,1,41,64,4052.3,42,425.2,500.0,3627.1000000000004,5.0,207.56,0.4,1.0,0.09090909090909091,542.3,1.0,-0.09090909090909091,741.5,1.4,115.2,49.3,400,400,115.2,542.3,5287.662934033133,6.821354634365119e-05,4.679143830265694e-05
4,1,0,113,2,2,57,,2881,,2680.9,500.0,200.0999999999999,0.04424778761061947,610.4,0.2,-0.008849557522123894,2.0,727.0,0.0,-1.0,276,1.4,3.9902654867256637,651.0,450,650,450.9,651,1228.3612987005301,0.0002433820467047981,3.9646924400133784e-05
15,1,0,1,1,1,52,55,652.1,53,401.6,500.0,250.5,6.0,221.58333333333334,0.5,1.0,8.0,527.8375,0.4375,1.0,543.8,1.4,91.6,342.1,400,400,91.6,342.1,3021.0888675944775,0.0001791391042601803,1.4853699306404738e-05
19,1,0,1,1,1,59,62,353,60,353,500.0,0,12.0,255.67499999999998,0.3333333333333333,1.0,11.0,256.29999999999995,0.36363636363636365,1.0,215.3,1.4,43.0,43.0,400,400,43,43,983.8346200219564,0.00022979941634681479,0.0
21,1,0,1,1,1,50,53,636,51,489.2,500.0,146.8,5.0,287.12,0.2,1.0,1.0,326.0,0.0,1.0,482.4,1.4,179.2,326.0,400,400,179.2,326,2381.9299491546158,0.00021714706176700674,1.338292449730115e-05
23,108,0,1,2,1,66,,2458.6,67,470.4,500.0,1988.1999999999998,12.0,243.3083333333333,0.5,1.0,0.05555555555555555,445.84999999999997,0.861111111111111,-0.027777777777777776,358.1,1.4,160.4,9.083333333333334,400,400,160.4,338.6,2510.2770836704594,0.00020991158327515166,0.00016625503717598543
24,1,0,1,1,1,40,43,728.4,41,519.6,500.0,208.79999999999995,8.0,299.8875,0.25,1.0,9.0,648.2777777777778,0.3888888888888889,1.0,632.7,1.4,209.6,418.4,400,400,209.6,418.4,4264.14388441613,0.000109538899310091,5.363731336443568e-06
24,1,0,1,1,1,49,52,644.7,50,310,500.0,334.70000000000005,9.0,302.1222222222222,0.1111111111111111,1.0,4.0,470.025,0.0,1.0,445.3,1.4,0.0,334.7,400,400,0,334.7,3292.921785567507,0.0001626160817242776,1.6528665451959888e-05
26,1,0,1,1,1,37,40,962.5,38,660.2,500.0,302.29999999999995,5.0,406.76000000000005,0.2,1.0,4.0,663.425,0.25,1.0,551.6,1.4,350.2,543.6,400,400,350.2,652.5,2894.827326278337,0.00018687459452624173,1.9514873793149747e-05
