Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,12,15,604.8,13,380.7,500.0,224.09999999999997,7.0,374.3142857142857,0.14285714285714285,1.0,3.0,388.6666666666667,0.0,1.0,439.9,1.4,70.7,294.8,400,400,70.7,294.8,1919.2833674727578,0.00023887755449940255,2.789190010738523e-05
2,128,0,1,2,1,25,,2877.7,26,657.7,500.0,2220.0,3.0,362.0333333333333,0.3333333333333333,-1.0,2.984375,427.05654450261875,0.0,0.9921875,432.2,1.4,347.7,344.9835937499996,400,400,347.7,347.7,2608.433042941717,0.00020417744314930856,0.00017377249725385917
4,1,0,1,1,1,66,69,667.8,67,424.2,500.0,243.59999999999997,9.0,337.5222222222222,0.4444444444444444,1.0,14.0,514.6714285714286,0.5714285714285714,1.0,372,1.4,114.2,357.8,400,400,114.2,357.8,2501.110453754965,0.00021043918810679022,2.0496090504860345e-05
6,1,0,1,1,1,51,54,403.2,52,403.2,500.0,0.0,12.0,209.93333333333328,0.4166666666666667,1.0,10.0,322.49,0.4,1.0,355.4,1.4,51.3,93.2,400,400,93.2,93.2,2014.8822107352391,0.00023515085641469106,0.0
8,1,0,1,1,1,34,37,353.2,35,353.2,500.0,0.0,9.0,157.60000000000002,0.3333333333333333,1.0,13.0,223.16153846153844,0.3076923076923077,1.0,219.8,1.4,43.2,43.2,400,400,43.2,43.2,1487.9397255879512,0.00024756222748479885,0.0
9,1,0,1,1,1,29,32,769.5,30,375.6,500.0,393.9,3.0,235.79999999999998,0.6666666666666666,1.0,3.0,607.1,0.0,1.0,731.5,1.4,65.6,459.5,400,400,65.6,459.5,6492.839151320429,3.72238631783114e-05,2.2582539570466637e-06
10,1,0,1,1,1,49,52,748.5,50,406,500.0,342.5,8.0,177.39999999999998,0.25,1.0,2.0,440.65,1.0,1.0,563.2,1.4,96.0,438.5,400,400,96,438.5,3995.949448662573,0.00012295266872913583,1.0538493937610619e-05
10,1,0,1,1,1,57,60,310,58,310,500.0,0,10.0,205.5,0.6,1.0,9.0,185.72222222222223,0.4444444444444444,1.0,236.1,1.4,0.0,0.0,400,400,0,0,968.1680642553254,0.0002285368407856189,0.0
12,12,0,1,1,1,35,60,4177.1,36,518.3,500.0,3658.8,2.0,255.95000000000002,0.0,1.0,0.16666666666666666,348.9,1.0,0.08333333333333333,370.7,1.4,208.3,28.925,400,400,208.3,347.1,2301.4530042132883,0.00022148634631526302,0.00035211418282916305
13,1,0,1,1,1,58,61,415.5,59,415.5,500.0,0.0,10.0,225.18,0.6,1.0,13.0,265.66153846153844,0.6153846153846154,1.0,145.5,1.4,105.5,105.5,400,400,105.5,105.5,1171.9503045626925,0.00024118931595204824,0.0
15,1,0,1,1,1,24,27,569.8,25,569.8,500.0,0.0,9.0,319.9222222222222,0.1111111111111111,1.0,7.0,382.35714285714283,0.14285714285714285,1.0,386.3,1.4,259.8,259.8,400,400,259.8,259.8,1927.7099540170495,0.00023856966100343645,0.0
15,117,0,1,2,1,48,,2300,49,310,500.0,1990,9.0,228.38888888888889,0.6666666666666666,1.0,0.05128205128205128,200.73333333333335,0.6666666666666666,-0.008547008547008548,657.4,1.4,0.0,0.0,400,400,0,0,3323.434568296374,0.00016078727091666762,9.627590450447372e-05
20,1,0,1,1,1,28,31,677.6,29,426.3,500.0,251.3,3.0,224.83333333333334,0.3333333333333333,1.0,7.0,586.3714285714286,0.42857142857142855,1.0,722,1.4,116.3,367.6,400,400,116.3,367.6,4658.198444916521,9.178879539526305e-05,4.951812284425547e-06
24,1,0,1,1,1,47,50,579.4,48,454.1,500.0,125.29999999999995,8.0,277.0,0.375,1.0,8.0,392.6625,0.5,1.0,366.7,1.4,144.1,269.4,400,400,144.1,269.4,2425.524504502636,0.00021472858651598394,1.1092648967473476e-05
25,1,0,1,1,1,21,24,824,22,635.5,500.0,188.5,4.0,440.5,0.25,1.0,4.0,550.0,0.25,1.0,453.1,1.4,325.5,394.3,400,400,325.5,514,2094.150881507778,0.00023170644867635763,2.0856503684226626e-05
25,1,0,1,1,1,54,57,538.8,55,538.8,500.0,0.0,5.0,363.12,0.8,1.0,2.0,325.35,0.5,-1.0,370.4,1.4,228.8,228.8,400,400,228.8,228.8,1160.337443639158,0.00024067285268171103,0.0
28,1,0,1,1,1,36,39,420.2,37,420.2,500.0,0.0,9.0,186.67777777777778,0.5555555555555556,1.0,7.0,202.34285714285716,0.42857142857142855,1.0,151.2,1.4,77.2,77.2,400,400,110.2,110.2,1222.6423513053605,0.0002431830194119802,0.0
29,1,0,1,1,1,30,33,952.1,31,547.5,500.0,404.6,8.0,321.525,0.375,1.0,5.0,842.3799999999999,0.2,1.0,892.9,1.4,237.5,642.1,400,400,237.5,642.1,5629.400806392288,5.7702425458235114e-05,4.147226701977173e-06
31,1,0,1,1,1,20,23,627.6,21,575.4,500.0,52.200000000000045,4.0,364.675,0.25,1.0,6.0,515.3,0.16666666666666666,1.0,399.1,1.4,265.4,317.6,400,400,265.4,317.6,1392.0958432576278,0.00024704674490752537,9.263615107128993e-06
31,1,0,1,1,1,39,42,726.1,40,310,500.0,416.1,10.0,254.76999999999998,0.6,1.0,1.0,416.1,1.0,2.0,486.4,1.4,0.0,416.1,400,400,0,416.1,2846.3666423392306,0.0001898372220063606,2.77516139002842e-05
34,8,0,1,1,1,37,54,2656.5,38,639.4,500.0,2017.1,3.0,351.73333333333335,0.0,-1.0,0.5,158.5,1.0,0.25,156.8,1.4,246.3,79.25,400,400,329.4,106.5,534.2908448260742,0.00016888320049513386,0.0006375821465359872
35,1,0,1,1,1,7,10,785.4,8,457.1,500.0,328.29999999999995,6.0,261.6166666666666,0.0,1.0,6.0,524.4833333333332,0.16666666666666666,1.0,537.7,1.4,147.1,474.4,400,400,147.1,475.4,3503.4722957722183,0.00015015717869761263,1.4070783955082057e-05
36,3,2,1,1,1,65,74,1595.4,66,591.7,500.0,1003.7,2.0,297.5,1.0,1.0,1.0,479.2,0.8333333333333334,1.0,529.8,1.4,281.7,270.73333333333335,400,400,281.7,625.4,4755.699736790642,8.775881822147462e-05,1.8521675194813025e-05
37,1,0,1,1,1,60,63,412.9,61,412.9,500.0,0.0,2.0,142.85000000000002,1.0,1.0,9.0,359.4777777777778,0.6666666666666666,1.0,201,1.4,102.9,102.9,400,400,102.9,102.9,1457.2350579482302,0.00024751543078749077,0.0
38,1,0,1,1,1,13,16,483,14,341.9,500.0,141.10000000000002,6.0,210.35000000000002,0.16666666666666666,1.0,4.0,346.17499999999995,0.0,1.0,370.9,1.4,31.9,173.0,400,400,31.9,173,2469.2104100885117,0.0002122632584869971,1.2129523531144392e-05
38,1,0,1,1,1,32,35,310,33,310,500.0,0,7.0,157.67142857142855,0.14285714285714285,1.0,11.0,275.75454545454545,0.2727272727272727,1.0,319.8,1.4,0.0,0.0,400,400,0,0,1773.4778856657595,0.00024348631631383264,0.0
38,1,0,1,1,1,50,53,310,51,310,500.0,0,7.0,159.9,0.5714285714285714,1.0,6.0,172.46666666666667,0.4166666666666667,1.0,214.7,1.4,0.0,0.0,400,400,0,0,1537.5991449514443,0.0002474166400334457,0.0
39,1,0,1,1,1,31,34,1379,32,610.9,500.0,768.1,6.0,356.0,0.3333333333333333,1.0,1.0,1069.0,0.0,-1.0,993.8,1.4,122.9,1069.0,400,400,300.9,1069,7946.160806003109,1.7131763541292667e-05,1.6560082154549022e-06
42,1,0,1,1,1,6,9,422.2,7,422.2,500.0,0.0,7.0,274.3285714285714,0.0,1.0,6.0,268.0833333333333,0.0,1.0,305.8,1.4,112.2,112.2,400,400,112.2,112.2,586.1198710999267,0.0001789154379980332,0.0
42,1,0,1,1,1,57,60,656,58,556.8,500.0,99.20000000000005,3.0,336.1333333333333,0.3333333333333333,1.0,5.0,375.06000000000006,0.3,1.0,439.5,1.4,246.8,346.0,400,400,246.8,346,2518.8712246882274,0.0002094155940563848,8.247355691224223e-06
47,1,0,1,1,1,44,47,461.3,45,553.5,500.0,-92.19999999999999,5.0,335.1,0.2,1.0,7.0,321.35714285714283,0.7142857142857143,1.0,327.1,1.4,243.5,151.3,400,400,243.5,151.3,1148.3378928861919,0.00024011508008850145,-1.9278829446720974e-05
48,1,0,1,1,1,45,48,643.3,46,643.3,500.0,0.0,3.0,362.76666666666665,0.0,1.0,2.0,360.3,0.0,1.0,399.7,1.4,333.3,333.3,400,400,333.3,333.3,2767.390358026137,0.00019464455127236717,0.0
49,1,0,108,2,2,67,,2425.7,,2425.7,500.0,0.0,0.018518518518518517,316.5,0.5,-0.009259259259259259,3.0,332.8666666666667,0.0,1.0,142.6,1.4,2.7379629629629627,295.7,400,400,295.7,295.7,1072.3449937590308,0.00023599002974714547,0.0
53,1,0,1,1,1,68,71,366,69,366,500.0,0,11.0,224.0090909090909,0.6363636363636364,1.0,7.0,168.8,0.5714285714285714,1.0,231.8,1.4,56.0,56.0,400,400,56,56,1158.8827039180128,0.00024060654470913729,0.0
55,1,0,1,1,1,38,41,567.8,39,558.1,500.0,9.699999999999932,2.0,252.95,0.0,1.0,4.0,396.07500000000005,0.0,1.0,406.9,1.4,248.1,257.8,400,400,248.1,257.8,2871.7952900113805,0.0001882835296074969,6.35961150693812e-07
58,1,0,1,1,1,18,21,560.6,19,411.5,500.0,149.10000000000002,4.0,263.575,0.0,1.0,4.0,359.725,0.0,1.0,382.3,1.4,101.5,250.6,400,400,101.5,250.6,3029.938800843601,0.0001785970609272455,8.788567537020307e-06
