Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
1,1.0,24.7625,1,,0,0,24.7625
2,1.0,25.241666666666667,1,1.0,26.18125,1,-0.9395833333333314
3,,0,0,1.0,22.4375,1,-22.4375
5,1.0,15.0,1,,0,0,15.0
6,1.0,27.68125,1,1.0,48.49583333333333,1,-20.81458333333333
8,1.0,52.85416666666667,2,,0,0,52.85416666666667
9,1.0,64.01458333333333,2,1.0,99.10208333333333,4,-35.08749999999999
10,1.0,46.91875,2,0.6666666666666666,41.43333333333334,2,5.485416666666666
12,,0,0,1.0,24.727083333333333,1,-24.727083333333333
14,,0,0,1.0,56.25416666666666,2,-56.25416666666666
15,1.0,31.12083333333333,1,,0,0,31.12083333333333
16,,0,0,1.0,17.604166666666664,1,-17.604166666666664
17,1.0,39.47291666666666,2,,0,0,39.47291666666666
18,1.0,20.985416666666666,1,,0,0,20.985416666666666
21,1.0,21.122916666666665,1,1.0,48.49166666666666,2,-27.368749999999995
23,1.0,34.5375,2,1.0,33.46458333333333,2,1.0729166666666714
24,1.0,40.21041666666667,2,1.0,83.38541666666666,4,-43.17499999999999
25,1.0,19.3875,1,1.0,16.25,1,3.1374999999999993
26,1.0,32.025,1,1.0,48.258333333333326,2,-16.233333333333327
27,,0,0,1.0,19.989583333333332,1,-19.989583333333332
28,,35.389583333333334,2,,0,0,35.389583333333334
29,1.0,19.429166666666667,1,1.0,40.5625,2,-21.133333333333333
30,,0,0,1.0,25.754166666666666,1,-25.754166666666666
31,1.0,28.64375,1,1.0,27.520833333333332,1,1.1229166666666686
32,1.0,29.06041666666667,1,1.0,45.672916666666666,2,-16.612499999999997
33,1.0,77.79375,3,1.0,29.318749999999998,1,48.47500000000001
35,1.0,24.96458333333333,1,1.0,28.172916666666666,1,-3.2083333333333357
36,1.0,46.35833333333333,2,1.0,49.139583333333334,2,-2.781250000000007
37,1.0,51.75,2,1.0,26.48125,1,25.26875
38,1.0,20.516666666666666,1,1.0,28.318749999999998,1,-7.802083333333332
39,1.0,21.741666666666667,1,1.0,38.55625,2,-16.81458333333333
40,1.0,15.854166666666666,1,,0,0,15.854166666666666
41,,0,0,1.0,30.74583333333333,1,-30.74583333333333
42,,0,0,1.0,21.737499999999997,1,-21.737499999999997
43,1.0,48.33958333333333,2,1.0,47.86875,2,0.47083333333333144
44,1.0,84.03958333333333,3,0.0,0,0,84.03958333333333
45,1.0,62.09583333333333,2,1.0,28.71666666666667,1,33.37916666666666
46,1.0,57.383333333333326,3,1.0,16.2,1,41.18333333333332
47,1.0,65.37708333333333,3,,0,0,65.37708333333333
