Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,36.474999999999994,1,,0,0,36.474999999999994
2,1.0,39.06458333333333,2,1.0,35.49791666666667,2,3.566666666666663
4,1.0,30.90625,1,1.0,53.852083333333326,2,-22.945833333333326
5,1.0,46.00208333333333,2,1.0,103.50625,4,-57.50416666666666
6,1.0,43.166666666666664,2,,0,0,43.166666666666664
7,1.0,47.06666666666666,2,1.0,30.21666666666667,1,16.849999999999994
8,,0,0,1.0,60.539583333333326,2,-60.539583333333326
9,1.0,44.88125,2,1.0,26.227083333333333,1,18.65416666666667
12,,0,0,1.0,31.231249999999996,1,-31.231249999999996
15,1.0,23.12708333333333,1,,0,0,23.12708333333333
16,1.0,15.214583333333334,1,1.0,46.19375,2,-30.979166666666668
18,1.0,18.631249999999998,1,1.0,21.216666666666665,1,-2.585416666666667
19,,0,0,1.0,44.13333333333333,2,-44.13333333333333
20,1.0,15.0,1,,0,0,15.0
22,1.0,54.199999999999996,2,1.0,20.958333333333332,1,33.24166666666666
23,1.0,27.166666666666664,1,0.0,0,0,27.166666666666664
24,1.0,47.95833333333333,2,1.0,45.354166666666664,2,2.6041666666666643
25,1.0,53.76875,2,1.0,118.14791666666666,4,-64.37916666666666
27,1.0,28.824999999999996,1,1.0,26.006249999999998,1,2.818749999999998
29,1.0,15,1,1.0,23.035416666666666,1,-8.035416666666666
31,1.0,48.00208333333333,2,0.5,26.820833333333333,1,21.18125
32,1.0,80.375,3,1.0,60.08958333333333,2,20.28541666666667
33,1.0,59.106249999999996,3,1.0,20.8125,1,38.293749999999996
34,1.0,41.099999999999994,2,1.0,63.33333333333333,3,-22.233333333333334
35,,29.045833333333334,1,,0,0,29.045833333333334
36,1.0,25.21458333333333,1,1.0,15.0,1,10.21458333333333
37,1.0,47.170833333333334,2,1.0,36.93125,2,10.239583333333336
39,1.0,74.94791666666666,3,1.0,95.21874999999999,4,-20.27083333333333
40,1.0,80.6,3,1.0,130.47083333333333,4,-49.87083333333334
41,,0,0,0.3333333333333333,34.11666666666666,1,-34.11666666666666
42,1.0,29.802083333333332,1,,0,0,29.802083333333332
43,1.0,23.210416666666667,1,,0,0,23.210416666666667
44,1.0,15.466666666666665,1,,0,0,15.466666666666665
45,1.0,46.05625,2,1.0,63.443749999999994,3,-17.387499999999996
46,1.0,18.614583333333332,1,,0,0,18.614583333333332
47,1.0,57.97708333333333,2,,0,0,57.97708333333333
