Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
1,1,0,1,1,1,86,89,524.4,87,310.1,600.0,214.29999999999995,16.0,249.81875000000002,0.5625,1.0,35.0,350.96857142857135,0.14566597308833332,1.0,257.4,1.4,0.1,214.4,400,400,0.1,214.4,1717.0814211195245,0.00020615662695489323,2.5729336193987228e-05
2,1,0,1,1,1,37,40,582.4,38,382.5,600.0,199.89999999999998,40.0,275.8549999999999,0.475,1.0,25.0,379.71200000000005,0.20800000000000005,1.0,475,1.4,72.5,272.4,400,400,72.5,272.4,2913.486967620054,0.00017882936585433953,1.2269830149089015e-05
3,5,0,1,1,1,83,94,1748.2,84,499.9,600.0,1248.3000000000002,17.0,294.95294117647063,0.6279411764705882,1.0,0.4,204.89999999999998,0.12698412698412698,-0.2,291.6,1.4,189.9,31.639999999999997,400,400,189.9,158.2,1347.7709798940793,0.00019905214435420181,0.0001843612865272391
4,2,4,1,1,1,27,35,955.1,28,564.2,600.0,390.9,8.0,314.225,0.375,1.0,3.0,294.6333333333334,0.0,-1.0,465.8,1.4,254.2,284.8,400,450,254.2,295.1,1402.6642308111632,0.0002008794035822737,5.5981864465810436e-05
4,1,1,1,1,1,95,99,409.7,96,338.7,600.0,71.0,12.0,233.29999999999995,0.6666666666666666,1.0,13.0,298.7,0.004048582995951417,1.0,201.6,1.4,28.7,28.7,750,450,28.7,89.7,1373.0190094611148,0.0001999301237177613,1.033855954371116e-05
6,181,0,1,2,1,40,,3694.5,41,422.4,600.0,3272.1,19.0,294.51578947368426,0.3684210526315789,1.0,0.0055248618784530384,114.5,0.0,-0.0055248618784530384,591.5,1.4,112.4,0.6325966850828729,400,400,112.4,114.5,4921.64282062027,9.796164414836005e-05,6.512871971831787e-05
7,1,0,155,2,2,93,,3821.9,,3759.8,600.0,62.09999999999991,0.01935483870967742,734.2666666666665,1.0,-0.0064516129032258064,3.0,734.2666666666665,0.0,-1.0,327,1.4,4.450322580645161,689.8,700,800,689.8,751.9,2079.9563918282943,0.0002037434375442331,6.083044587475828e-06
8,175,0,2,2,1,50,,4018.6,54,970.2,600.0,3048.3999999999996,0.5,330.2,1.0,5.5,0.017142857142857144,365.8,0.23905723905723905,0.045714285714285714,467,1.4,165.1,6.270857142857143,400,700,330.2,538.6,2125.942520363917,0.00020294630412868786,0.0002910057574839747
10,8,10,1,1,1,36,67,3455.2,37,365.4,600.0,3089.7999999999997,37.0,241.69459459459458,0.4882882882882883,1.0,2.25,746.9055555555558,0.33593875260541933,-1.0,847.4,1.4,55.4,667.075,400,800,55.4,765.2,6284.235133516869,5.8256381109042314e-05,2.864319404452083e-05
10,1,0,155,2,2,94,,4198.4,,3918.1,600.0,280.2999999999997,0.01935483870967742,800.5,1.0,-0.0064516129032258064,4.0,1208.725,0.09713203463203463,-1.0,1024.5,1.4,4.747741935483871,1138.4,900,1150,858.1,1138.4,10127.372932917375,1.0879382599825755e-05,3.0111372050092906e-07
