Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,27,30,523.4,28,403,600.0,120.39999999999998,35.0,281.14285714285717,0.3142857142857143,1.0,22.0,370.87272727272733,0.1751082251082251,1.0,369,1.4,93.0,213.4,400,400,93,213.4,1921.800793667162,0.00020571030407270412,1.2887662806659803e-05
0,1,0,1,1,1,73,76,385.4,74,327,600.0,58.39999999999998,40.0,226.625,0.5903409090909091,1.0,16.0,199.12499999999997,0.18346974206349204,1.0,314,1.4,17.0,75.4,500,400,17,75.4,1694.6615384055804,0.0002060391135202387,7.100346562950185e-06
0,1,0,1,1,1,95,98,310,96,310,600.0,0,42.0,336.24285714285713,0.7404761904761905,1.0,36.0,315.39444444444445,0.15965528661607095,1.0,66.7,1.4,0.0,0.0,400,400,0,0,389.88291216763525,9.853158381510383e-05,0.0
1,6,35,1,1,1,2,43,2940.5,3,609.1,600.0,2331.4,1.0,299.1,0.0,-1.0,10.166666666666666,806.950819672131,0.03051711494334445,1.0,842.5,1.4,299.1,666.3000000000001,400,850,299.1,750.5,6177.908712157361,6.0789422107038975e-05,2.294052329090821e-05
1,156,0,13,2,1,65,,3894.3,91,4306.7,600.0,-412.39999999999964,0.23076923076923078,209.4333333333333,1.0,0.3076923076923077,0.02564102564102564,791.175,0.09729516806722689,-0.00641025641025641,780.6,1.4,48.33076923076923,4.902564102564102,400,800,146.7,784.3,6008.782530025128,6.500745176303945e-05,-4.461648091458775e-06
2,1,0,179,2,2,46,,4343.5,,4339.4,600.0,4.100000000000364,0.10614525139664804,540.3105263157894,0.9276315789473685,-0.0782122905027933,3.0,801.5666666666666,0.1125,-1.0,387.2,1.4,34.77262569832402,783.9,800,850,799.4,803.5,1312.0790852285877,0.00019769851925469296,6.177706344607256e-07
3,1,0,1,1,1,37,41,707.1,39,490.2,600.0,216.90000000000003,16.0,270.88125,0.4895833333333333,1.0,1.0,387.1,0.0,2.0,517,1.4,159.5,387.1,400,400,170.2,387.1,2024.0184587943775,0.0002045819759624685,2.1923629398464597e-05
4,1,0,1,1,1,8,12,438.1,10,438.1,600.0,0.0,1.0,118.1,1.0,4.0,1.0,118.1,0.0,1.0,208.3,1.4,118.1,118.1,400,400,118.1,118.1,1152.0113053704326,0.00018988214475856329,0.0
4,191,0,1,2,1,16,,4142.5,17,533.4,600.0,3609.1,13.0,304.5692307692308,0.5384615384615384,1.0,0.05235602094240838,439.02,0.18200461088618983,0.010471204188481676,595.6,1.4,162.2,12.555497382198952,400,500,223.4,322.5,4916.117434645239,9.815533541485688e-05,7.205938949896624e-05
6,170,0,1,2,1,61,,3690.3,62,333.2,600.0,3357.1000000000004,33.0,222.89393939393943,0.5151515151515151,1.0,0.041176470588235294,466.9857142857143,0.09422799422799422,0.11176470588235295,572.4,1.4,23.2,11.078235294117647,400,550,23.2,320.3,4296.076171798649,0.00012144304710868538,9.489972643522205e-05
