Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,,0,0,0.06666666666666667,31.914583333333333,1,-31.914583333333333
1,0.6,266.25,12,0.058823529411764705,71.99375,1,194.25625
2,1.0,64.58958333333334,3,0.3333333333333333,41.43541666666667,2,23.15416666666667
3,,0,0,0.1875,54.41458333333333,3,-54.41458333333333
5,1.0,42.381249999999994,2,0.25,68.42916666666666,3,-26.047916666666666
6,1.0,39.44166666666666,2,0.08333333333333333,274.4291666666667,2,-234.9875
7,1.0,41.02777777777778,2,0.05263157894736842,19.379166666666666,1,21.648611111111112
8,1.0,40.8625,2,0.05555555555555555,19.441666666666666,1,21.42083333333333
9,1.0,30.352083333333333,1,0.16666666666666666,45.327083333333334,2,-14.975000000000001
10,,0,0,0.06666666666666667,23.945833333333333,1,-23.945833333333333
11,1.0,62.599999999999994,2,0.13333333333333333,67.45625,2,-4.856250000000003
12,1.0,43.572916666666664,2,0.17647058823529413,61.0125,3,-17.43958333333334
13,1.0,21.25208333333333,1,0.2,26.06458333333333,1,-4.8125
14,0.375,120.08541666666666,5,0.05555555555555555,35.329166666666666,1,84.75625
15,1.0,220.34166666666664,2,0.10714285714285714,209.31041666666667,3,11.031249999999972
16,1.0,88.184375,2,0.1,48.21666666666667,2,39.967708333333334
17,1.0,20.852083333333333,1,0.0,0,0,20.852083333333333
18,1.0,30.62083333333333,1,0.0,0,0,30.62083333333333
19,1.0,60.88333333333333,2,0.0,0,0,60.88333333333333
21,1.0,113.58541666666666,4,0.058823529411764705,22.579166666666666,1,91.00625
22,1.0,18.4625,1,0.16666666666666666,92.175,1,-73.7125
23,0.0,0,0,0.09090909090909091,60.21249999999999,1,-60.21249999999999
24,,0,0,0.07142857142857142,23.114583333333332,1,-23.114583333333332
25,1.0,31.568749999999998,1,0.0,0,0,31.568749999999998
27,1.0,15.0,1,0.18181818181818182,89.71041666666666,4,-74.71041666666666
28,1.0,525.0552083333333,23,0.0,0,0,525.0552083333333
29,,0,0,0.16666666666666666,26.520833333333332,1,-26.520833333333332
30,1.0,99.44166666666666,4,0.14285714285714285,90.71249999999999,3,8.729166666666671
31,1.0,135.70416666666665,5,0.14285714285714285,49.56458333333333,2,86.13958333333332
32,1.0,28.570833333333333,1,0.14285714285714285,61.51875,2,-32.947916666666664
33,,0,0,0.04,26.239583333333332,1,-26.239583333333332
34,1.0,64.65416666666667,3,0.5,48.81666666666666,2,15.837500000000006
35,1.0,32.52916666666667,1,0.1,62.28125,2,-29.75208333333333
36,1.0,41.77291666666666,2,0.15384615384615385,54.66666666666666,2,-12.893749999999997
37,1.0,24.068749999999998,1,0.07142857142857142,20.0875,1,3.9812499999999993
38,1.0,32.12708333333333,1,0.0,0,0,32.12708333333333
39,1.0,48.65208333333333,2,0.07142857142857142,34.110416666666666,1,14.541666666666664
40,1.0,69.96875,3,0.17647058823529413,79.1125,3,-9.143749999999997
41,1.0,65.75416666666666,3,0.058823529411764705,15.0,1,50.75416666666666
42,1.0,47.9375,2,0.2,76.5125,3,-28.575000000000003
43,1.0,16.920833333333334,1,0.0625,15,1,1.9208333333333343
44,1.0,58.48125,2,0.16666666666666666,56.88541666666666,2,1.5958333333333456
45,1.0,20.0,1,,0,0,20.0
46,0.7142857142857143,314.4729166666666,5,0.13636363636363635,147.79583333333332,3,166.6770833333333
48,1.0,334.09166666666664,11,0.07142857142857142,22.11875,1,311.97291666666666
50,1.0,111.31875,4,0.17391304347826086,90.6125,4,20.706249999999997
51,1.0,75.91666666666666,3,0.2857142857142857,98.47083333333333,4,-22.554166666666674
52,1.0,15.0,1,0.2857142857142857,92.54791666666665,4,-77.54791666666665
53,1.0,76.46249999999999,3,0.07142857142857142,32.59583333333333,1,43.86666666666666
54,1.0,22.352083333333333,1,0.11764705882352941,39.834722222222226,2,-17.482638888888893
55,,0,0,0.17647058823529413,78.34166666666667,3,-78.34166666666667
56,,0,0,0.05,33.64583333333333,1,-33.64583333333333
57,1.0,53.26875,2,0.2222222222222222,58.68541666666666,2,-5.416666666666664
58,1.0,24.520833333333332,1,0.05555555555555555,17.704166666666666,1,6.816666666666666
59,1.0,68.80833333333334,3,0.1,48.21458333333333,2,20.593750000000007
60,1.0,73.37083333333334,3,0.14285714285714285,79.25763888888889,3,-5.886805555555554
61,,0,0,0.0625,35.287499999999994,1,-35.287499999999994
62,1.0,542.09375,6,0.1111111111111111,93.47291666666666,2,448.62083333333334
63,1.0,74.6375,3,0.3,70.26666666666667,3,4.370833333333337
64,1.0,21.733333333333334,1,0.08333333333333333,30.40208333333333,1,-8.668749999999996
65,0.5,245.55833333333334,9,0.15384615384615385,56.449999999999996,2,189.10833333333335
67,,0,0,0.25,15.0,1,-15.0
68,,0,0,0.16666666666666666,26.666666666666664,1,-26.666666666666664
69,1.0,62.4875,2,0.058823529411764705,28.881249999999998,1,33.60625
70,1.0,48.87083333333333,2,0.16666666666666666,88.14166666666667,3,-39.270833333333336
71,,0,0,0.1,30.4875,1,-30.4875
72,1.0,27.081249999999997,1,0.15789473684210525,83.18124999999999,3,-56.099999999999994
73,1.0,58.58125,2,0.09090909090909091,57.75,2,0.8312499999999972
74,1.0,47.443749999999994,2,0.05,21.935416666666665,1,25.50833333333333
75,1.0,455.4625,10,0.15,107.29791666666665,3,348.1645833333333
76,1.0,29.666666666666664,1,0.3333333333333333,87.33020833333333,3,-57.66354166666667
77,1.0,79.92916666666667,2,0.07692307692307693,51.74583333333334,1,28.183333333333337
78,1.0,31.754166666666666,1,0.16666666666666666,29.62291666666667,1,2.131249999999998
79,1.0,119.03125,5,0.2,49.49583333333333,2,69.53541666666666
80,1.0,24.193749999999998,1,0.0,0,0,24.193749999999998
81,1.0,31.8125,1,0.0,0,0,31.8125
83,1.0,76.14375,3,0.08333333333333333,19.318749999999998,1,56.825
85,1.0,32.39375,1,0.14285714285714285,49.06041666666666,2,-16.666666666666664
86,1.0,48.28333333333333,2,0.030303030303030304,58.40416666666667,1,-10.120833333333337
