Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
5,1,0,1,1,1,50,53,448.5,51,476.3,500.0,-27.80000000000001,6.0,291.40000000000003,0.3333333333333333,1.0,6.0,259.0333333333333,0.16666666666666666,1.0,137.5,1.4,166.3,138.5,400,400,166.3,138.5,496.5864239021595,0.00016099889909123742,-9.013072406542967e-06
7,1,0,1,1,1,36,39,859.4,37,435.9,500.0,423.5,9.0,227.05555555555554,0.1111111111111111,1.0,2.0,597.75,0.0,-1.0,466.1,1.4,125.9,549.4,400,400,125.9,549.4,3589.399946539457,0.00014519657983904667,1.7131206462829407e-05
7,1,0,1,1,1,44,47,310,45,310,500.0,0,4.0,287.525,0.25,1.0,7.0,340.0857142857143,0.19047619047619047,1.0,325.8,1.4,0.0,0.0,400,400,0,0,1454.0682252531471,0.0002475044311323584,0.0
7,1,1,1,1,1,55,59,708,56,310,500.0,398,9.0,249.57777777777775,0.2222222222222222,1.0,7.0,509.57142857142856,0.0,1.0,607.4,1.4,0.0,282.6,400,400,0,388,3779.5750874053074,0.0001345233496266284,1.4165691093110077e-05
8,1,0,121,2,2,41,,2696.1,,2696.1,500.0,0.0,0.01652892561983471,368.4,0.5,-0.008264462809917356,2.0,368.4,0.0,-1.0,136.6,1.4,2.5297520661157025,306.1,400,400,306.1,306.1,409.8375935322082,0.00014086163637194293,0.0
10,110,0,1,2,1,61,,2449.2,62,589.2,500.0,1859.9999999999998,2.0,358.6,0.0,2.0,0.01818181818181818,514.85,0.0,-0.00909090909090909,567.5,1.4,279.2,2.538181818181818,400,400,279.2,279.2,3539.0239968584465,0.00014809511015113992,7.783414442107212e-05
12,1,0,1,1,1,54,57,656.9,56,530.6,500.0,126.29999999999995,4.0,247.425,0.5,1.0,2.0,403.9,0.25,1.0,405.5,1.4,210.6,346.9,400,400,210.6,346.9,3767.597254391647,0.00013518227816082678,4.5316737907192455e-06
17,1,0,1,1,1,64,67,593.9,65,593.9,500.0,0.0,6.0,369.76666666666665,0.16666666666666666,1.0,6.0,369.76666666666665,0.16666666666666666,1.0,115,1.4,283.9,283.9,400,400,283.9,283.9,287.3087112883898,0.00010723573685220574,0.0
21,1,0,1,1,1,56,59,578,57,578,500.0,0,1.0,268.0,0.0,1.0,1.0,268.0,0.0,1.0,236.4,1.4,268.0,268.0,400,400,268,268,1469.266857876077,0.0002475466104585475,0.0
25,1,0,1,1,1,49,52,361,50,361,500.0,0,11.0,184.35454545454544,0.2727272727272727,1.0,6.0,117.99999999999999,0.3333333333333333,1.0,232.8,1.4,51.0,51.0,400,400,51,51,1213.9624762877995,0.00024287108901881063,0.0
27,1,1,1,1,1,51,55,991.9,52,513,500.0,478.9,3.0,304.1333333333334,0.3333333333333333,1.0,11.0,851.7090909090908,0.2424242424242424,1.0,893.7,1.4,203.0,633.0,450,400,203,671.9,6228.965882649781,4.265022396607175e-05,3.279066323712621e-06
32,1,1,1,1,1,48,52,608.6,49,470.6,500.0,138.0,3.0,253.4666666666667,0.0,1.0,3.0,253.4666666666667,0.3333333333333333,1.0,247.3,1.4,160.6,160.6,400,450,160.6,288.6,1773.2994059284947,0.00024349105548594158,1.8948726619273944e-05
33,1,0,1,1,1,69,72,468.5,70,411.7,500.0,56.80000000000001,9.0,260.71111111111105,0.3333333333333333,1.0,9.0,398.93333333333334,0.4444444444444444,1.0,284.2,1.4,101.7,158.5,400,400,101.7,158.5,1702.99931785732,0.00024516645379172214,8.17701711876817e-06
34,3,3,1,1,1,59,69,1566,60,561.9,500.0,1004.1,8.0,343.1,0.25,1.0,3.0,542.7333333333333,0.3462962962962963,1.0,624.9,1.4,251.9,457.6000000000001,400,400,251.9,586,3610.75652270922,0.0001439763468549974,4.0037772961947523e-05
39,1,0,1,1,1,66,70,465,68,465,500.0,0,8.0,245.16250000000002,0.375,1.0,5.0,189.76000000000002,0.7,1.0,249.6,1.4,145.0,145.0,400,400,145,145,1194.7811042530539,0.00024213901714927348,0.0
40,1,0,1,1,1,65,68,547.2,66,550.1,500.0,-2.8999999999999773,3.0,289.1666666666667,0.6666666666666666,1.0,8.0,389.36250000000007,0.20833333333333334,1.0,180.8,1.4,240.1,237.2,400,400,240.1,237.2,1653.9140868869797,0.00024609623767222566,-4.315091665932573e-07
41,1,0,1,1,1,42,45,519.6,43,519.6,500.0,0.0,10.0,292.33,0.2,1.0,10.0,292.33,0.0,1.0,216.1,1.4,209.6,209.6,400,400,209.6,209.6,302.2203121550404,0.00011167511030358383,0.0
41,1,0,1,1,1,67,70,310,68,310,500.0,0,12.0,267.8916666666667,0.4166666666666667,1.0,12.0,316.18333333333334,0.46527777777777773,1.0,219.2,1.4,0.0,0.0,400,400,0,0,949.7997300310163,0.00022698949859851174,0.0
43,3,2,1,1,1,23,32,1852.1,24,424.8,500.0,1427.3,6.0,230.93333333333337,0.0,1.0,1.0,882.1,0.0,1.0,1090.9,1.4,114.8,882.1,400,400,114.8,882.1,7328.183103522774,2.3946870716872346e-05,4.664098602798466e-06
