Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
1,,0,0,1.0,21.766666666666666,1,-21.766666666666666
2,1.0,48.84583333333333,2,0.6666666666666666,49.19166666666666,2,-0.34583333333333144
4,1.0,39.704166666666666,2,1.0,37.452083333333334,2,2.2520833333333314
5,1.0,82.125,1,1.0,46.947916666666664,2,35.177083333333336
8,1.0,74.35624999999999,3,0.6666666666666666,46.414583333333326,2,27.941666666666663
10,1.0,34.47083333333333,1,0.5,32.15416666666667,1,2.316666666666663
11,1.0,25.53125,1,1.0,15.0,1,10.53125
12,1.0,24.004166666666666,1,1.0,22.49375,1,1.5104166666666679
13,1.0,23.93333333333333,1,0.5,21.333333333333332,1,2.599999999999998
14,1.0,25.247916666666665,1,1.0,82.58749999999999,3,-57.33958333333332
15,1.0,57.412499999999994,3,0.5,15.0,1,42.412499999999994
16,1.0,43.21041666666666,2,0.5,15.0,1,28.21041666666666
18,1.0,107.34375,2,1.0,64.14166666666667,1,43.202083333333334
19,,0,0,0.5,29.479166666666664,1,-29.479166666666664
20,,0,0,1.0,34.68958333333333,1,-34.68958333333333
21,1.0,39.577083333333334,2,0.0,0,0,39.577083333333334
23,,0,0,1.0,19.18333333333333,1,-19.18333333333333
24,,0,0,1.0,15.0,1,-15.0
25,1.0,15.0,1,,0,0,15.0
26,1.0,15.899999999999999,1,1.0,17.285416666666666,1,-1.3854166666666679
27,1.0,15.0,1,1.0,24.625,1,-9.625
29,1.0,17.854166666666664,1,0.25,28.299999999999997,1,-10.445833333333333
31,1.0,16.645833333333332,1,0.5,25.9,1,-9.254166666666666
32,1.0,16.0375,1,0.25,29.275,1,-13.237499999999997
34,1.0,19.858333333333334,1,,0,0,19.858333333333334
37,1.0,39.27083333333333,2,0.5,113.06458333333333,2,-73.79375
38,1.0,87.18124999999999,3,1.0,44.102083333333326,2,43.079166666666666
39,1.0,41.73958333333333,2,0.25,15.0,1,26.73958333333333
40,1.0,29.477083333333333,1,1.0,52.322916666666664,2,-22.84583333333333
41,1.0,35.61875,2,1.0,15.835416666666667,1,19.78333333333333
42,1.0,16.129166666666666,1,1.0,19.11875,1,-2.989583333333332
43,1.0,46.8,2,1.0,44.358333333333334,2,2.441666666666663
44,,0,0,0.16666666666666666,15.0,1,-15.0
45,1.0,132.41979166666667,4,,0,0,132.41979166666667
47,,0,0,1.0,33.887499999999996,1,-33.887499999999996
