Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
1,,0,0,0.4,37.85208333333333,2,-37.85208333333333
3,1.0,54.25416666666666,2,,0,0,54.25416666666666
5,,0,0,1.0,25.320833333333333,1,-25.320833333333333
6,1.0,83.93333333333332,3,0.4,44.96458333333333,2,38.96874999999999
9,,0,0,1.0,15.0,1,-15.0
10,1.0,65.91874999999999,3,1.0,47.41458333333333,2,18.504166666666656
13,1.0,95.98124999999999,4,1.0,53.131249999999994,2,42.849999999999994
16,1.0,26.893749999999997,1,0.0,0,0,26.893749999999997
17,1.0,34.297916666666666,1,0.5,33.94583333333333,1,0.35208333333333286
18,,0,0,0.3333333333333333,29.010416666666664,1,-29.010416666666664
19,1.0,22.529166666666665,1,0.0,0,0,22.529166666666665
21,,0,0,0.2,23.404166666666665,1,-23.404166666666665
24,1.0,19.195833333333333,1,0.4,43.172916666666666,2,-23.977083333333333
26,,0,0,1.0,43.510416666666664,2,-43.510416666666664
29,1.0,69.87291666666667,3,1.0,60.37083333333333,3,9.502083333333339
32,1.0,45.11875,2,,0,0,45.11875
35,1.0,25.29375,1,1.0,22.766666666666666,1,2.5270833333333336
36,1.0,47.074999999999996,2,1.0,45.22708333333333,2,1.8479166666666629
38,1.0,40.764583333333334,2,0.6666666666666666,47.87291666666667,2,-7.108333333333334
39,1.0,30.0,2,1.0,44.00833333333333,2,-14.008333333333333
42,1.0,37.666666666666664,2,,0,0,37.666666666666664
43,1.0,46.625,2,1.0,69.94999999999999,3,-23.32499999999999
44,1.0,21.672916666666666,1,0.0,0,0,21.672916666666666
45,,0,0,1.0,30.427083333333332,1,-30.427083333333332
47,1.0,22.84375,1,,0,0,22.84375
