Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
1,1,0,1,1,1,37,40,707.1,39,513.5,500.0,193.60000000000002,6.0,289.2833333333333,0.5,1.0,3.0,625.8333333333334,0.3333333333333333,1.0,529.2,1.4,193.5,397.1,400,400,193.5,397.1,3711.8415968875256,0.00013827372200623264,7.21199757092377e-06
2,1,0,1,1,1,42,45,476.5,43,476.5,500.0,0.0,6.0,286.0,0.3333333333333333,1.0,5.0,279.64,0.0,1.0,266.4,1.4,166.5,166.5,400,400,166.5,166.5,1931.9744645904004,0.0002384122554771709,0.0
6,4,6,1,1,1,69,84,1736.1,71,760.4,500.0,975.6999999999999,1.0,440.4,0.0,-1.0,2.0,421.65,0.0,1.0,379,1.4,440.4,406.1,450,450,440.4,406.1,2317.4335896293856,0.00022063871644440407,9.289465579431475e-05
7,1,0,1,1,1,63,66,428.1,64,428.1,500.0,0.0,4.0,208.64999999999998,0.25,1.0,4.0,208.64999999999998,0.0,1.0,206.1,1.4,118.1,118.1,400,400,118.1,118.1,333.4592024518532,0.00012065510225715568,0.0
9,1,0,1,1,1,14,17,1162.7,15,428.8,500.0,733.9000000000001,4.0,201.125,0.25,1.0,2.0,859.1500000000001,0.0,1.0,873.3,1.4,118.8,852.7,400,400,118.8,852.7,8399.978462197383,1.3344181153521684e-05,1.1658713879615948e-06
10,1,2,1,1,1,7,11,889.6,8,373.6,500.0,516.0,6.0,332.48333333333335,0.0,1.0,6.0,631.8666666666667,0.0,1.0,626.2,1.4,63.6,399.0,400,400,63.6,569.6,4649.468278437716,9.215659445110744e-05,1.022757870126814e-05
10,12,0,1,1,1,39,64,4056.9,40,518.9,500.0,3538.0,3.0,335.90000000000003,0.6666666666666666,1.0,0.25,315.8333333333333,0.7777777777777778,0.08333333333333333,369.3,1.4,208.9,78.95833333333333,400,400,208.9,226.9,1497.062269560551,0.00024755561931123467,0.0005850469943245892
18,1,0,1,1,1,52,55,392.1,53,392.1,500.0,0.0,4.0,231.25,0.75,1.0,4.0,209.95,0.625,1.0,106.4,1.4,82.1,82.1,400,400,82.1,82.1,551.8674705365656,0.00017238784402510857,0.0
19,1,0,1,1,1,21,24,532.4,22,456.6,500.0,75.79999999999995,2.0,184.5,0.0,1.0,2.0,303.9,0.0,1.0,243,1.4,146.6,222.4,400,400,146.6,222.4,2029.9125907770872,0.0002345208825047827,8.75736372818757e-06
20,1,0,1,1,1,59,62,937,60,541.5,500.0,395.5,4.0,288.9,0.5,1.5,4.0,728.425,0.0,1.0,602.8,1.4,231.5,627.0,400,400,231.5,627,4941.337772226132,8.047612167255313e-05,6.441232635500594e-06
24,1,1,2,1,1,70,76,1275.4,73,928.6,500.0,346.80000000000007,1.0,298.6,0.5,-1.0,3.0,633.5,0.05555555555555555,-1.0,552.8,1.4,298.6,452.4,400,400,298.6,935.4,3958.789018834052,0.0001248937461553667,1.0941010233335908e-05
25,1,0,1,1,1,48,51,530.8,49,530.8,500.0,0.0,4.0,287.90000000000003,0.0,1.0,2.0,288.5,0.0,-1.0,212.5,1.4,220.8,220.8,400,400,220.8,220.8,1327.9333308684995,0.00024605837687241523,0.0
26,108,0,1,2,1,65,,2600.4,66,499.4,500.0,2101.0,2.0,175.9,0.5,1.0,0.046296296296296294,371.8,0.2,0.018518518518518517,204.9,1.4,162.4,9.616666666666665,400,400,189.4,470.4,1259.8768875924188,0.00024438801320914933,0.00040754713481062866
27,1,0,1,1,1,51,54,405.9,52,405.9,500.0,0.0,5.0,162.9,0.6,1.0,5.0,162.9,0.6,1.0,109.9,1.4,95.9,95.9,400,400,95.9,95.9,815.7166429081601,0.0002133534368773768,0.0
29,1,0,1,1,1,12,15,907.2,13,583.7,500.0,323.5,6.0,359.3833333333334,0.0,1.0,5.0,801.3,0.0,1.0,755.6,1.4,273.7,597.2,400,400,273.7,597.2,4793.1691143201215,8.624788201045498e-05,5.8210317985702406e-06
30,1,0,1,1,1,13,16,1059.1,14,451.6,500.0,607.4999999999999,4.0,190.875,0.0,1.0,4.0,843.65,0.0,1.0,918.3,1.4,141.6,749.1,400,400,141.6,749.1,7528.793294073408,2.1495536292459792e-05,1.73447958890688e-06
30,1,0,1,1,1,21,24,310,22,310,500.0,0,6.0,165.79999999999998,0.0,1.0,7.0,268.5,0.42857142857142855,1.0,419.8,1.4,0.0,0.0,400,400,0,0,1999.6186944119647,0.0002357789047044148,0.0
36,1,0,1,1,1,35,38,524,36,524,500.0,0,3.0,238.4,0.0,1.0,4.0,329.875,0.0,1.0,224.4,1.4,214.0,214.0,400,400,214,214,1306.1740959066203,0.0002455965253463001,0.0
39,1,0,1,1,1,56,59,602.9,57,363.6,500.0,239.29999999999995,5.0,282.91999999999996,1.0,1.0,7.0,434.38571428571424,0.5,1.0,571.2,1.4,53.6,292.9,400,400,53.6,292.9,2637.2182432296604,0.00020247037614758701,1.8372071077736066e-05
41,1,0,1,1,1,38,41,580.2,39,580.2,500.0,0.0,1.0,270.2,0.0,1.0,3.0,323.96666666666664,0.0,1.0,291.6,1.4,270.2,270.2,400,400,270.2,270.2,1004.2764717210357,0.00023136936430662687,0.0
41,1,1,1,1,1,46,49,966.8,47,310,500.0,656.8,6.0,205.2833333333333,0.6666666666666666,1.0,5.0,746.6600000000001,1.0,1.0,732.4,1.4,0.0,471.8,400,400,0,656.8,5513.907467600394,6.108646598450873e-05,7.276435285571796e-06
42,1,2,1,1,1,31,36,1052.4,32,501.7,500.0,550.7,5.0,239.76,0.2,1.0,4.0,664.875,0.25,2.0,784.4,1.4,191.7,486.1,400,400,191.7,722.4,5491.37873290317,6.176622854164674e-05,6.194193427977616e-06
43,2,1,1,1,1,43,49,897.6,44,467.2,500.0,430.40000000000003,1.0,157.2,1.0,1.0,2.0,421.65,0.75,1.0,423.4,1.4,157.2,392.05,400,400,157.2,257.6,2780.1721063394757,0.00019386881941547767,3.001294045291487e-05
44,1,0,1,1,1,60,64,665.9,61,633,500.0,32.89999999999998,2.0,334.45,0.5,1.0,1.0,345.9,0.0,2.0,105.8,1.4,323.0,345.9,400,400,323,345.9,217.0437507522818,8.493239940330553e-05,1.2874251991516387e-05
46,1,0,16,1,1,58,91,1480.9,89,5315,500.0,-3834.1,0.0625,205.0,1.0,0.0625,1.0,870.9,0.0,1.0,752.4,1.4,12.8125,870.9,400,450,205,870.9,4971.125183652424,7.935451556607261e-05,-6.120408094578212e-05
48,1,1,1,1,1,50,53,939.8,51,513.3,500.0,426.5,2.0,324.45000000000005,0.0,1.0,7.0,730.0857142857143,0.5952380952380952,1.0,679.7,1.4,203.3,614.4,400,400,203.3,629.8,4546.94086914792,9.65620979236833e-05,9.057459938371402e-06
49,1,1,1,1,1,62,66,1001.6,63,626.2,500.0,375.4,3.0,354.7,0.3333333333333333,2.0,3.0,558.3000000000001,0.1111111111111111,1.0,494.4,1.4,316.2,348.4,400,400,316.2,681.6,3053.6726686764473,0.00017714404855627243,2.1777015103864325e-05
50,1,1,1,1,1,34,38,1101.3,35,420.2,500.0,681.0999999999999,6.0,237.8166666666667,0.3333333333333333,1.0,3.0,697.4666666666666,0.3333333333333333,1.0,716.8,1.4,110.2,519.8,400,400,110.2,781.3,5780.045287298531,5.3534823435692075e-05,6.308353383004668e-06
51,1,0,1,1,1,25,28,699.1,26,482,500.0,217.10000000000002,6.0,256.0333333333333,0.3333333333333333,1.0,6.0,466.9333333333334,0.5,1.0,425.2,1.4,172.0,389.1,400,400,172,389.1,3598.572691425665,0.00014467184631793194,8.727976486471878e-06
52,1,0,1,1,1,6,9,565.6,7,565.6,500.0,0.0,4.0,284.675,0.0,1.0,5.0,413.7799999999999,0.0,1.0,515.5,1.4,255.6,255.6,400,400,255.6,255.6,2225.659943031374,0.00022540037788591657,0.0
52,1,0,1,1,1,40,43,631.6,41,310,500.0,321.6,6.0,261.5166666666667,0.3333333333333333,1.0,5.0,502.46000000000004,0.2,1.0,369.6,1.4,0.0,321.6,400,400,0,321.6,2627.1939532282336,0.00020306599983816327,2.4857710055135755e-05
52,1,0,1,1,1,64,67,499.3,65,310,500.0,189.3,5.0,223.4,0.2,1.0,3.0,294.26666666666665,0.3333333333333333,1.0,267.8,1.4,0.0,189.3,400,400,0,189.3,1828.4795867298888,0.00024191584630101933,2.504521791609586e-05
58,1,3,1,1,1,24,29,803.6,25,424.7,500.0,378.90000000000003,6.0,304.3833333333333,0.0,1.0,5.0,471.4,0.0,1.0,463.7,1.4,114.7,401.6,400,400,114.7,473.6,3286.025134873166,0.00016303038199794176,1.879845990326073e-05
59,4,8,1,1,1,53,72,1684.3,54,460.4,500.0,1223.9,4.0,240.27499999999998,0.25,1.0,2.75,560.718181818182,0.0303030303030303,0.0,592.4,1.4,150.4,314.3,400,550,150.4,314.3,3236.836541890108,0.00016599465284687992,6.276525026520592e-05
63,2,0,1,1,1,32,37,776.4,33,456.4,500.0,320.0,2.0,219.89999999999998,0.5,1.0,1.5,184.83333333333334,0.3333333333333333,1.5,209.9,1.4,146.4,146.4,400,400,146.4,146.4,1442.0662106161767,0.00024745205052684367,5.491055513654631e-05
65,1,0,1,1,1,66,70,429.2,68,429.2,500.0,0.0,2.0,117.1,1.0,3.0,1.0,109.2,0.0,2.0,243.4,1.4,109.2,109.2,400,400,109.2,109.2,1490.9706308986317,0.0002475610586054943,0.0
69,1,0,1,1,1,18,21,479.8,19,479.8,500.0,0.0,4.0,233.92499999999998,0.25,1.0,4.0,308.25,0.25,1.0,275.4,1.4,169.8,169.8,400,400,169.8,169.8,1604.2133076584842,0.00024681951646984493,0.0
69,1,0,1,1,1,67,70,310,68,310,500.0,0,7.0,204.07142857142858,0.8571428571428571,1.0,8.0,323.0375,0.6875,1.0,262,1.4,0.0,0.0,400,400,0,0,1371.2843218905036,0.00024678559349204356,0.0
70,127,0,1,2,1,27,,2766,28,490.7,500.0,2275.3,7.0,261.85714285714283,0.0,1.0,3.1338582677165356,291.573869346733,0.002512562814070352,0.9921259842519685,319.2,1.4,180.7,253.98425196850394,400,400,180.7,256,2412.0085331319938,0.000215483074467189,0.00020326986103094553
71,1,0,10,1,1,61,82,539.6,80,3239.6,500.0,-2700.0,0.3,115.93333333333334,0.6666666666666666,0.5,8.0,430.9625,0.5416666666666666,1.0,372.4,1.4,34.78,49.6,400,400,49.6,49.6,2195.1356430045753,0.00022692278441321657,-0.00027911328389578144
72,1,0,117,2,2,49,,2686.1,,2686.1,500.0,0.0,0.05982905982905983,178.24285714285716,0.8571428571428571,0.05128205128205128,4.0,410.84999999999997,0.20833333333333331,-1.0,212.2,1.4,7.205982905982906,376.1,400,400,376.1,376.1,578.5685444692415,0.00017751011685143765,0.0
73,1,0,1,1,1,41,44,659.8,42,430,500.0,229.79999999999995,7.0,295.8285714285715,0.14285714285714285,1.0,6.0,457.5833333333333,0.5,1.0,475.7,1.4,120.0,349.8,400,400,120,349.8,3363.1270852031644,0.00015841905950958867,1.0824657811913844e-05
