Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,45.0,3,,0,0,45.0
1,1.0,130.30833333333334,6,1.0,15.0,1,115.30833333333334
2,1.0,76.05833333333334,3,1.0,39.87083333333333,1,36.18750000000001
3,1.0,32.30625,1,0.3,89.37291666666667,3,-57.06666666666667
4,,39.510416666666664,2,0.6,57.00833333333333,3,-17.49791666666667
5,1.0,46.83958333333333,2,1.0,21.858333333333334,1,24.981249999999996
6,1.0,20.679166666666667,1,1.0,21.795833333333334,1,-1.1166666666666671
7,1.0,27.258333333333333,1,0.4,142.8,2,-115.54166666666669
8,,0,0,1.0,55.42708333333333,2,-55.42708333333333
9,,0,0,0.25,34.025,2,-34.025
10,1.0,86.73541666666667,4,1.0,66.30416666666666,3,20.431250000000006
12,,0,0,1.0,46.264583333333334,2,-46.264583333333334
13,1.0,86.46874999999999,4,0.6666666666666666,46.71458333333333,2,39.754166666666656
14,1.0,28.179166666666667,1,0.5,165.97708333333333,3,-137.79791666666665
15,1.0,69.58333333333333,3,0.5,40.474999999999994,2,29.108333333333334
16,1.0,27.764583333333334,1,0.6666666666666666,99.57847222222222,4,-71.81388888888888
17,1.0,27.404166666666665,1,1.0,32.35208333333333,1,-4.947916666666668
18,1.0,137.38541666666666,6,1.0,88.24583333333334,4,49.13958333333332
19,1.0,204.91666666666666,5,0.36363636363636365,124.07708333333332,4,80.83958333333334
20,1.0,51.9875,2,1.0,46.70625,2,5.28125
21,1.0,93.79791666666667,4,1.0,24.724999999999998,1,69.07291666666667
22,1.0,66.46666666666667,3,1.0,58.387499999999996,1,8.079166666666673
23,1.0,102.01666666666665,5,0.25,52.135416666666664,2,49.88124999999999
24,1.0,22.456249999999997,1,1.0,20.974999999999998,1,1.4812499999999993
25,1.0,60.3,3,0.45454545454545453,187.42812499999997,5,-127.12812499999997
26,1.0,36.53958333333333,2,1.0,202.81041666666667,4,-166.27083333333334
