Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,307.51458333333323,11,,0,0,307.51458333333323
1,1.0,39.16458333333333,2,1.0,46.71875,2,-7.554166666666667
2,,0,0,0.25,23.16875,1,-23.16875
3,1.0,70.32083333333333,3,0.25,30.043749999999996,1,40.27708333333333
4,1.0,84.05833333333334,3,1.0,65.08125,2,18.97708333333334
5,1.0,144.91666666666666,8,1.0,84.225,3,60.69166666666666
7,1.0,16.65,1,1.0,87.46666666666667,4,-70.81666666666666
8,1.0,115.87291666666667,4,1.0,27.506249999999998,1,88.36666666666667
9,1.0,106.42291666666667,5,1.0,139.54062499999998,5,-33.11770833333331
10,,65.39791666666667,3,1.0,54.74374999999999,2,10.654166666666683
12,1.0,90.31666666666666,5,1.0,62.42916666666667,3,27.887499999999996
13,1.0,47.97291666666666,2,1.0,40.443749999999994,2,7.529166666666669
14,1.0,69.06875,3,1.0,49.534375,2,19.534374999999997
15,1.0,40.943749999999994,2,1.0,31.635416666666664,2,9.30833333333333
16,1.0,55.693749999999994,2,0.625,138.33125,5,-82.63750000000002
17,1.0,57.32291666666667,2,1.0,56.547916666666666,2,0.7750000000000057
18,,0,0,1.0,31.53125,1,-31.53125
19,1.0,68.95625,3,1.0,23.4375,1,45.51875
20,,0,0,1.0,26.666666666666664,1,-26.666666666666664
21,1.0,16.766666666666666,1,0.5714285714285714,95.93333333333334,4,-79.16666666666667
22,1.0,133.86041666666665,5,1.0,91.48541666666667,3,42.374999999999986
23,1.0,132.37708333333333,6,1.0,56.52291666666666,2,75.85416666666667
24,1.0,87.01041666666667,4,1.0,85.27291666666666,4,1.7375000000000114
25,1.0,18.697916666666664,1,1.0,60.195833333333326,3,-41.49791666666666
26,1.0,61.079166666666666,3,1.0,111.21458333333334,4,-50.13541666666667
27,1.0,58.09375,2,1.0,31.012499999999996,1,27.081250000000004
28,,0,0,1.0,77.04791666666667,3,-77.04791666666667
29,1.0,83.40416666666667,3,1.0,53.13541666666667,2,30.268749999999997
30,1.0,66.36874999999999,3,1.0,108.86979166666666,5,-42.501041666666666
31,1.0,55.24375,2,1.0,101.55208333333331,4,-46.308333333333316
32,1.0,55.262499999999996,2,0.75,71.59583333333333,3,-16.333333333333336
34,1.0,39.95625,2,,0,0,39.95625
35,1.0,136.75416666666666,6,1.0,75.29166666666666,3,61.462500000000006
36,1.0,104.96666666666667,4,0.75,76.07083333333333,3,28.895833333333343
37,1.0,89.9125,4,1.0,110.82291666666666,4,-20.910416666666663
38,1.0,84.59791666666666,3,1.0,26.779166666666665,1,57.818749999999994
39,1.0,26.022916666666667,1,1.0,83.08125,3,-57.05833333333333
40,1.0,53.4625,2,0.75,54.94166666666666,3,-1.4791666666666643
41,1.0,55.40833333333333,3,1.0,46.725,2,8.68333333333333
42,1.0,25.510416666666664,1,,0,0,25.510416666666664
43,1.0,52.133333333333326,2,1.0,83.18124999999999,3,-31.047916666666666
44,1.0,129.96249999999998,5,1.0,100.09583333333333,4,29.866666666666646
45,1.0,88.12708333333333,3,1.0,56.30208333333333,3,31.825000000000003
46,1.0,112.39375,4,0.25,29.485416666666666,1,82.90833333333333
47,1.0,60.80416666666667,3,1.0,60.87291666666666,3,-0.06874999999999432
48,1.0,30.383333333333333,1,1.0,19.985416666666666,1,10.397916666666667
49,1.0,33.40833333333333,1,1.0,61.97083333333333,2,-28.5625
50,1.0,58.8,3,1.0,52.952083333333334,2,5.847916666666663
52,1.0,25.091666666666665,1,1.0,66.11666666666667,3,-41.025000000000006
53,1.0,106.40833333333333,5,1.0,79.47916666666666,4,26.929166666666674
54,1.0,15.0,1,1.0,56.764583333333334,2,-41.764583333333334
55,1.0,26.047916666666666,1,,0,0,26.047916666666666
56,1.0,76.55208333333333,3,1.0,97.6125,4,-21.06041666666667
57,1.0,31.577083333333334,1,1.0,66.57708333333333,3,-35.0
59,1.0,35.608333333333334,2,1.0,47.71041666666666,2,-12.102083333333326
60,1.0,79.73333333333332,4,1.0,135.41666666666666,6,-55.68333333333334
61,1.0,90.0,4,1.0,120.45208333333332,5,-30.45208333333332
62,1.0,67.88958333333333,3,1.0,26.529166666666665,1,41.360416666666666
63,1.0,37.15833333333333,2,0.3333333333333333,39.06041666666667,2,-1.9020833333333371
64,1.0,16.49375,1,1.0,97.46458333333334,3,-80.97083333333333
65,1.0,77.46874999999999,3,0.3333333333333333,30.135416666666664,1,47.33333333333332
66,1.0,48.05,2,1.0,64.62916666666666,2,-16.579166666666666
67,1.0,93.81458333333332,4,1.0,105.35,4,-11.535416666666677
68,1.0,33.94583333333333,2,1.0,117.71875,5,-83.77291666666667
69,1.0,64.575,3,0.8,72.37708333333333,4,-7.802083333333329
70,,0,0,1.0,30.608333333333334,1,-30.608333333333334
71,1.0,75.91458333333333,3,1.0,15.0,1,60.914583333333326
72,1.0,92.33333333333333,4,1.0,47.37083333333333,2,44.9625
73,1.0,34.420833333333334,2,1.0,111.07083333333333,5,-76.64999999999999
74,1.0,64.35833333333333,3,1.0,84.57708333333332,4,-20.218749999999986
75,1.0,44.11666666666666,2,1.0,23.318749999999998,1,20.797916666666662
76,1.0,115.01458333333333,5,0.8333333333333334,125.66458333333331,5,-10.649999999999977
77,1.0,33.827083333333334,2,1.0,43.6,2,-9.772916666666667
78,1.0,35.025,1,0.75,85.33333333333333,3,-50.30833333333333
79,1.0,69.65625,4,1.0,37.34166666666667,2,32.31458333333333
80,1.0,31.354166666666664,2,0.42857142857142855,67.96875,3,-36.614583333333336
81,1.0,52.09374999999999,2,1.0,18.28333333333333,1,33.81041666666666
82,1.0,43.322916666666664,2,0.8333333333333334,112.82291666666667,5,-69.5
83,1.0,56.40416666666667,2,1.0,20.233333333333334,1,36.170833333333334
84,1.0,50.69166666666666,2,1.0,49.61666666666667,2,1.0749999999999957
85,1.0,71.23958333333334,3,1.0,20.645833333333332,1,50.593750000000014
86,1.0,20.15625,1,1.0,45.541666666666664,2,-25.385416666666664
87,1.0,83.85208333333333,4,1.0,57.75,3,26.102083333333326
88,1.0,15.0,1,,0,0,15.0
89,1.0,22.9375,1,1.0,94.98333333333332,3,-72.04583333333332
90,1.0,131.7,4,0.5,122.22604166666667,4,9.473958333333314
91,1.0,52.81875,2,1.0,72.5875,3,-19.768750000000004
92,1.0,63.02499999999999,3,1.0,62.93541666666667,3,0.08958333333332291
93,1.0,80.50625,3,1.0,88.475,3,-7.96875
94,1.0,101.30208333333333,4,1.0,82.4125,3,18.889583333333334
